country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.565,1.03,0
Albania,1,45.521,0.95,0
Algeria,1,4.356,0.8,0
Andorra,1,0,1.48,0
Angola,1,3.621,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,2,266.109,1.06,0
Armenia,1,38.809,1.24,0
Australia,1,1.176,0.56,0
Austria,2,71.616,1.13,8.327
Azerbaijan,1,9.665,0.93,0
Bahamas,2,124.603,1.23,0
Bahrain,0,381.997,0.98,0
Bangladesh,1,9.454,0.92,0
Barbados,1,0,0.64,0
Belarus,1,21.801,1.19,0
Belgium,2,158.245,1.39,8.111
Belize,1,0,1.16,0
Benin,1,0,0.94,0
Bhutan,1,0,0.78,0
Bolivia,1,40.007,0.82,0
Bosnia and Herzegovina,1,65.837,1.16,0
Botswana,1,0,0.76,0
Brazil,2,156.775,0.96,0
Brunei,1,0,0,0
Bulgaria,1,15.687,1.19,4.461
Burkina Faso,1,0.526,0.99,0
Burundi,1,0,0.73,0
Cambodia,1,0,0.26,0
Cameroon,1,0,0.96,0
Canada,1,33.702,1.3,0
Cape Verde,2,100.722,1.07,0
Central African Republic,1,3.313,0.55,0
Chad,1,0.122,1,0
Chile,1,55.189,0.98,0
China,1,0.013,0.89,0
Colombia,2,139.575,0.95,0
Comoros,1,0,0.65,0
Congo,1,0,0.56,0
Costa Rica,2,213.384,1.05,0
Cote d'Ivoire,1,0.607,0.92,0
Croatia,1,35.077,0.89,0
Cuba,1,7.151,1,0
Cyprus,1,17.125,1.5,0
Czechia,2,223.551,1.35,11.206
Democratic Republic of Congo,1,0.045,1.07,0
Denmark,2,84.079,1.25,2.417
Djibouti,1,3.036,1.02,0
Dominica,1,0,0,0
Dominican Republic,1,44.801,0.91,0
Ecuador,1,52.825,1.07,0
Egypt,1,1.104,0.9,0
El Salvador,1,24.051,1.07,0
Equatorial Guinea,1,11.404,0.47,0
Eritrea,1,0,0.28,0
Estonia,1,26.384,1.27,2.262
Eswatini,1,21.549,0.84,0
Ethiopia,1,6.202,0.92,0
Fiji,1,0,0,0
Finland,1,26.892,1.36,0
France,2,157.782,1.29,14.462
Gabon,1,0,1.05,0
Gambia,1,5.793,0.65,0
Georgia,1,54.648,1.5,0
Germany,1,22.104,1.15,0
Ghana,1,0,1.01,0
Greece,1,31.948,1.14,0
Grenada,1,0,0,0
Guatemala,1,52.58,1,0
Guinea,1,3.274,1.08,0
Guinea-Bissau,1,10.671,0.47,0
Guyana,1,44.498,1.12,0
Haiti,1,0.789,0.92,0
Honduras,1,23.322,1.03,0
Hong Kong,1,0,0,0
Hungary,1,65.526,1.23,0
Iceland,2,123.077,2,0
India,1,60.396,0.99,0
Indonesia,1,14.884,1.1,0
International,1,0,0,0
Iran,1,44.194,1.3,0
Iraq,2,117.447,1.03,0
Ireland,1,65.414,1.27,3.24
Israel,0,811.157,1.28,0
Italy,1,23.006,1.08,3.953
Jamaica,1,42.889,1.12,0
Japan,1,2.459,0.85,0
Jordan,1,62.138,1.79,0
Kazakhstan,1,4.633,0.88,0
Kenya,1,2.585,1.03,0
Kosovo,1,34.148,0.9,0
Kuwait,2,168.362,0.92,0
Kyrgyzstan,1,10.883,1.13,0
Laos,1,0,0,0
Latvia,1,18.026,1.52,0
Lebanon,2,126.732,1.17,0
Lesotho,1,0,0.95,0
Liberia,1,0,0.96,0
Libya,2,94.597,1.11,0
Liechtenstein,1,26.221,0.89,0
Lithuania,1,16.53,1.35,0
Luxembourg,2,159.751,1.27,1.598
Madagascar,1,2.275,0.79,0
Malawi,1,0.314,0.83,0
Malaysia,1,2.534,1.55,0
Maldives,2,88.8,0.9,0
Mali,1,0.296,1.1,0
Malta,2,86.063,0.96,0
Marshall Islands,1,0,0,0
Mauritania,1,4.086,0.88,0
Mauritius,1,0.786,0.41,0
Mexico,1,36.321,1.02,0
Moldova,2,161.132,1.13,0
Monaco,1,50.963,1,0
Mongolia,1,0,0.36,0
Montenegro,0,471.291,1.32,0
Morocco,1,60.335,1.08,0
Mozambique,1,6.463,1.1,0
Myanmar,1,8.969,1.6,0
Namibia,1,31.878,0.86,0
Nepal,1,46.539,1.12,0
Netherlands,2,137.322,1.4,6.653
New Zealand,1,1.866,0.92,0
Nicaragua,1,16.907,0.48,0
Niger,1,0.165,0.91,0
Nigeria,1,0.854,0.93,0
North Macedonia,1,41.759,1.1,0
Norway,1,27.3,1.09,0
Oman,2,129.244,1.15,0
Pakistan,1,2.408,1.08,0
Palestine,2,84.094,0.79,0
Panama,2,109.855,0.98,0
Papua New Guinea,1,1.118,0.7,0
Paraguay,2,79.635,1.05,0
Peru,1,0,0.94,0
Philippines,1,14.592,0.88,0
Poland,1,18.786,1.34,0
Portugal,1,45.407,1.16,6.865
Qatar,2,108.641,1.13,0
Romania,1,55.048,1.09,25.783
Russia,1,41.861,1.12,0
Rwanda,1,1.235,0.68,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.31,0
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,1,15.856,0.85,0
Senegal,1,1.254,0.73,0
Serbia,1,8.965,0.96,0
Seychelles,1,0,0.24,0
Sierra Leone,1,0.752,0.96,0
Singapore,1,3.59,0.61,0
Slovakia,1,32.053,1.44,0
Slovenia,1,42.329,1.33,6.253
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,1,22.695,0.9,0
South Korea,1,2.146,0.86,0
South Sudan,1,0.983,1.04,0
Spain,2,230.971,1.18,30.756
Sri Lanka,1,0.654,0.99,0
Sudan,1,0.525,1,0
Suriname,1,32.388,0.8,0
Sweden,2,118.721,1.35,0
Switzerland,1,33.046,1.18,0
Syria,1,2.514,0.91,0
Taiwan,1,0,1.13,0
Tajikistan,1,4.613,1.06,0
Tanzania,1,0,0,0
Thailand,1,0.043,0.97,0
Timor,1,0,0,0
Togo,1,1.691,1.04,0
Trinidad and Tobago,1,57.878,0.89,0
Tunisia,1,0,1.47,0
Turkey,1,20.062,1.03,0
Uganda,1,5.334,1.14,0
Ukraine,2,68.368,1.11,0
United Arab Emirates,2,86.144,1.13,0
United Kingdom,2,72.71,1.41,3.108
United States,2,119.28,1.04,18.719
Uruguay,1,2.015,1.11,0
Uzbekistan,1,18.375,1.02,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,35.518,0.94,0
Vietnam,1,0,0.51,0
Yemen,1,0,0.62,0
Zambia,1,11.641,0.89,0
Zimbabwe,1,1.884,0.91,0
