country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,5.472,1.24,0
Albania,1,241.156,1.27,0
Algeria,0,22.85,1.32,0
Andorra,2,478.871,1.06,0
Angola,0,6.177,1.05,0
Antigua and Barbuda,0,0,0.32,0
Argentina,1,235,0.91,0
Armenia,1,332.07,0.89,0
Australia,0,0.745,1.25,0
Austria,2,664.416,1.02,73.059
Azerbaijan,1,204.652,1.39,0
Bahamas,1,142.404,0.87,0
Bahrain,0,74.049,0.88,0
Bangladesh,0,13.431,1.17,0
Barbados,0,0,0.99,0
Belarus,1,132.39,1.16,0
Belgium,1,235.901,0.65,117.001
Belize,0,93.053,1.14,0
Benin,0,0,0.95,0
Bhutan,0,1.296,0.95,0
Bolivia,0,8.738,0.9,0
Bosnia and Herzegovina,1,382.527,1.16,0
Botswana,0,0,0.74,0
Brazil,1,166.043,1.13,0
Brunei,0,0,0,0
Bulgaria,2,694.832,1.16,43.607
Burkina Faso,0,0,1.01,0
Burundi,0,0.084,0.83,0
Cambodia,0,0.06,0.87,0
Cameroon,0,7.685,0.94,0
Canada,1,118.223,1.15,0
Cape Verde,1,215.832,1.05,0
Central African Republic,0,0,0.68,0
Chad,0,0.304,0.94,0
Chile,0,52.625,0.98,0
China,0,0.009,1.11,0
Colombia,1,116.169,0.97,0
Comoros,0,13.8,0.64,0
Congo,0,0,0.53,0
Costa Rica,1,195.912,1.07,0
Cote d'Ivoire,0,0.607,0.98,0
Croatia,2,473.781,1.08,0
Cuba,0,2.472,0.88,0
Cyprus,1,260.304,1.15,0
Czechia,1,396.49,0.72,89.738
Democratic Republic of Congo,0,0.301,1.12,0
Denmark,1,210.628,1.11,7.078
Djibouti,0,1.012,0.74,0
Dominica,0,0,0,0
Dominican Republic,0,45.539,1.17,0
Ecuador,0,24.259,0.96,0
Egypt,0,2.687,1.21,0
El Salvador,0,0,1.13,0
Equatorial Guinea,0,12.117,0.52,0
Eritrea,0,0,0.42,0
Estonia,1,139.461,1.36,8.292
Eswatini,0,16.377,1.21,0
Ethiopia,0,2.949,0.97,0
Fiji,0,0,0,0
Finland,0,41.15,1.21,0
France,2,703.042,0.92,74.119
Gabon,0,0,1.11,0
Gambia,0,0,0.59,0
Georgia,2,781.365,1.17,0
Germany,1,313.079,1.1,0
Ghana,0,0,1.14,0
Greece,1,232.369,1.15,0
Grenada,0,0,0,0
Guatemala,0,38.961,1.02,0
Guinea,0,2.284,1.09,0
Guinea-Bissau,0,0,0.38,0
Guyana,0,20.342,1.03,0
Haiti,0,0.263,0.92,0
Honduras,0,25.14,1.01,0
Hungary,2,538.593,1.11,0
Iceland,0,29.304,0.64,11.722
India,0,27.983,0.95,0
Indonesia,0,13.918,1.08,0
International,0,0,0,0
Iran,1,158.966,1.23,0
Iraq,0,73.616,0.87,0
Ireland,0,66.831,0.81,6.886
Israel,0,95.777,1.06,0
Italy,2,532.419,1.02,59.74
Jamaica,0,10.131,1.01,0
Japan,0,13.362,1.34,0
Jordan,2,632.55,1.13,0
Kazakhstan,0,37.547,1.25,0
Kenya,0,17.202,1.05,0
Kosovo,0,0,1.32,0
Kuwait,1,130.194,0.78,0
Kyrgyzstan,0,74.492,0.98,0
Laos,0,0.137,0,0
Latvia,1,147.386,1.29,0
Lebanon,1,220.792,1.08,0
Lesotho,0,5.135,0.82,0
Liberia,0,0,1.05,0
Libya,0,89.066,1,0
Liechtenstein,1,340.876,0.93,0
Lithuania,1,354.481,1.28,0
Luxembourg,2,678.94,1.12,76.68
Madagascar,0,0,0.6,0
Malawi,0,0,0.84,0
Malaysia,0,37.385,1.1,0
Maldives,0,75.85,1.11,0
Mali,0,1.58,1.16,0
Malta,1,249.129,1.01,0
