country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.233,0.79,0
Albania,0,23.282,1.09,0
Algeria,0,13.797,1.09,0
Andorra,0,0,1.01,0
Angola,0,1.095,1.14,0
Antigua and Barbuda,2,0,0,0
Argentina,1,106.514,1.18,0
Armenia,1,129.251,0.83,0
Australia,0,17.765,1.29,0
Austria,0,13.768,1.11,1.777
Azerbaijan,0,31.659,0.84,0
Bahamas,2,25.429,2.12,0
Bahrain,1,169.842,0.99,0
Bangladesh,0,15.302,0.92,0
Barbados,0,0,0.44,0
Belarus,2,16.509,0.83,0
Belgium,0,45.558,1.49,3.797
Belize,0,0,0,0
Benin,0,0,0.95,0
Bhutan,0,0,0,0
Bolivia,1,156.343,1.05,0
Bosnia and Herzegovina,0,0,1.17,0
Botswana,0,0,0.85,0
Brazil,1,240.624,1.07,0
Brunei,0,0,0,0
Bulgaria,0,27.2,1.05,4.03
Burkina Faso,0,0.526,0.99,0
Burundi,2,1.346,0.67,0
Cambodia,0,1.376,0.36,0
Cameroon,0,0,1,0
Canada,0,9.406,1.08,0
Cape Verde,0,68.347,1.08,0
Central African Republic,0,1.035,0.63,0
Chad,0,0,0.82,0
Chile,1,119.689,0.89,0
China,0,0.124,1.65,0
Colombia,1,142.563,1.19,0
Comoros,2,0,0.68,0
Congo,0,0,0.69,0
Costa Rica,1,182.76,1.22,0
Cote d'Ivoire,0,9.136,0.92,0
Croatia,0,18.756,0.91,0
Cuba,0,0.795,1.92,0
Cyprus,0,6.85,1.6,0
Czechia,0,12.233,1.24,1.401
Democratic Republic of Congo,0,0.38,1.06,0
Denmark,0,0.173,1.29,0.518
Djibouti,0,0,0.78,0
Dominica,0,0,0,0
Dominican Republic,1,167.682,1.1,0
Ecuador,0,55.943,1.03,0
Egypt,0,4.993,0.69,0
El Salvador,0,66.14,1.1,0
Equatorial Guinea,2,0,0.27,0
Eritrea,0,0.564,0.28,0
Estonia,2,3.769,1.45,0.754
Eswatini,0,59.474,1.16,0
Ethiopia,0,4.828,1.42,0
Fiji,0,0,0,0
Finland,2,1.444,1.18,0
France,0,0.061,1.27,5.638
Gabon,0,0,1.07,0
Gambia,0,25.241,1.48,0
Georgia,0,3.259,1.31,0
Germany,0,7.818,1.2,0
Ghana,0,25.553,1.08,0
Greece,0,2.974,1.27,0
Grenada,2,0,0,0
Guatemala,0,67.483,1.08,0
Guinea,0,4.569,1.09,0
Guinea-Bissau,2,0,0.69,0
Guyana,0,10.171,1.23,0
Haiti,2,3.245,0.9,0
Honduras,1,88.747,1.07,0
Hungary,0,2.691,1.24,0
Iceland,0,0,1.5,0
India,0,35.225,1.21,0
Indonesia,0,6.829,1.06,0
International,2,0,0,0
Iran,0,27.574,0.97,0
Iraq,1,71.154,1.09,0
Ireland,0,4.86,1.3,1.013
Israel,1,128.473,1.04,0
Italy,0,4.532,1.13,0.678
Jamaica,0,2.026,1.29,0
Japan,2,6.333,1.43,0
Jordan,0,0.784,1.3,0
Kazakhstan,1,79.567,0.88,0
Kenya,0,6.974,1.2,0
Kosovo,1,122.622,1.14,0
Kuwait,1,160.166,0.99,0
Kyrgyzstan,1,134.423,0.77,0
Laos,2,0,0,0
Latvia,0,0.53,1.17,0
Lebanon,0,25.639,1.31,0
Lesotho,0,28.008,1.04,0
Liberia,0,3.954,0.92,0
Libya,0,17.901,1.3,0
Liechtenstein,2,0,0,0
Lithuania,2,5.51,1.34,0
Luxembourg,1,212.468,1.13,6.39
Madagascar,0,4.514,1.09,0
Malawi,0,0,1.05,0
Malaysia,0,0.711,1.21,0
Maldives,1,142.45,1.26,0
Mali,0,0,1.02,0
Malta,2,0,0.89,0
Marshall Islands,2,0,0,0
Mauritania,2,7.527,0.74,0
Mauritius,2,0,0.06,0
Mexico,0,52.361,1.03,0
Moldova,1,85.524,1.1,0
Monaco,2,0,1.03,0
Mongolia,0,0,0.28,0
Montenegro,1,130.56,0.76,0
Morocco,0,21.972,1.49,0
Mozambique,0,0.832,1.12,0
Myanmar,0,0.037,0.93,0
Namibia,0,27.156,1.26,0
Nepal,0,3.741,1.04,0
Netherlands,0,8.579,1.46,1.284
New Zealand,2,0,0.85,0
Nicaragua,2,0,0.32,0
Niger,2,0,0.72,0
Nigeria,0,2.125,0.95,0
North Macedonia,2,65.759,0.96,0
Norway,0,3.505,1.4,0
Oman,1,208.944,0.99,0
Pakistan,0,5.55,0.7,0
Palestine,0,41.753,0.84,0
Panama,1,201.865,1.01,0
Papua New Guinea,0,0.782,0,0
Paraguay,0,14.581,1.24,0
Peru,0,0,1.14,0
Philippines,0,17.959,1.21,0
Poland,0,15.431,1.24,0
Portugal,0,25.793,0.84,4.904
Qatar,1,138.144,0.81,0
Romania,0,66.744,1.29,16.374
Russia,0,39.97,0.94,0
Rwanda,0,1.776,1.07,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.1,0
Sao Tome and Principe,2,9.126,0.53,0
Saudi Arabia,0,63.222,0.84,0
Senegal,2,7.764,1.04,0
Serbia,0,0,1.07,0
Seychelles,0,61.013,0.2,0
Sierra Leone,2,0.376,0.96,0
Singapore,1,87.687,1.32,0
Slovakia,0,4.213,1.28,0
Slovenia,0,6.734,1.02,1.924
Solomon Islands,2,0,0,0
Somalia,2,0.44,0.74,0
South Africa,1,205.771,0.98,0
South Korea,0,1.131,1.12,0
South Sudan,0,0,0.86,0
Spain,0,0,1.54,0
Sri Lanka,0,0.28,0.73,0
Sudan,0,1.893,1.02,0
Suriname,1,129.553,1.19,0
Sweden,0,13.664,1,0
Switzerland,0,17.101,1.2,0
Syria,0,1.086,1.34,0
Taiwan,2,0,0.49,0
Tajikistan,0,4.823,0.96,0
Tanzania,2,0,0,0
Thailand,0,0.043,1.05,0
Timor,2,0,0,0
Togo,0,1.691,1.06,0
Trinidad and Tobago,0,3.573,1.5,0
Tunisia,2,1.523,1.3,0
Turkey,0,10.92,0.97,0
Uganda,0,0.306,1.14,0
Ukraine,0,26.158,1.13,0
United Arab Emirates,0,31.647,0.91,0
United Kingdom,0,11.343,1.13,1.37
United States,1,197.506,1.01,31.359
Uruguay,2,2.303,1.13,0
Uzbekistan,0,17.688,1.15,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,23.421,1.28,0
Vietnam,0,0.021,1.43,0
Yemen,2,0,0.79,0
Zambia,0,25.675,0.89,0
Zimbabwe,0,9.285,1.28,0
