country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.338,1.2,0
Albania,2,83.745,1.12,0
Algeria,2,6.636,1.21,0
Andorra,1,1177.765,1.14,0
Angola,2,7.515,1.08,0
Antigua and Barbuda,2,10.212,0.32,0
Argentina,0,215.617,0.93,0
Armenia,1,803.514,1.19,0
Australia,2,0.392,0.77,0
Austria,1,593.911,1.56,29.424
Azerbaijan,2,107.997,1.36,0
Bahamas,0,178.005,0.68,0
Bahrain,2,105.196,0.88,0
Bangladesh,2,8.015,1.04,0
Barbados,2,3.48,0.8,0
Belarus,2,104.029,1.18,0
Belgium,1,1459.496,1.06,100.176
Belize,2,62.874,1.16,0
Benin,2,0,0.95,0
Bhutan,2,1.296,0.88,0
Bolivia,2,10.794,0.83,0
Bosnia and Herzegovina,1,595.279,1.17,0
Botswana,2,0,0.73,0
Brazil,2,89.137,1,0
Brunei,2,0,0,0
Bulgaria,0,259.483,1.44,23.89
Burkina Faso,2,1.1,1,0
Burundi,2,0.252,0.79,0
Cambodia,2,0,0.85,0
Cameroon,2,0,0.91,0
Canada,2,62.9,1.15,0
Cape Verde,0,178.061,1.06,0
Central African Republic,2,0,0.57,0
Chad,2,0,0.96,0
Chile,2,88.145,0.98,0
China,2,0.019,1.14,0
Colombia,0,216.831,1.05,0
Comoros,2,9.2,0.64,0
Congo,2,0,0.58,0
Costa Rica,0,216.917,0.99,0
Cote d'Ivoire,2,0.91,0.95,0
Croatia,1,674.499,1.37,0
Cuba,2,7.593,1.14,0
Cyprus,0,170.111,1.31,0
Czechia,1,1067.235,1.04,107.947
Democratic Republic of Congo,2,0,1.11,0
Denmark,0,194.572,1.19,3.28
Djibouti,2,2.024,0.99,0
Dominica,2,111.125,0,0
Dominican Republic,2,63.238,1.02,0
Ecuador,2,59.23,0.97,0
Egypt,2,1.749,1.13,0
El Salvador,2,0,1.12,0
Equatorial Guinea,2,3.564,0.48,0
Eritrea,2,0,0.4,0
Estonia,2,101.015,1.47,3.015
Eswatini,2,6.896,0.96,0
Ethiopia,2,3.305,0.81,0
Fiji,2,0,0,0
Finland,2,36.638,1.11,0
France,1,541.751,1.19,52.747
Gabon,2,0,1.09,0
Gambia,2,0.828,0.73,0
Georgia,0,419.385,1.21,0
Germany,0,167.741,1.38,0
Ghana,2,0,1.16,0
Greece,0,197.159,1.39,0
Grenada,2,0,0,0
Guatemala,2,33.49,1,0
Guinea,2,0,1.09,0
Guinea-Bissau,2,5.081,0.38,0
Guyana,2,24.156,1.02,0
Haiti,2,0,0.83,0
Honduras,2,0,1,0
Hong Kong,2,0,0,0
Hungary,0,404.54,1.45,0
Iceland,0,199.267,0.81,0
India,2,34.031,0.91,0
Indonesia,2,11.491,0.92,0
International,2,0,0,0
Iran,2,93.103,1.25,0
Iraq,2,49.649,0.92,0
Ireland,2,80.4,0.84,8.911
Israel,2,26.342,0.66,0
Italy,1,525.224,1.46,30.482
Jamaica,2,30.056,0.93,0
Japan,2,6.934,1.19,0
Jordan,0,323.528,1.35,0
Kazakhstan,2,33.712,1.51,0
Kenya,2,25.943,1.27,0
Kosovo,2,0,1.64,0
Kuwait,0,137.921,0.96,0
Kyrgyzstan,2,74.185,1.12,0
