country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.565,0.92,0
Albania,0,35.096,0.89,0
Algeria,0,8.324,0.89,0
Andorra,0,0,1.45,0
Angola,0,2.221,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,1,159.019,1.12,0
Armenia,2,41.846,0.95,0
Australia,0,2.98,0.61,0
Austria,2,20.097,1.12,3.331
Azerbaijan,0,13.315,0.99,0
Bahamas,1,81.374,0.97,0
Bahrain,1,107.547,1.03,0
Bangladesh,0,11.519,0.9,0
Barbados,2,10.439,0.81,0
Belarus,2,17.356,1.12,0
Belgium,0,38.224,1.03,6.126
Belize,1,72.934,1.17,0
Benin,2,0,0.94,0
Bhutan,0,37.584,0.78,0
Bolivia,1,52.6,0.87,0
Bosnia and Herzegovina,1,74.067,1.16,0
Botswana,0,30.192,0.78,0
Brazil,1,76.016,0.96,0
Brunei,2,0,0,0
Bulgaria,2,3.742,0.96,9.067
Burkina Faso,0,0.239,1,0
Burundi,2,0,0.72,0
Cambodia,0,0,0.26,0
Cameroon,0,0,1.01,0
Canada,0,6.597,1.16,0
Cape Verde,1,133.096,1.08,0
Central African Republic,0,0,0.62,0
Chad,0,0.244,1,0
Chile,1,102.792,0.99,0
China,0,0.022,0.63,0
Colombia,1,157.617,0.93,0
Comoros,2,0,0.66,0
Congo,0,0,0.57,0
Costa Rica,0,0,1.13,0
Cote d'Ivoire,2,2.085,0.96,0
Croatia,1,63.82,1.13,0
Cuba,0,4.238,1.09,0
Cyprus,0,4.567,0.76,0
Czechia,2,25.493,1.3,3.268
Democratic Republic of Congo,0,0.424,1.06,0
Denmark,0,19.336,1.21,0.691
Djibouti,0,0,0.48,0
Dominica,2,0,0,0
Dominican Republic,0,46.922,0.91,0
Ecuador,0,42.056,0.98,0
Egypt,0,2.248,1.04,0
El Salvador,0,15.109,1.02,0
Equatorial Guinea,2,0,0.45,0
Eritrea,0,0,0.25,0
Estonia,2,7.538,1.29,0
Eswatini,0,43.959,0.86,0
Ethiopia,0,12.769,0.96,0
Fiji,0,0,0,0
Finland,2,5.053,1.2,0
France,1,166.469,1.27,6.067
Gabon,0,0,1.03,0
Gambia,0,28.138,0.91,0
Georgia,0,1.755,1.29,0
Germany,0,5.61,1.03,0
Ghana,0,2.8,0.97,0
Greece,0,15.063,1.12,0
Grenada,2,0,0,0
Guatemala,0,13.005,0.98,0
Guinea,0,9.137,1.08,0
Guinea-Bissau,2,0,0.56,0
Guyana,1,63.568,1.22,0
Haiti,2,3.069,0.93,0
Honduras,1,53.409,1.04,0
Hungary,0,30.227,2.23,0
Iceland,0,14.652,0.93,0
India,1,56.893,1.09,0
Indonesia,0,10.449,1.17,0
International,2,0,0,0
Iran,0,20.883,0.82,0
Iraq,1,92.759,1.03,0
Ireland,0,8.101,1.18,1.013
Israel,1,127.202,1.14,0
Italy,0,22.576,1.29,1.422
