Nation,Similarity Score
Afghanistan,78
Albania,71
Algeria,75
Andorra,31
Angola,72
Antigua and Barbuda,10
Armenia,10
Australia,53
Austria,65
Azerbaijan,75
Bahamas,10
Belarus,73
Belgium,109
Belize,95
Benin,63
Bosnia and Herzegovina,56
Brazil,90
Bulgaria,98
Burkina Faso,46
Burundi,12
Cambodia,40
Cameroon,59
Canada,160
Cape Verde,105
Central African Republic,77
Chad,58
Chile,93
Comoros,10
Congo,52
Costa Rica,99
Cote d'Ivoire,107
Croatia,44
Cuba,85
Cyprus,47
Czechia,64
Democratic Republic of Congo,79
Denmark,92
Djibouti,42
Dominica,77
Dominican Republic,52
Ecuador,53
Egypt,79
Equatorial Guinea,10
Eritrea,56
Estonia,93
Eswatini,77
Ethiopia,39
Finland,98
France,75
Gambia,90
Georgia,76
Germany,99
Ghana,63
Greece,84
Grenada,10
Guatemala,59
Guinea,96
Guinea-Bissau,10
Guyana,85
Haiti,53
Honduras,53
Hungary,48
India,82
International,10
Iran,48
Iraq,40
Ireland,102
Israel,75
Italy,85
Jamaica,98
Japan,73
Jordan,55
Kazakhstan,87
Kenya,55
Kosovo,57
Kyrgyzstan,81
Laos,34
Latvia,48
Lebanon,81
Lesotho,43
Liberia,62
Libya,34
Liechtenstein,10
Lithuania,82
Luxembourg,91
Madagascar,57
Malawi,87
Maldives,15
Mali,64
Malta,47
Marshall Islands,10
Mauritania,100
Mauritius,66
Mexico,81
Moldova,69
Monaco,39
Montenegro,10
Morocco,61
Mozambique,59
Myanmar,32
Namibia,62
Netherlands,88
Nicaragua,15
Niger,22
North Macedonia,10
Norway,87
Pakistan,151
Palestine,52
Papua New Guinea,83
Peru,54
Philippines,71
Portugal,117
Qatar,94
Romania,77
Russia,169
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,47
Sao Tome and Principe,10
Saudi Arabia,135
Senegal,134
Serbia,116
Seychelles,49
Sierra Leone,59
Slovakia,62
Slovenia,68
Solomon Islands,27
Somalia,27
South Africa,55
South Korea,81
South Sudan,129
Spain,76
Sri Lanka,66
Sudan,71
Suriname,86
Sweden,99
Switzerland,100
Syria,67
Tanzania,17
Thailand,14
Timor,68
Togo,155
Trinidad and Tobago,123
Tunisia,43
Uganda,89
Ukraine,63
United Arab Emirates,89
United States,97
Uruguay,86
Vanuatu,71
Vatican,10
Venezuela,81
Vietnam,44
Yemen,27
Zambia,78
Zimbabwe,96
Gabon,104
Kuwait,67
Nigeria,94
Paraguay,42
Poland,107
Tajikistan,35
United Kingdom,118
Colombia,68
Panama,63
Argentina,53
Bahrain,104
Barbados,81
Uzbekistan,69
Bangladesh,68
Bhutan,84
Bolivia,62
Botswana,79
Brunei,55
China,45
El Salvador,73
Fiji,78
Iceland,116
Indonesia,105
Malaysia,64
Mongolia,72
Nepal,64
New Zealand,31
Oman,77
Rwanda,86
Singapore,104
Taiwan,36
Hong Kong,3
