Nation,Similarity Score
Afghanistan,10
Albania,11
Algeria,10
Andorra,8
Angola,9
Antigua and Barbuda,8
Armenia,8
Australia,64
Austria,53
Azerbaijan,12
Bahamas,8
Belarus,34
Belgium,42
Belize,8
Benin,9
Bosnia and Herzegovina,13
Brazil,9
Bulgaria,26
Burkina Faso,11
Burundi,9
Cambodia,9
Cameroon,8
Canada,61
Cape Verde,9
Central African Republic,8
Chad,8
Chile,9
Comoros,8
Congo,9
Costa Rica,11
Cote d'Ivoire,36
Croatia,21
Cuba,100
Cyprus,72
Czechia,24
Democratic Republic of Congo,13
Denmark,126
Djibouti,11
Dominica,9
Dominican Republic,10
Ecuador,7
Egypt,9
Equatorial Guinea,8
Eritrea,9
Estonia,85
Eswatini,10
Ethiopia,38
Finland,98
France,29
Gambia,9
Georgia,25
Germany,16
Ghana,27
Greece,103
Grenada,8
Guatemala,11
Guinea,8
Guinea-Bissau,8
Guyana,8
Haiti,10
Honduras,10
Hungary,87
India,9
International,8
Iran,13
Iraq,26
Ireland,54
Israel,69
Italy,117
Jamaica,30
Japan,34
Jordan,10
Kazakhstan,70
Kenya,18
Kosovo,11
Kyrgyzstan,11
Laos,10
Latvia,79
Lebanon,12
Lesotho,10
Liberia,10
Libya,20
Liechtenstein,8
Lithuania,89
Luxembourg,83
Madagascar,17
Malawi,42
Maldives,17
Mali,10
Malta,71
Marshall Islands,8
Mauritania,19
Mauritius,9
Mexico,10
Moldova,6
Monaco,5
Montenegro,8
Morocco,27
Mozambique,12
Myanmar,36
Namibia,23
Netherlands,16
Nicaragua,8
Niger,8
North Macedonia,8
Norway,128
Pakistan,52
Palestine,15
Papua New Guinea,13
Peru,11
Philippines,15
Portugal,30
Qatar,19
Romania,16
Russia,54
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,16
Sao Tome and Principe,8
Saudi Arabia,104
Senegal,47
Serbia,55
Seychelles,15
Sierra Leone,9
Slovakia,65
Slovenia,60
Solomon Islands,9
Somalia,8
South Africa,23
South Sudan,62
Spain,15
Sri Lanka,72
Sudan,8
Suriname,9
Sweden,39
Switzerland,59
Syria,9
Tanzania,9
Thailand,37
Timor,11
Togo,97
Trinidad and Tobago,16
Tunisia,44
Turkey,81
Uganda,50
Ukraine,12
United Arab Emirates,133
United States,10
Uruguay,139
Vanuatu,9
Vatican,8
Venezuela,11
Vietnam,43
Yemen,9
Zambia,52
Zimbabwe,19
Gabon,3
Kuwait,6
Paraguay,7
Poland,15
Tajikistan,4
Bangladesh,18
Bhutan,7
Bolivia,24
Botswana,7
Brunei,12
China,24
El Salvador,13
Iceland,107
Indonesia,13
Malaysia,61
Mongolia,23
Nepal,23
Rwanda,133
Singapore,19
Taiwan,121
Argentina,5
Bahrain,59
Barbados,6
Fiji,34
New Zealand,36
Nigeria,12
Oman,12
United Kingdom,73
Uzbekistan,6
Colombia,2
Panama,3
Hong Kong,1
