Nation,Similarity Score
Afghanistan,46
Albania,68
Algeria,85
Andorra,101
Angola,46
Antigua and Barbuda,41
Armenia,41
Australia,25
Austria,186
Azerbaijan,79
Bahamas,41
Belarus,93
Belgium,138
Belize,72
Benin,70
Bosnia and Herzegovina,54
Brazil,43
Bulgaria,91
Burkina Faso,73
Burundi,18
Cambodia,83
Cameroon,67
Canada,108
Cape Verde,57
Central African Republic,60
Chad,83
Chile,74
Comoros,41
Congo,61
Costa Rica,53
Cote d'Ivoire,79
Croatia,74
Cuba,47
Cyprus,119
Czechia,133
Democratic Republic of Congo,85
Denmark,74
Djibouti,72
Dominica,71
Dominican Republic,80
Ecuador,42
Egypt,76
Equatorial Guinea,41
Eritrea,71
Estonia,102
Eswatini,45
Ethiopia,72
Finland,31
France,123
Gambia,33
Georgia,56
Germany,65
Ghana,85
Greece,148
Grenada,41
Guatemala,45
Guinea,34
Guinea-Bissau,41
Guyana,53
Haiti,69
Honduras,76
Hungary,136
India,50
International,41
Iran,84
Iraq,64
Ireland,80
Israel,59
Italy,67
Jamaica,89
Japan,54
Jordan,88
Kazakhstan,49
Kenya,97
Kosovo,84
Kyrgyzstan,38
Laos,76
Latvia,84
Lebanon,73
Lesotho,73
Liberia,47
Libya,66
Liechtenstein,41
Lithuania,119
Luxembourg,95
Madagascar,61
Malawi,42
Maldives,43
Mali,72
Malta,92
Marshall Islands,41
Mauritania,47
Mauritius,50
Mexico,73
Moldova,38
Monaco,4
Montenegro,41
Morocco,131
Mozambique,69
Myanmar,105
Namibia,74
Netherlands,112
Nicaragua,35
Niger,48
North Macedonia,41
Norway,55
Pakistan,67
Palestine,53
Papua New Guinea,44
Peru,83
Philippines,46
Portugal,107
Qatar,66
Romania,96
Russia,67
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,64
Sao Tome and Principe,41
Saudi Arabia,50
Senegal,81
Serbia,74
Seychelles,46
Sierra Leone,72
Slovakia,221
Solomon Islands,54
Somalia,79
South Africa,81
South Korea,60
South Sudan,46
Spain,80
Sri Lanka,54
Sudan,36
Suriname,72
Sweden,90
Switzerland,154
Syria,79
Tanzania,47
Thailand,37
Timor,45
Togo,122
Trinidad and Tobago,86
Tunisia,180
Turkey,68
Uganda,31
Ukraine,88
United Arab Emirates,43
United States,66
Uruguay,82
Vanuatu,57
Vatican,41
Venezuela,70
Vietnam,16
Yemen,77
Zambia,84
Zimbabwe,32
Paraguay,74
Poland,126
Argentina,42
Nigeria,25
Panama,31
United Kingdom,54
Bangladesh,44
Bhutan,41
Botswana,36
Colombia,53
Gabon,50
Rwanda,62
Tajikistan,37
Barbados,40
Brunei,42
El Salvador,47
Fiji,51
Iceland,73
New Zealand,20
Oman,12
Uzbekistan,45
Bahrain,42
Indonesia,26
Kuwait,46
Malaysia,88
Nepal,58
Singapore,46
Mongolia,36
Bolivia,30
Taiwan,29
China,42
Hong Kong,20
