Nation,Similarity Score
Argentina,168
Bahrain,151
Bangladesh,142
Barbados,112
Bhutan,164
Bolivia,148
Botswana,141
Brunei,28
China,154
Colombia,195
El Salvador,156
Fiji,109
Gabon,190
Iceland,25
Indonesia,139
Malaysia,52
Mongolia,92
Nepal,145
New Zealand,23
Nigeria,195
Oman,163
Panama,196
Paraguay,144
Poland,79
Rwanda,40
Singapore,72
Taiwan,3
Tajikistan,50
United Kingdom,107
Uzbekistan,135
Czechia,60
Germany,146
Moldova,166
Monaco,70
Australia,21
France,117
India,164
Philippines,206
Ecuador,202
Portugal,115
Canada,63
Croatia,38
Finland,33
Ghana,32
Guatemala,182
Guinea,155
Guyana,171
Israel,60
Italy,65
Japan,22
Kenya,161
Kyrgyzstan,194
Qatar,201
Romania,97
Serbia,74
Slovakia,44
South Africa,96
Sri Lanka,57
Turkey,67
Uganda,142
United Arab Emirates,6
Vietnam,36
Zimbabwe,133
Belgium,100
Georgia,184
Papua New Guinea,56
Sudan,179
Brazil,190
Cuba,29
Kazakhstan,73
Liberia,227
Seychelles,51
Russia,87
Timor,39
Trinidad and Tobago,133
Azerbaijan,178
Eswatini,179
Ethiopia,93
Latvia,21
South Korea,6
Tanzania,4
Bosnia and Herzegovina,109
Burundi,19
Jamaica,93
Norway,37
Pakistan,116
Saudi Arabia,111
Spain,152
United States,179
Costa Rica,174
Ireland,88
Cape Verde,205
Mauritania,74
Angola,147
Solomon Islands,18
Gambia,111
Libya,113
Benin,20
Bulgaria,49
Haiti,116
Lebanon,170
Malawi,57
Mozambique,146
Myanmar,31
Syria,139
Albania,188
Belize,136
Iraq,151
Zambia,43
Iran,119
Austria,49
Greece,46
San Marino,59
Switzerland,42
Afghanistan,117
Lithuania,50
Nicaragua,2
Venezuela,143
Denmark,20
Dominican Republic,167
Honduras,154
Hungary,19
Ukraine,175
Cambodia,12
Chad,157
Slovenia,46
Palestine,150
Kosovo,157
Peru,160
Uruguay,5
Luxembourg,39
Netherlands,98
Jordan,135
Lesotho,104
Togo,14
Madagascar,119
Morocco,139
Burkina Faso,45
Tunisia,42
Algeria,120
Cote d'Ivoire,32
Cyprus,24
Democratic Republic of Congo,110
Djibouti,86
Egypt,169
Senegal,38
Mauritius,43
Vanuatu,79
Congo,160
Central African Republic,97
Chile,118
Eritrea,146
Mali,25
Mexico,131
Namibia,74
South Sudan,109
Suriname,140
Estonia,2
Laos,45
Thailand,1
Dominica,43
Cameroon,62
Sweden,41
Sierra Leone,18
Andorra,67
Niger,1
Somalia,12
Yemen,4
Hong Kong,41
