Nation,Similarity Score
Afghanistan,127
Albania,218
Algeria,152
Andorra,105
Angola,143
Antigua and Barbuda,29
Armenia,29
Australia,10
Austria,83
Azerbaijan,159
Bahamas,29
Belarus,28
Belgium,84
Belize,170
Benin,90
Bosnia and Herzegovina,104
Brazil,167
Bulgaria,75
Burkina Faso,101
Burundi,18
Cambodia,59
Cameroon,125
Canada,93
Cape Verde,177
Central African Republic,161
Chad,164
Chile,134
Comoros,29
Congo,197
Costa Rica,194
Cote d'Ivoire,107
Croatia,42
Cuba,8
Cyprus,60
Czechia,50
Democratic Republic of Congo,150
Denmark,44
Djibouti,124
Dominica,122
Dominican Republic,132
Ecuador,142
Egypt,207
Equatorial Guinea,29
Eritrea,116
Estonia,32
Eswatini,184
Ethiopia,89
Finland,18
France,104
Gambia,172
Georgia,180
Germany,140
Ghana,62
Greece,81
Grenada,29
Guatemala,122
Guinea,165
Guinea-Bissau,29
Guyana,118
Haiti,159
Honduras,129
Hungary,61
India,116
International,29
Iran,135
Iraq,132
Ireland,74
Israel,57
Italy,52
Jamaica,69
Japan,38
Jordan,155
Kazakhstan,40
Kenya,112
Kosovo,190
Kyrgyzstan,164
Laos,76
Latvia,45
Lesotho,125
Liberia,188
Libya,93
Liechtenstein,29
Lithuania,71
Luxembourg,69
Madagascar,164
Malawi,85
Maldives,29
Mali,80
Malta,27
Marshall Islands,29
Mauritania,108
Mauritius,92
Mexico,161
Moldova,161
Monaco,71
Montenegro,29
Morocco,146
Mozambique,138
Myanmar,62
Namibia,114
Netherlands,150
Nicaragua,47
Niger,40
North Macedonia,29
Norway,27
Pakistan,118
Palestine,131
Papua New Guinea,66
Peru,121
Philippines,133
Portugal,101
Qatar,133
Romania,108
Russia,71
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,98
Sao Tome and Principe,29
Saudi Arabia,88
Senegal,97
Serbia,87
Seychelles,46
Sierra Leone,87
Slovakia,59
Slovenia,73
Solomon Islands,57
Somalia,60
South Africa,96
South Korea,12
South Sudan,110
Spain,134
Sri Lanka,36
Sudan,138
Suriname,158
Sweden,89
Switzerland,76
Syria,182
Tanzania,50
Thailand,16
Timor,58
Togo,43
Trinidad and Tobago,93
Tunisia,75
Turkey,81
Uganda,100
Ukraine,194
United Arab Emirates,16
United States,205
Uruguay,30
Vanuatu,132
Vatican,29
Venezuela,148
Vietnam,68
Yemen,60
Zambia,67
Zimbabwe,88
Colombia,125
Kuwait,170
Panama,118
Paraguay,76
Poland,70
Argentina,101
Bahrain,122
Bangladesh,93
Barbados,103
Bhutan,135
Bolivia,114
Botswana,143
Brunei,36
El Salvador,108
Fiji,107
Gabon,171
Iceland,12
Indonesia,154
Nepal,70
New Zealand,7
Nigeria,135
Oman,100
Rwanda,28
Singapore,61
Tajikistan,51
United Kingdom,73
Uzbekistan,112
China,131
Mongolia,136
Malaysia,41
Hong Kong,52
