Nation,Similarity Score
Afghanistan,39
Albania,102
Algeria,68
Andorra,58
Angola,81
Antigua and Barbuda,3
Armenia,3
Australia,37
Austria,123
Azerbaijan,75
Bahamas,3
Belarus,60
Belgium,176
Belize,85
Benin,39
Bosnia and Herzegovina,71
Brazil,99
Bulgaria,102
Burkina Faso,32
Burundi,28
Cambodia,19
Cameroon,42
Canada,101
Cape Verde,108
Central African Republic,48
Chad,63
Chile,61
Comoros,3
Congo,62
Costa Rica,116
Cote d'Ivoire,53
Croatia,80
Cuba,103
Cyprus,39
Czechia,112
Democratic Republic of Congo,60
Denmark,30
Djibouti,35
Dominica,31
Dominican Republic,76
Ecuador,91
Egypt,83
Equatorial Guinea,3
Eritrea,56
Estonia,49
Eswatini,81
Ethiopia,75
Finland,75
France,136
Gambia,77
Georgia,87
Germany,113
Ghana,42
Greece,106
Grenada,3
Guatemala,99
Guinea,93
Guinea-Bissau,3
Guyana,83
Haiti,52
Honduras,67
Hungary,110
India,130
International,3
Iran,73
Iraq,91
Ireland,146
Israel,85
Italy,124
Jamaica,105
Japan,65
Jordan,63
Kazakhstan,91
Kenya,116
Kosovo,72
Kyrgyzstan,94
Laos,16
Latvia,30
Lebanon,101
Lesotho,51
Liberia,106
Libya,84
Liechtenstein,3
Lithuania,81
Luxembourg,98
Madagascar,59
Malawi,76
Maldives,4
Mali,23
Malta,44
Marshall Islands,3
Mauritania,57
Mauritius,21
Mexico,71
Moldova,73
Monaco,46
Montenegro,3
Morocco,90
Mozambique,127
Myanmar,52
Namibia,37
Netherlands,77
Nicaragua,13
Niger,3
North Macedonia,3
Norway,88
Pakistan,97
Palestine,52
Papua New Guinea,59
Peru,62
Philippines,115
Qatar,112
Romania,125
Russia,150
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,37
Sao Tome and Principe,3
Saudi Arabia,110
Senegal,64
Serbia,102
Seychelles,41
Sierra Leone,21
Slovakia,94
Slovenia,107
Solomon Islands,38
Somalia,24
South Africa,70
South Korea,30
South Sudan,57
Spain,146
Sri Lanka,100
Sudan,71
Suriname,66
Sweden,64
Switzerland,108
Syria,54
Tanzania,9
Thailand,8
Timor,56
Togo,84
Trinidad and Tobago,105
Tunisia,103
Turkey,117
Uganda,74
Ukraine,85
United Arab Emirates,50
United States,122
Uruguay,35
Vanuatu,39
Vatican,3
Venezuela,81
Vietnam,32
Yemen,25
Zambia,47
Zimbabwe,100
Argentina,109
Bahrain,109
Bangladesh,111
Barbados,68
Bhutan,89
Botswana,89
Brunei,34
Colombia,100
El Salvador,107
Fiji,64
Gabon,101
Iceland,72
Indonesia,73
Kuwait,115
Malaysia,80
Mongolia,43
Nepal,109
New Zealand,29
Nigeria,105
Oman,69
Panama,94
Paraguay,123
Poland,138
Rwanda,70
Singapore,62
Taiwan,12
Tajikistan,61
United Kingdom,137
Uzbekistan,72
Bolivia,68
China,85
Hong Kong,23
