Nation,Similarity Score
Afghanistan,67
Albania,136
Algeria,81
Andorra,165
Angola,49
Antigua and Barbuda,55
Armenia,55
Australia,7
Austria,48
Azerbaijan,50
Bahamas,55
Belarus,61
Belgium,54
Belize,104
Benin,172
Bosnia and Herzegovina,141
Brazil,88
Bulgaria,112
Burkina Faso,172
Burundi,18
Cambodia,183
Canada,76
Cape Verde,99
Central African Republic,212
Chad,119
Chile,92
Comoros,55
Congo,168
Costa Rica,130
Cote d'Ivoire,149
Croatia,61
Cuba,10
Cyprus,48
Czechia,34
Democratic Republic of Congo,142
Denmark,41
Djibouti,225
Dominica,151
Dominican Republic,51
Ecuador,59
Egypt,172
Equatorial Guinea,55
Eritrea,60
Estonia,64
Eswatini,121
Ethiopia,71
Finland,15
France,32
Gambia,99
Georgia,130
Germany,153
Ghana,176
Greece,43
Grenada,55
Guatemala,56
Guinea,129
Guinea-Bissau,55
Guyana,38
Haiti,108
Honduras,46
Hungary,81
India,17
International,55
Iran,183
Iraq,64
Ireland,27
Israel,33
Italy,13
Jamaica,27
Japan,64
Jordan,133
Kazakhstan,12
Kenya,51
Kosovo,164
Kyrgyzstan,58
Laos,132
Latvia,46
Lebanon,125
Lesotho,203
Liberia,104
Libya,30
Liechtenstein,55
Lithuania,42
Luxembourg,65
Madagascar,182
Malawi,144
Maldives,55
Mali,215
Malta,44
Marshall Islands,55
Mauritania,58
Mauritius,101
Mexico,101
Moldova,130
Monaco,34
Montenegro,55
Morocco,98
Mozambique,112
Myanmar,57
Namibia,223
Netherlands,141
Nicaragua,34
Niger,130
North Macedonia,55
Norway,18
Pakistan,79
Palestine,60
Papua New Guinea,166
Peru,50
Philippines,36
Portugal,42
Qatar,46
Romania,81
Russia,38
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,131
Sao Tome and Principe,55
Saudi Arabia,27
Senegal,107
Serbia,70
Seychelles,91
Sierra Leone,170
Slovakia,51
Slovenia,67
Solomon Islands,129
Somalia,174
South Africa,103
South Korea,8
South Sudan,71
Spain,82
Sri Lanka,31
Sudan,118
Suriname,111
Sweden,177
Switzerland,84
Syria,163
Tanzania,105
Thailand,19
Timor,109
Togo,67
Trinidad and Tobago,57
Tunisia,57
Turkey,59
Uganda,32
Ukraine,133
United Arab Emirates,13
United States,129
Uruguay,62
Vanuatu,171
Vatican,55
Venezuela,60
Vietnam,99
Yemen,179
Zambia,116
Zimbabwe,31
Paraguay,15
Poland,63
Nigeria,80
Tajikistan,137
Brunei,137
Colombia,27
El Salvador,38
Iceland,26
Mongolia,168
Oman,32
Panama,25
Uzbekistan,83
Barbados,95
Botswana,149
Indonesia,149
Nepal,10
Gabon,107
United Kingdom,24
Bhutan,50
Singapore,28
Taiwan,3
Hong Kong,52
China,45
Kuwait,62
Malaysia,4
Bolivia,18
Bahrain,65
Argentina,7
Bangladesh,26
Fiji,82
New Zealand,8
Rwanda,1
