Nation,Similarity Score
Argentina,148
Bahrain,164
Bangladesh,121
Barbados,118
Bhutan,154
Bolivia,126
Botswana,140
Brunei,33
China,107
Colombia,170
El Salvador,158
Fiji,101
Gabon,170
Iceland,65
Indonesia,135
Kuwait,195
Malaysia,37
Mongolia,85
Nepal,105
New Zealand,23
Oman,139
Panama,169
Paraguay,102
Poland,84
Rwanda,40
Singapore,78
Taiwan,9
Tajikistan,72
United Kingdom,111
Uzbekistan,149
Czechia,32
Germany,109
Moldova,172
Monaco,58
Australia,25
France,82
India,145
Philippines,144
Ecuador,179
Portugal,105
Canada,77
Croatia,46
Finland,44
Ghana,70
Guatemala,174
Guinea,188
Guyana,161
Israel,51
Italy,36
Japan,57
Kenya,122
Kyrgyzstan,166
Qatar,191
Romania,59
Serbia,58
Slovakia,18
South Africa,109
Sri Lanka,77
Turkey,94
Uganda,127
United Arab Emirates,13
Vietnam,46
Zimbabwe,159
Belgium,102
Georgia,117
Papua New Guinea,80
Sudan,181
Brazil,185
Cuba,50
Kazakhstan,100
Liberia,201
Seychelles,49
Russia,125
Timor,74
Trinidad and Tobago,127
Bosnia and Herzegovina,112
Jamaica,68
Norway,70
Pakistan,126
Saudi Arabia,122
Spain,127
Burundi,36
South Korea,12
Costa Rica,177
United States,157
Ireland,72
Angola,143
Cape Verde,189
Mauritania,103
Solomon Islands,54
Gambia,139
Libya,93
Bulgaria,54
Malawi,104
Mozambique,142
Albania,155
Eswatini,188
Belize,141
Iraq,117
Lebanon,135
Zambia,65
Benin,50
Iran,72
Palestine,118
Austria,32
Greece,41
San Marino,37
Afghanistan,130
Lithuania,42
Nicaragua,20
South Sudan,149
Denmark,27
Latvia,47
Azerbaijan,115
Venezuela,131
Hungary,26
Switzerland,47
Dominican Republic,137
Honduras,119
Haiti,117
Ukraine,125
Congo,154
Lesotho,106
Morocco,91
Slovenia,25
Cyprus,25
Jordan,93
Luxembourg,52
Peru,120
Tunisia,21
Algeria,103
Democratic Republic of Congo,123
Cambodia,26
Chad,128
Kosovo,106
Syria,146
Myanmar,23
Netherlands,68
Sweden,74
Eritrea,119
Laos,42
Burkina Faso,51
Cote d'Ivoire,81
Andorra,40
Antigua and Barbuda,2
Armenia,2
Bahamas,2
Cameroon,80
Central African Republic,100
Chile,111
Comoros,2
Djibouti,78
Dominica,62
Egypt,151
Equatorial Guinea,2
Ethiopia,84
Grenada,2
Guinea-Bissau,2
International,2
Liechtenstein,2
Madagascar,118
Maldives,2
Mali,42
Marshall Islands,2
Mauritius,57
Montenegro,2
Namibia,89
North Macedonia,2
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
Sao Tome and Principe,2
Senegal,73
Sierra Leone,43
Somalia,26
Suriname,142
Tanzania,11
Togo,40
Vanuatu,95
Vatican,2
Yemen,20
Niger,10
Malta,4
Mexico,127
Estonia,25
Uruguay,22
Thailand,3
Hong Kong,29
Belarus,12
