Nation,Similarity Score
Afghanistan,136
Albania,133
Algeria,245
Andorra,67
Angola,218
Antigua and Barbuda,42
Armenia,42
Australia,6
Austria,75
Azerbaijan,240
Bahamas,42
Belarus,42
Belgium,51
Belize,191
Benin,38
Bosnia and Herzegovina,84
Brazil,144
Bulgaria,36
Burkina Faso,64
Burundi,19
Cambodia,47
Cameroon,50
Canada,78
Cape Verde,153
Central African Republic,78
Chad,202
Chile,226
Comoros,42
Congo,144
Costa Rica,105
Cote d'Ivoire,66
Croatia,31
Cuba,13
Cyprus,85
Czechia,48
Democratic Republic of Congo,117
Denmark,42
Djibouti,100
Dominica,78
Dominican Republic,275
Ecuador,190
Egypt,145
Equatorial Guinea,42
Eritrea,276
Estonia,41
Eswatini,158
Ethiopia,157
Finland,8
France,86
Gambia,150
Georgia,108
Germany,45
Ghana,40
Greece,63
Grenada,42
Guatemala,175
Guinea,95
Guinea-Bissau,42
Guyana,238
Haiti,141
Honduras,293
Hungary,63
India,177
International,42
Iran,76
Iraq,185
Ireland,93
Israel,73
Italy,72
Jamaica,116
Japan,8
Jordan,173
Kazakhstan,93
Kenya,181
Kosovo,159
Kyrgyzstan,177
Laos,92
Latvia,41
Lebanon,121
Lesotho,123
Liberia,130
Libya,219
Liechtenstein,42
Lithuania,72
Luxembourg,63
Madagascar,122
Malawi,39
Maldives,42
Mali,49
Malta,39
Marshall Islands,42
Mauritania,72
Mauritius,76
Mexico,201
Moldova,104
Monaco,34
Montenegro,42
Morocco,147
Mozambique,85
Myanmar,127
Namibia,51
Netherlands,100
Nicaragua,36
Niger,43
North Macedonia,42
Norway,23
Pakistan,105
Palestine,257
Papua New Guinea,25
Philippines,184
Portugal,62
Qatar,169
Romania,53
Russia,60
Saint Kitts and Nevis,42
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,68
Sao Tome and Principe,42
Saudi Arabia,96
Senegal,71
Serbia,83
Seychelles,36
Sierra Leone,61
Slovakia,86
Slovenia,83
Solomon Islands,18
Somalia,44
South Africa,152
South Korea,11
South Sudan,165
Spain,83
Sri Lanka,32
Sudan,132
Suriname,200
Sweden,58
Switzerland,46
Syria,134
Tanzania,40
Thailand,18
Timor,21
Togo,53
Trinidad and Tobago,149
Tunisia,93
Turkey,54
Uganda,150
Ukraine,151
United Arab Emirates,14
United States,106
Uruguay,44
Vanuatu,94
Vatican,42
Venezuela,258
Vietnam,30
Yemen,45
Zambia,34
Zimbabwe,164
Paraguay,176
Poland,63
Argentina,241
Bangladesh,207
Bhutan,193
Botswana,60
Colombia,225
Gabon,130
Nigeria,120
Rwanda,28
Tajikistan,16
United Kingdom,62
Panama,208
Barbados,72
Brunei,9
El Salvador,154
Fiji,55
Iceland,5
New Zealand,3
Oman,206
Uzbekistan,120
Malaysia,35
Nepal,159
Singapore,50
Indonesia,72
Mongolia,48
Bolivia,221
China,152
Kuwait,160
Bahrain,73
Hong Kong,2
