Nation,Similarity Score
Argentina,29
Bahrain,52
Bangladesh,47
Barbados,33
Bhutan,34
Bolivia,12
Botswana,43
Brunei,57
China,9
Colombia,19
El Salvador,45
Fiji,76
Gabon,26
Iceland,64
Indonesia,36
Kuwait,23
Malaysia,72
Mongolia,8
Nepal,43
Nigeria,23
Oman,46
Panama,18
Paraguay,19
Poland,15
Rwanda,46
Singapore,79
Taiwan,54
Tajikistan,31
United Kingdom,24
Uzbekistan,32
France,27
Philippines,39
Australia,140
Czechia,54
Germany,32
India,33
Moldova,14
Monaco,26
Ecuador,11
Portugal,29
Papua New Guinea,42
Cuba,40
Kyrgyzstan,33
Belgium,23
Brazil,9
Croatia,31
Finland,45
Guatemala,28
Guinea,21
Kazakhstan,27
Liberia,8
Seychelles,48
Sri Lanka,37
Sudan,7
Uganda,36
Zimbabwe,13
Saudi Arabia,40
Bosnia and Herzegovina,31
Jamaica,45
Norway,30
Pakistan,21
Qatar,35
Russia,23
Spain,19
Burundi,9
Japan,28
Romania,21
Timor,30
Trinidad and Tobago,21
Georgia,33
Israel,32
Italy,23
South Korea,36
Vietnam,80
Costa Rica,16
United States,10
Ireland,9
Guyana,19
Turkey,31
Angola,6
Cape Verde,19
Gambia,7
Mauritania,3
Solomon Islands,21
Thailand,152
Albania,7
Bulgaria,18
Eswatini,7
Libya,6
Malawi,12
Mozambique,11
Iraq,8
Lebanon,7
Zambia,25
Iran,26
Austria,12
Greece,22
Kenya,30
San Marino,19
Serbia,12
Azerbaijan,7
Switzerland,9
Afghanistan,4
Belize,4
Benin,20
Latvia,32
Lithuania,32
Nicaragua,9
Venezuela,6
Hungary,18
Dominican Republic,4
Haiti,4
Honduras,4
Ukraine,4
Denmark,13
Slovakia,20
Cambodia,17
Chad,1
Cyprus,29
Jordan,10
Lesotho,12
Peru,3
Slovenia,20
Tunisia,13
Malta,23
South Africa,23
Estonia,15
Luxembourg,5
Mexico,3
United Arab Emirates,8
Belarus,13
Canada,11
Ethiopia,18
Algeria,2
Burkina Faso,17
Cote d'Ivoire,6
Democratic Republic of Congo,2
Djibouti,13
Kosovo,4
Madagascar,3
Morocco,2
Netherlands,6
Palestine,2
Togo,19
Senegal,3
Ghana,20
Chile,2
Congo,1
Egypt,1
Eritrea,1
Laos,16
Mali,14
Mauritius,7
South Sudan,1
Suriname,2
Syria,4
Vanuatu,5
Uruguay,9
Namibia,3
Myanmar,34
Maldives,3
Andorra,15
Niger,14
Somalia,15
Tanzania,14
Yemen,11
Cameroon,8
Sierra Leone,4
Sweden,6
Hong Kong,1
Antigua and Barbuda,2
Armenia,2
Bahamas,2
Comoros,2
Equatorial Guinea,2
Grenada,2
Guinea-Bissau,2
International,2
Liechtenstein,2
Marshall Islands,2
Montenegro,2
North Macedonia,2
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
Sao Tome and Principe,2
Vatican,2
