Nation,Similarity Score
Argentina,151
Bahrain,101
Bangladesh,138
Barbados,67
Bhutan,129
Bolivia,207
Botswana,67
Brunei,57
Colombia,143
El Salvador,140
Fiji,71
Gabon,123
Iceland,15
Indonesia,79
Kuwait,154
Malaysia,51
Mongolia,130
Nepal,132
New Zealand,9
Nigeria,107
Oman,136
Panama,147
Paraguay,125
Poland,44
Rwanda,13
Singapore,42
Taiwan,10
Tajikistan,44
United Kingdom,55
Uzbekistan,93
France,73
Philippines,148
Australia,8
Czechia,58
Germany,75
India,139
Moldova,100
Monaco,29
Georgia,113
Vietnam,68
Hong Kong,29
Italy,69
Kyrgyzstan,153
Papua New Guinea,49
South Korea,24
Uganda,102
Croatia,15
Finland,23
Israel,54
Jamaica,71
Japan,46
Qatar,151
Guyana,139
Seychelles,20
Turkey,45
Thailand,3
Iraq,161
Denmark,19
Switzerland,35
Afghanistan,103
Lebanon,131
Pakistan,57
San Marino,44
Azerbaijan,160
Iran,105
Palestine,150
Albania,122
Romania,55
Spain,75
Ukraine,97
Kosovo,104
Austria,52
Belgium,50
Bulgaria,33
Greece,39
Hungary,35
Kenya,127
Latvia,11
Norway,11
Peru,152
Slovakia,45
Sri Lanka,23
Uruguay,9
Venezuela,161
Ecuador,144
Ireland,42
Luxembourg,32
Netherlands,72
Serbia,23
Sudan,120
Honduras,152
Lithuania,34
Bosnia and Herzegovina,43
Guatemala,136
Jordan,81
Lesotho,71
Dominican Republic,152
Haiti,93
Kazakhstan,68
Portugal,85
Morocco,78
Tunisia,47
Madagascar,89
Brazil,155
Burkina Faso,25
Costa Rica,134
Liberia,132
Libya,128
Togo,12
United States,141
Algeria,136
Canada,52
Cote d'Ivoire,38
Cyprus,22
Democratic Republic of Congo,96
Djibouti,31
Saudi Arabia,64
Slovenia,42
Egypt,104
Senegal,42
Syria,85
Mauritius,40
Vanuatu,60
Angola,139
Eswatini,133
Cape Verde,135
Central African Republic,86
Chile,156
Cuba,4
Eritrea,146
Guinea,110
Mali,34
Mauritania,65
Mexico,123
Namibia,43
Niger,31
South Sudan,115
Suriname,152
Timor,26
Trinidad and Tobago,83
Zimbabwe,102
Benin,37
Gambia,114
Congo,100
Estonia,3
Ethiopia,104
Ghana,24
Laos,21
South Africa,106
Belize,131
Dominica,49
Myanmar,45
Cameroon,45
Sweden,49
Andorra,95
Cambodia,40
Chad,112
Malawi,35
Mozambique,110
Solomon Islands,45
Somalia,54
Tanzania,39
Yemen,48
Zambia,15
Sierra Leone,26
Russia,43
United Arab Emirates,3
Belarus,2
