Nation,Similarity Score
Afghanistan,114
Albania,158
Algeria,163
Andorra,51
Angola,207
Antigua and Barbuda,4
Armenia,4
Australia,43
Austria,27
Azerbaijan,203
Bahamas,4
Belarus,4
Belgium,68
Belize,150
Benin,21
Bosnia and Herzegovina,115
Brazil,226
Bulgaria,58
Burkina Faso,28
Burundi,13
Cambodia,24
Cameroon,58
Canada,58
Cape Verde,163
Central African Republic,81
Chad,140
Chile,139
Comoros,4
Congo,168
Costa Rica,205
Cote d'Ivoire,46
Croatia,72
Cuba,35
Cyprus,34
Czechia,49
Democratic Republic of Congo,88
Denmark,12
Djibouti,91
Dominica,55
Dominican Republic,189
Ecuador,218
Egypt,139
Equatorial Guinea,4
Eritrea,158
Estonia,21
Eswatini,194
Ethiopia,138
Finland,50
France,101
Gambia,162
Georgia,178
Germany,95
Ghana,26
Greece,33
Grenada,4
Guatemala,217
Guinea,159
Guinea-Bissau,4
Guyana,188
Haiti,120
Honduras,170
Hungary,22
India,195
International,4
Iran,80
Iraq,178
Ireland,75
Israel,64
Italy,60
Jamaica,106
Japan,41
Jordan,115
Kazakhstan,88
Kenya,139
Kosovo,143
Laos,55
Latvia,33
Lebanon,164
Lesotho,130
Liberia,188
Libya,129
Liechtenstein,4
Lithuania,34
Luxembourg,42
Madagascar,125
Malawi,39
Maldives,4
Mali,17
Malta,4
Marshall Islands,4
Mauritania,70
Mauritius,49
Mexico,135
Moldova,150
Monaco,52
Montenegro,4
Morocco,139
Mozambique,136
Myanmar,36
Namibia,58
Netherlands,89
Nicaragua,7
Niger,7
North Macedonia,4
Norway,39
Pakistan,136
Palestine,187
Papua New Guinea,62
Peru,177
Philippines,193
Portugal,94
Qatar,207
Romania,77
Russia,91
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,51
Sao Tome and Principe,4
Saudi Arabia,119
Senegal,51
Serbia,92
Seychelles,68
Sierra Leone,33
Slovakia,26
Slovenia,38
Solomon Islands,28
Somalia,19
South Africa,127
South Korea,11
South Sudan,122
Spain,101
Sri Lanka,54
Sudan,148
Suriname,184
Sweden,63
Switzerland,49
Syria,154
Tanzania,6
Thailand,6
Timor,32
Togo,18
Trinidad and Tobago,128
Tunisia,49
Turkey,81
Uganda,190
Ukraine,147
United Arab Emirates,9
United States,160
Uruguay,11
Vanuatu,72
Vatican,4
Venezuela,141
Vietnam,78
Yemen,10
Zambia,28
Zimbabwe,157
Gabon,167
Kuwait,194
Nigeria,166
Paraguay,143
Poland,45
Tajikistan,41
United Kingdom,71
Argentina,182
Bahrain,139
Bangladesh,179
Barbados,126
Bhutan,165
Botswana,151
Brunei,45
El Salvador,203
Fiji,123
Iceland,43
Malaysia,48
Nepal,160
New Zealand,33
Oman,197
Rwanda,63
Singapore,84
Taiwan,4
Uzbekistan,165
Colombia,198
Indonesia,147
Panama,213
Bolivia,143
China,153
Mongolia,74
Hong Kong,34
