Nation,Similarity Score
Afghanistan,51
Albania,114
Algeria,54
Andorra,118
Angola,72
Antigua and Barbuda,7
Armenia,7
Australia,19
Austria,99
Azerbaijan,75
Bahamas,7
Belarus,30
Belgium,148
Belize,51
Benin,126
Bosnia and Herzegovina,141
Brazil,73
Bulgaria,190
Burkina Faso,117
Burundi,31
Cambodia,112
Cameroon,81
Canada,59
Cape Verde,74
Central African Republic,54
Chad,49
Chile,44
Comoros,7
Congo,67
Costa Rica,72
Cote d'Ivoire,106
Croatia,135
Cuba,49
Cyprus,40
Czechia,163
Democratic Republic of Congo,98
Denmark,24
Djibouti,116
Dominica,106
Dominican Republic,54
Ecuador,98
Egypt,72
Equatorial Guinea,7
Eritrea,53
Estonia,17
Eswatini,71
Ethiopia,45
Finland,65
France,151
Gambia,75
Georgia,129
Germany,130
Ghana,102
Greece,76
Grenada,7
Guatemala,93
Guinea,66
Guinea-Bissau,7
Guyana,60
Haiti,109
Honduras,57
Hungary,107
India,93
International,7
Iran,102
Iraq,61
Ireland,106
Israel,102
Italy,94
Jamaica,82
Japan,120
Jordan,115
Kazakhstan,58
Kenya,70
Kosovo,121
Kyrgyzstan,77
Laos,119
Latvia,31
Lebanon,108
Lesotho,91
Liberia,97
Libya,62
Liechtenstein,7
Lithuania,39
Luxembourg,60
Madagascar,52
Malawi,74
Maldives,7
Mali,108
Malta,14
Marshall Islands,7
Mauritania,103
Mauritius,54
Mexico,45
Moldova,122
Monaco,55
Montenegro,7
Morocco,88
Mozambique,72
Myanmar,32
Namibia,68
Netherlands,120
Nicaragua,35
Niger,48
North Macedonia,7
Norway,59
Pakistan,117
Palestine,53
Papua New Guinea,128
Peru,53
Philippines,89
Portugal,125
Qatar,77
Russia,87
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,138
Sao Tome and Principe,7
Saudi Arabia,63
Senegal,120
Serbia,118
Seychelles,115
Sierra Leone,115
Slovakia,86
Slovenia,96
Solomon Islands,134
Somalia,99
South Africa,74
South Korea,16
South Sudan,27
Spain,118
Sri Lanka,84
Sudan,75
Suriname,57
Sweden,66
Switzerland,102
Syria,85
Tanzania,67
Thailand,9
Timor,128
Togo,54
Trinidad and Tobago,93
Tunisia,97
Turkey,77
Uganda,62
Ukraine,127
United Arab Emirates,39
United States,88
Uruguay,24
Vanuatu,47
Vatican,7
Venezuela,56
Vietnam,59
Yemen,110
Zambia,86
Zimbabwe,73
Gabon,57
Kuwait,97
Nigeria,59
Paraguay,93
Poland,158
Tajikistan,106
United Kingdom,82
Argentina,74
Bahrain,58
Barbados,128
Colombia,72
Fiji,83
New Zealand,21
Oman,57
Panama,86
Uzbekistan,111
Bangladesh,74
Bhutan,60
Botswana,104
Brunei,127
El Salvador,80
Iceland,39
Indonesia,82
Malaysia,54
Nepal,52
Rwanda,34
Singapore,40
Bolivia,55
China,55
Mongolia,80
Taiwan,3
Hong Kong,28
