Nation,Similarity Score
Argentina,61
Bahrain,61
Bangladesh,52
Barbados,46
Bhutan,65
Bolivia,18
Botswana,55
Brunei,35
China,13
Colombia,49
El Salvador,65
Fiji,62
Gabon,44
Iceland,127
Indonesia,41
Kuwait,40
Malaysia,81
Mongolia,10
Nepal,49
New Zealand,46
Nigeria,40
Oman,52
Panama,36
Paraguay,47
Poland,57
Singapore,79
Taiwan,94
Tajikistan,28
United Kingdom,109
Uzbekistan,50
France,104
Philippines,60
Australia,73
Czechia,66
Germany,48
India,49
Moldova,35
Monaco,38
Ecuador,41
Portugal,70
Papua New Guinea,44
Cuba,123
Kyrgyzstan,63
Belgium,88
Brazil,24
Croatia,79
Finland,96
Guatemala,45
Guinea,31
Kazakhstan,78
Liberia,25
Seychelles,42
Sri Lanka,85
Sudan,15
Uganda,65
Zimbabwe,48
Saudi Arabia,95
Bosnia and Herzegovina,55
Jamaica,82
Norway,99
Pakistan,64
Qatar,49
Russia,55
Spain,75
Georgia,47
Italy,97
South Korea,133
Vietnam,23
Israel,83
Trinidad and Tobago,54
Burundi,12
Costa Rica,35
Japan,56
Romania,34
Timor,24
United States,24
Ireland,79
Guyana,48
Turkey,86
Angola,30
Cape Verde,29
Gambia,18
Mauritania,15
Solomon Islands,14
Albania,27
Bulgaria,37
Eswatini,32
Libya,44
Malawi,41
Mozambique,20
Belize,16
Iraq,32
Lebanon,28
Zambia,63
Iran,12
Austria,86
Greece,77
Kenya,20
San Marino,16
Serbia,94
Azerbaijan,23
Switzerland,52
Afghanistan,17
Benin,13
Latvia,44
Lithuania,76
Nicaragua,6
Venezuela,17
Denmark,90
Hungary,46
Dominican Republic,31
Honduras,32
Palestine,25
South Sudan,55
Haiti,16
Ukraine,28
Tunisia,70
Cyprus,51
Jordan,29
Luxembourg,74
Peru,28
Slovakia,70
Slovenia,62
Algeria,23
Congo,17
Democratic Republic of Congo,4
Lesotho,23
Morocco,67
Cambodia,7
Chad,7
Kosovo,26
Syria,18
Netherlands,15
Sweden,38
Estonia,85
Myanmar,35
Uruguay,104
Senegal,31
Suriname,7
South Africa,4
Andorra,5
Burkina Faso,17
Canada,85
Cote d'Ivoire,24
Ethiopia,18
Ghana,6
Eritrea,15
Niger,2
Tanzania,4
Togo,106
Yemen,4
Djibouti,23
Egypt,14
Laos,16
Somalia,2
Madagascar,29
Mauritius,5
Vanuatu,4
Chile,3
Mali,2
Mexico,6
Thailand,28
Sierra Leone,3
Dominica,1
United Arab Emirates,120
Maldives,6
Malta,44
Namibia,21
Belarus,33
Cameroon,1
Central African Republic,1
