Nation,Similarity Score
Argentina,7
Bahrain,43
Bangladesh,13
Barbados,8
Bhutan,10
Bolivia,10
Botswana,11
Brunei,24
China,10
Colombia,4
El Salvador,16
Fiji,40
Gabon,4
Iceland,72
Indonesia,15
Kuwait,3
Malaysia,68
Mongolia,12
Nepal,24
New Zealand,54
Nigeria,9
Oman,12
Panama,4
Paraguay,3
Poland,8
Rwanda,94
Singapore,41
Tajikistan,8
United Kingdom,28
Uzbekistan,8
France,15
Philippines,15
Australia,73
Czechia,14
Germany,6
India,6
Moldova,2
Monaco,9
Ecuador,1
Portugal,12
Papua New Guinea,7
Cuba,83
Kyrgyzstan,4
Georgia,11
Vietnam,30
Hong Kong,2
Italy,29
South Korea,121
Uganda,21
Belgium,4
Bosnia and Herzegovina,5
Croatia,10
Guatemala,2
Guinea,2
Israel,38
Norway,75
Saudi Arabia,58
Seychelles,20
Spain,1
Trinidad and Tobago,7
Thailand,82
United Arab Emirates,108
Finland,84
Jamaica,15
Japan,14
Qatar,6
Turkey,36
Switzerland,13
Mexico,13
Denmark,87
Austria,18
Estonia,48
South Africa,10
Serbia,14
Belarus,33
Russia,15
Latvia,57
Canada,26
Kazakhstan,34
Hungary,23
Slovenia,29
Ethiopia,18
Kenya,2
Andorra,9
Angola,1
Benin,10
Chad,4
Congo,1
Dominica,5
Guyana,3
Laos,13
Mali,5
Sierra Leone,8
Solomon Islands,14
Sweden,16
Tanzania,16
Timor,12
Yemen,9
Zambia,44
Slovakia,30
Maldives,20
Belize,2
Cambodia,9
Cameroon,3
Ghana,8
Iran,7
Malawi,27
Mozambique,7
Myanmar,33
Somalia,10
Antigua and Barbuda,13
Armenia,13
Bahamas,13
Burundi,14
Comoros,13
Equatorial Guinea,13
Grenada,13
Guinea-Bissau,13
International,13
Liechtenstein,13
Malta,37
Marshall Islands,13
Montenegro,13
Nicaragua,17
North Macedonia,13
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
Sao Tome and Principe,13
Vatican,13
Togo,37
Afghanistan,2
Central African Republic,1
Namibia,3
Niger,13
Uruguay,75
Lithuania,59
Mauritania,14
Cyprus,84
Greece,26
Iraq,1
Libya,7
Tunisia,24
Zimbabwe,7
Luxembourg,31
Bulgaria,7
Burkina Faso,6
Jordan,6
Djibouti,3
Kosovo,2
Mauritius,7
San Marino,6
Lesotho,1
Pakistan,7
Romania,3
Morocco,6
Ireland,19
Sri Lanka,37
Senegal,28
Ukraine,1
Haiti,3
Netherlands,3
Cote d'Ivoire,16
Democratic Republic of Congo,1
Vanuatu,1
South Sudan,34
Madagascar,4
