Nation,Similarity Score
Afghanistan,161
Albania,147
Algeria,124
Andorra,92
Angola,111
Antigua and Barbuda,50
Armenia,50
Australia,10
Austria,82
Azerbaijan,122
Bahamas,50
Belarus,82
Belgium,86
Belize,134
Benin,143
Bosnia and Herzegovina,126
Brazil,135
Bulgaria,90
Burkina Faso,168
Burundi,39
Cambodia,132
Cameroon,142
Canada,89
Cape Verde,142
Central African Republic,199
Chad,132
Chile,155
Comoros,50
Congo,176
Costa Rica,126
Cote d'Ivoire,163
Croatia,79
Cuba,18
Cyprus,51
Czechia,59
Denmark,46
Djibouti,149
Dominica,192
Dominican Republic,121
Ecuador,112
Egypt,153
Equatorial Guinea,50
Eritrea,127
Estonia,63
Eswatini,150
Ethiopia,79
Finland,12
France,73
Gambia,151
Georgia,91
Germany,97
Ghana,125
Greece,50
Grenada,50
Guatemala,100
Guinea,167
Guinea-Bissau,50
Guyana,92
Haiti,183
Honduras,119
Hungary,93
India,73
International,50
Iran,78
Iraq,90
Ireland,46
Israel,70
Italy,20
Jamaica,40
Japan,58
Jordan,119
Kazakhstan,41
Kenya,90
Kosovo,126
Kyrgyzstan,88
Laos,149
Latvia,40
Lebanon,150
Lesotho,112
Liberia,154
Libya,81
Liechtenstein,50
Lithuania,48
Luxembourg,73
Madagascar,157
Malawi,77
Maldives,49
Mali,165
Malta,47
Marshall Islands,50
Mauritania,156
Mauritius,150
Mexico,134
Moldova,179
Monaco,38
Montenegro,50
Morocco,86
Mozambique,90
Myanmar,53
Namibia,133
Netherlands,132
Nicaragua,56
Niger,88
North Macedonia,50
Norway,21
Pakistan,87
Palestine,130
Papua New Guinea,138
Peru,117
Philippines,70
Portugal,60
Qatar,102
Romania,98
Russia,59
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,125
Sao Tome and Principe,50
Saudi Arabia,85
Senegal,137
Serbia,53
Seychelles,92
Sierra Leone,154
Slovakia,78
Slovenia,85
Solomon Islands,100
Somalia,113
South Africa,145
South Korea,13
South Sudan,147
Spain,63
Sri Lanka,25
Sudan,178
Suriname,159
Sweden,86
Switzerland,99
Syria,187
Tanzania,77
Thailand,18
Timor,126
Togo,63
Trinidad and Tobago,76
Tunisia,89
Turkey,79
Uganda,83
Ukraine,123
United Arab Emirates,14
United States,119
Uruguay,50
Vanuatu,184
Vatican,50
Venezuela,141
Vietnam,53
Yemen,140
Zambia,93
Zimbabwe,66
Paraguay,51
Poland,84
Panama,99
Argentina,77
Bangladesh,61
Botswana,97
Colombia,93
Gabon,116
Nigeria,123
Rwanda,4
Tajikistan,107
United Kingdom,61
Barbados,150
Iceland,12
Uzbekistan,142
Fiji,97
Nepal,55
Oman,109
Brunei,89
El Salvador,77
Indonesia,102
Mongolia,129
Bhutan,102
Bahrain,81
Bolivia,98
China,96
Kuwait,110
Malaysia,10
New Zealand,2
Singapore,48
Hong Kong,30
Taiwan,1
