Nation,Similarity Score
Argentina,90
Bahrain,134
Bangladesh,103
Barbados,116
Bhutan,154
Bolivia,88
Botswana,170
Brunei,100
China,79
Colombia,111
El Salvador,110
Fiji,138
Gabon,183
Iceland,57
Kuwait,139
Malaysia,49
Mongolia,155
Nepal,100
New Zealand,36
Nigeria,135
Oman,109
Panama,111
Paraguay,74
Poland,69
Rwanda,41
Singapore,114
Taiwan,15
Tajikistan,75
United Kingdom,78
Uzbekistan,102
Czechia,69
Germany,156
Moldova,149
Monaco,42
Australia,44
France,71
India,118
Philippines,120
Ecuador,99
Portugal,73
Papua New Guinea,112
Belgium,74
Croatia,60
Finland,36
Georgia,184
Guatemala,113
Guinea,149
Sri Lanka,43
Sudan,105
Zimbabwe,80
Brazil,143
Cuba,24
Kazakhstan,21
Kyrgyzstan,147
Liberia,149
Seychelles,68
Uganda,120
Saudi Arabia,72
Bosnia and Herzegovina,125
Jamaica,85
Norway,25
Pakistan,119
Qatar,113
Russia,76
Spain,105
Italy,38
South Korea,13
Vietnam,93
Israel,64
Trinidad and Tobago,119
Burundi,4
Costa Rica,166
Japan,76
Romania,82
Timor,51
United States,155
Ireland,32
Guyana,114
Turkey,105
Angola,107
Cape Verde,153
Gambia,130
Mauritania,61
Solomon Islands,63
Thailand,6
Albania,160
Bulgaria,75
Eswatini,120
Libya,49
Malawi,108
Mozambique,113
Iraq,72
Lebanon,154
Zambia,73
Iran,135
Austria,21
Greece,25
Kenya,78
San Marino,55
Serbia,74
Azerbaijan,98
Switzerland,57
Afghanistan,86
Belize,137
Benin,73
Latvia,24
Lithuania,31
Nicaragua,3
Venezuela,83
Denmark,14
Slovakia,24
Cambodia,75
Chad,146
Slovenia,26
Cyprus,14
Kosovo,138
Luxembourg,38
Syria,136
Algeria,113
Netherlands,104
Peru,72
Sweden,112
Tunisia,34
Estonia,9
Honduras,66
Morocco,87
Myanmar,45
Uruguay,10
Senegal,80
Suriname,118
Hungary,30
Jordan,115
South Africa,65
Andorra,91
Burkina Faso,65
Canada,74
Cote d'Ivoire,85
Ethiopia,74
Ghana,82
South Sudan,62
Dominican Republic,72
Eritrea,68
Niger,34
Tanzania,31
Togo,26
Yemen,55
Cameroon,149
Chile,97
Democratic Republic of Congo,102
Namibia,131
Mauritius,53
Djibouti,108
Egypt,160
Sierra Leone,79
Somalia,48
Mexico,124
Dominica,93
Laos,36
Central African Republic,141
Hong Kong,45
Mali,83
Vanuatu,99
Madagascar,114
Congo,142
Haiti,70
Lesotho,103
Palestine,91
Ukraine,139
United Arab Emirates,3
Belarus,5
