Nation,Similarity Score
Bahrain,102
Bangladesh,244
Barbados,101
Bhutan,215
Bolivia,226
Botswana,80
Brunei,28
China,151
Colombia,246
El Salvador,176
Fiji,84
Gabon,144
Iceland,29
Indonesia,90
Kuwait,168
Malaysia,68
Mongolia,56
Nepal,180
New Zealand,29
Nigeria,148
Oman,226
Panama,226
Paraguay,190
Poland,82
Rwanda,61
Singapore,73
Taiwan,7
Tajikistan,47
United Kingdom,94
Uzbekistan,145
France,113
Philippines,208
Australia,29
Czechia,65
Germany,67
India,231
Moldova,115
Monaco,52
Ecuador,194
Portugal,109
Papua New Guinea,41
Cuba,41
Kyrgyzstan,182
Belgium,69
Brazil,156
Croatia,63
Finland,29
Guatemala,214
Guinea,115
Kazakhstan,115
Liberia,128
Seychelles,48
Sri Lanka,53
Sudan,136
Uganda,156
Zimbabwe,178
Saudi Arabia,124
Bosnia and Herzegovina,102
Jamaica,121
Norway,47
Pakistan,101
Qatar,188
Russia,80
Spain,100
Burundi,27
Japan,19
Romania,74
Timor,43
Trinidad and Tobago,164
Georgia,100
Israel,76
Italy,84
South Korea,5
Vietnam,28
Costa Rica,118
United States,117
Ireland,100
Angola,201
Cape Verde,165
Guyana,230
Mauritania,74
Solomon Islands,26
Turkey,53
Gambia,148
Libya,232
Bulgaria,28
Malawi,29
Mozambique,81
Albania,100
Eswatini,144
Belize,166
Iraq,154
Lebanon,101
Zambia,11
Benin,18
Iran,46
Palestine,211
Austria,57
Greece,46
Kenya,152
San Marino,27
Serbia,54
Afghanistan,111
Lithuania,39
Nicaragua,12
South Sudan,134
Denmark,8
Latvia,11
Azerbaijan,201
Venezuela,228
Hungary,38
Switzerland,14
Dominican Republic,222
Honduras,259
Haiti,95
Ukraine,99
Congo,92
Lesotho,72
Morocco,95
Slovakia,41
Slovenia,42
Cyprus,54
Jordan,132
Luxembourg,18
Peru,241
Tunisia,54
Algeria,187
Democratic Republic of Congo,77
Cambodia,9
Chad,145
Kosovo,106
Syria,81
Myanmar,100
Netherlands,44
Sweden,15
Estonia,7
Uruguay,3
Senegal,38
Suriname,151
South Africa,121
Andorra,20
Burkina Faso,20
Canada,35
Cote d'Ivoire,23
Ethiopia,122
Ghana,5
Eritrea,236
Niger,2
Tanzania,4
Togo,14
Yemen,5
Madagascar,71
Djibouti,48
Egypt,89
Mauritius,29
Vanuatu,46
Laos,40
Chile,193
Mali,6
Mexico,156
Thailand,1
Sierra Leone,17
Namibia,10
Dominica,33
United Arab Emirates,3
Central African Republic,34
Cameroon,7
Somalia,2
Hong Kong,2
