Nation,Similarity Score
Afghanistan,88
Albania,108
Algeria,83
Andorra,10
Angola,111
Antigua and Barbuda,7
Armenia,7
Australia,30
Austria,46
Azerbaijan,89
Bahamas,7
Belarus,50
Belgium,91
Belize,98
Benin,23
Bosnia and Herzegovina,92
Brazil,100
Bulgaria,51
Burkina Faso,25
Burundi,30
Cambodia,14
Cameroon,27
Canada,79
Cape Verde,107
Central African Republic,61
Chad,98
Chile,72
Comoros,7
Congo,104
Costa Rica,110
Cote d'Ivoire,62
Croatia,48
Cuba,131
Cyprus,32
Czechia,46
Democratic Republic of Congo,85
Denmark,60
Djibouti,56
Dominica,55
Dominican Republic,100
Ecuador,108
Egypt,81
Equatorial Guinea,7
Eritrea,89
Estonia,67
Eswatini,96
Ethiopia,57
Finland,62
France,79
Gambia,98
Georgia,83
Germany,59
Ghana,31
Greece,54
Grenada,7
Guatemala,129
Guinea,116
Guinea-Bissau,7
Guyana,107
Haiti,92
Honduras,95
Hungary,49
India,125
International,7
Iran,26
Iraq,60
Ireland,96
Israel,66
Italy,71
Jamaica,57
Japan,30
Jordan,61
Kazakhstan,103
Kenya,69
Kosovo,74
Kyrgyzstan,119
Laos,39
Latvia,43
Lebanon,88
Lesotho,50
Liberia,118
Libya,73
Liechtenstein,7
Lithuania,59
Luxembourg,48
Madagascar,78
Malawi,87
Maldives,9
Mali,19
Malta,37
Marshall Islands,7
Mauritania,84
Mauritius,42
Mexico,93
Moldova,104
Monaco,40
Montenegro,7
Morocco,51
Mozambique,82
Myanmar,13
Namibia,23
Netherlands,34
Nicaragua,16
Niger,8
North Macedonia,7
Norway,96
Pakistan,164
Palestine,97
Papua New Guinea,46
Peru,96
Philippines,92
Portugal,110
Qatar,117
Romania,63
Russia,152
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,29
Sao Tome and Principe,7
Senegal,74
Serbia,99
Seychelles,48
Sierra Leone,27
Slovakia,43
Slovenia,50
Solomon Islands,31
Somalia,10
South Africa,89
South Korea,104
South Sudan,121
Spain,68
Sri Lanka,66
Sudan,106
Suriname,69
Sweden,69
Switzerland,40
Syria,91
Tanzania,10
Thailand,42
Timor,48
Togo,100
Trinidad and Tobago,93
Tunisia,28
Turkey,135
Uganda,96
Ukraine,85
United Arab Emirates,75
United States,98
Uruguay,59
Vanuatu,70
Vatican,7
Venezuela,87
Vietnam,39
Yemen,15
Zambia,67
Zimbabwe,109
Argentina,124
Bahrain,132
Bangladesh,127
Barbados,106
Bhutan,95
Botswana,69
El Salvador,74
Fiji,104
Iceland,71
Indonesia,72
Nepal,68
New Zealand,40
Oman,102
Rwanda,95
Uzbekistan,125
Colombia,107
Nigeria,122
Panama,110
United Kingdom,87
Gabon,98
Kuwait,111
Paraguay,71
Poland,69
Tajikistan,60
Brunei,21
Malaysia,35
Singapore,72
Taiwan,58
Bolivia,74
China,64
Mongolia,53
