Nation,Similarity Score
Afghanistan,98
Albania,208
Algeria,132
Andorra,144
Angola,121
Antigua and Barbuda,46
Armenia,46
Australia,6
Austria,70
Azerbaijan,144
Bahamas,46
Belarus,50
Belgium,78
Belize,127
Benin,89
Bosnia and Herzegovina,138
Brazil,135
Bulgaria,85
Burkina Faso,124
Burundi,24
Cambodia,92
Cameroon,133
Canada,92
Cape Verde,137
Central African Republic,153
Chad,159
Chile,94
Comoros,46
Congo,203
Costa Rica,141
Cote d'Ivoire,87
Croatia,68
Cuba,13
Cyprus,69
Czechia,70
Democratic Republic of Congo,123
Denmark,43
Djibouti,166
Dominica,115
Dominican Republic,170
Ecuador,153
Egypt,208
Equatorial Guinea,46
Eritrea,126
Estonia,40
Eswatini,158
Ethiopia,93
Finland,8
France,102
Gambia,113
Georgia,208
Germany,113
Ghana,99
Greece,61
Grenada,46
Guatemala,123
Guinea,111
Guinea-Bissau,46
Guyana,105
Haiti,144
Honduras,146
Hungary,71
India,97
International,46
Iran,162
Iraq,136
Ireland,81
Israel,42
Italy,59
Jamaica,78
Japan,41
Jordan,212
Kazakhstan,23
Kenya,117
Kosovo,233
Kyrgyzstan,147
Laos,109
Latvia,52
Lebanon,194
Lesotho,172
Liberia,180
Libya,83
Liechtenstein,46
Lithuania,75
Luxembourg,76
Madagascar,152
Malawi,96
Maldives,46
Mali,92
Malta,43
Marshall Islands,46
Mauritania,87
Mauritius,90
Mexico,126
Moldova,140
Monaco,44
Montenegro,46
Morocco,193
Mozambique,129
Myanmar,55
Namibia,135
Netherlands,162
Nicaragua,56
Niger,66
North Macedonia,46
Norway,26
Pakistan,124
Palestine,136
Papua New Guinea,86
Peru,151
Philippines,130
Portugal,85
Qatar,118
Romania,127
Russia,67
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,105
Sao Tome and Principe,46
Saudi Arabia,85
Senegal,114
Serbia,131
Seychelles,59
Sierra Leone,96
Slovakia,69
Slovenia,88
Solomon Islands,66
Somalia,90
South Africa,97
South Korea,12
South Sudan,92
Spain,132
Sri Lanka,51
Sudan,118
Suriname,135
Sweden,108
Switzerland,66
Syria,160
Tanzania,68
Thailand,18
Timor,55
Togo,66
Trinidad and Tobago,107
Tunisia,93
Turkey,63
Uganda,102
United Arab Emirates,15
United States,141
Uruguay,43
Vanuatu,100
Vatican,46
Venezuela,124
Vietnam,63
Yemen,76
Zambia,86
Zimbabwe,94
Paraguay,78
Poland,60
Argentina,99
Bangladesh,82
Barbados,101
Bhutan,92
Botswana,152
Brunei,51
Colombia,113
El Salvador,108
Fiji,107
Gabon,126
Iceland,12
Kuwait,175
Malaysia,22
Nepal,61
New Zealand,4
Nigeria,125
Oman,91
Panama,120
Rwanda,28
Singapore,56
Tajikistan,43
United Kingdom,61
Uzbekistan,104
Bolivia,79
China,97
Mongolia,103
Bahrain,99
Indonesia,139
Hong Kong,49
Taiwan,1
