Nation,Similarity Score
Afghanistan,85
Albania,58
Algeria,56
Andorra,218
Angola,24
Antigua and Barbuda,44
Armenia,44
Australia,16
Austria,69
Azerbaijan,41
Bahamas,44
Belarus,83
Belgium,46
Belize,52
Benin,233
Bosnia and Herzegovina,153
Brazil,31
Bulgaria,157
Burkina Faso,222
Burundi,20
Cameroon,183
Canada,49
Cape Verde,41
Central African Republic,128
Chad,73
Chile,60
Comoros,44
Congo,84
Costa Rica,49
Cote d'Ivoire,150
Croatia,137
Cuba,12
Cyprus,54
Czechia,83
Democratic Republic of Congo,132
Denmark,42
Djibouti,170
Dominica,189
Dominican Republic,45
Ecuador,30
Egypt,74
Equatorial Guinea,44
Eritrea,51
Estonia,73
Eswatini,63
Ethiopia,48
Finland,29
France,37
Gambia,64
Georgia,57
Germany,85
Ghana,184
Greece,43
Grenada,44
Guatemala,31
Guinea,60
Guinea-Bissau,44
Guyana,30
Haiti,119
Honduras,46
Hungary,97
India,9
International,44
Iran,163
Iraq,39
Ireland,28
Israel,46
Italy,12
Jamaica,18
Japan,132
Jordan,120
Kazakhstan,10
Kenya,33
Kosovo,87
Kyrgyzstan,24
Laos,206
Latvia,39
Lebanon,59
Lesotho,133
Liberia,32
Libya,24
Liechtenstein,44
Lithuania,39
Luxembourg,60
Madagascar,102
Malawi,103
Maldives,44
Mali,230
Malta,41
Marshall Islands,44
Mauritania,96
Mauritius,109
Mexico,42
Moldova,83
Monaco,24
Montenegro,44
Morocco,50
Mozambique,61
Myanmar,58
Namibia,146
Netherlands,141
Nicaragua,62
Niger,182
North Macedonia,44
Norway,15
Pakistan,52
Palestine,52
Papua New Guinea,178
Peru,47
Philippines,7
Portugal,19
Qatar,15
Romania,112
Russia,25
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,210
Sao Tome and Principe,44
Saudi Arabia,14
Senegal,138
Serbia,64
Seychelles,184
Sierra Leone,222
Slovakia,77
Slovenia,83
Solomon Islands,219
Somalia,246
South Africa,95
South Korea,9
South Sudan,53
Spain,25
Sri Lanka,27
Sudan,71
Suriname,67
Sweden,144
Switzerland,95
Syria,115
Tanzania,170
Thailand,19
Timor,180
Togo,53
Trinidad and Tobago,43
Tunisia,84
Turkey,40
Uganda,26
Ukraine,92
United Arab Emirates,14
United States,46
Uruguay,59
Vanuatu,130
Vatican,44
Venezuela,43
Vietnam,71
Yemen,239
Zambia,124
Zimbabwe,16
Paraguay,5
Poland,79
Argentina,9
Bangladesh,13
Barbados,154
Botswana,104
Brunei,238
Colombia,15
El Salvador,21
Fiji,50
Gabon,33
Iceland,31
New Zealand,17
Nigeria,26
Oman,42
Panama,14
Rwanda,7
Tajikistan,185
United Kingdom,12
Uzbekistan,111
Bahrain,10
Bhutan,19
Indonesia,75
Kuwait,12
Malaysia,8
Nepal,12
Singapore,28
Mongolia,112
Taiwan,9
Hong Kong,17
China,40
Bolivia,5
