Nation,Similarity Score
Afghanistan,34
Albania,69
Algeria,56
Andorra,67
Angola,58
Antigua and Barbuda,4
Armenia,4
Australia,43
Austria,17
Azerbaijan,44
Bahamas,4
Belarus,22
Belgium,32
Belize,50
Benin,79
Bosnia and Herzegovina,91
Brazil,71
Bulgaria,62
Burkina Faso,64
Burundi,6
Cambodia,71
Cameroon,99
Canada,32
Cape Verde,37
Central African Republic,72
Chad,47
Chile,45
Comoros,4
Congo,75
Costa Rica,85
Cote d'Ivoire,73
Croatia,59
Cuba,10
Cyprus,12
Czechia,37
Democratic Republic of Congo,53
Denmark,9
Djibouti,94
Dominica,74
Dominican Republic,35
Ecuador,58
Egypt,61
Equatorial Guinea,4
Eritrea,28
Estonia,23
Eswatini,63
Ethiopia,48
Finland,23
France,35
Gambia,74
Georgia,113
Germany,77
Ghana,87
Greece,13
Grenada,4
Guatemala,63
Guinea,72
Guinea-Bissau,4
Guyana,37
Haiti,63
Honduras,28
Hungary,17
India,45
International,4
Iran,68
Iraq,61
Ireland,14
Israel,42
Italy,47
Jamaica,30
Japan,60
Jordan,52
Kazakhstan,20
Kenya,33
Kosovo,81
Kyrgyzstan,78
Laos,53
Latvia,26
Lebanon,68
Lesotho,102
Liberia,60
Libya,21
Liechtenstein,4
Lithuania,19
Luxembourg,24
Madagascar,63
Malawi,50
Maldives,9
Mali,90
Malta,11
Marshall Islands,4
Mauritania,37
Mauritius,43
Mexico,50
Moldova,71
Monaco,34
Montenegro,4
Morocco,25
Mozambique,43
Myanmar,11
Namibia,75
Netherlands,74
Nicaragua,4
Niger,43
North Macedonia,4
Norway,18
Pakistan,63
Palestine,50
Papua New Guinea,95
Peru,30
Philippines,46
Portugal,32
Qatar,48
Romania,59
Russia,54
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,77
Sao Tome and Principe,4
Saudi Arabia,39
Senegal,51
Serbia,49
Seychelles,52
Sierra Leone,81
Slovakia,15
Slovenia,16
Solomon Islands,68
Somalia,64
South Africa,60
South Korea,43
South Sudan,35
Spain,30
Sri Lanka,38
Sudan,47
Suriname,65
Sweden,94
Switzerland,21
Syria,69
Tanzania,35
Thailand,49
Timor,63
Togo,17
Trinidad and Tobago,40
Tunisia,17
Turkey,44
Uganda,74
Ukraine,63
United Arab Emirates,27
United States,65
Uruguay,10
Vanuatu,76
Vatican,4
Venezuela,34
Yemen,70
Zambia,40
Zimbabwe,34
Gabon,56
Kuwait,36
Nigeria,46
Paraguay,28
Poland,27
Tajikistan,72
United Kingdom,23
Bolivia,58
China,68
Iceland,17
Mongolia,100
Singapore,53
Taiwan,30
Brunei,84
Malaysia,37
El Salvador,59
Hong Kong,17
Bangladesh,47
Bhutan,47
Botswana,100
Indonesia,93
Nepal,51
Rwanda,23
Argentina,28
Bahrain,40
Barbados,78
Fiji,67
New Zealand,80
Oman,56
Uzbekistan,68
Colombia,32
Panama,50
