Nation,Similarity Score
Afghanistan,135
Albania,163
Algeria,108
Andorra,40
Angola,134
Antigua and Barbuda,13
Armenia,13
Australia,14
Austria,33
Azerbaijan,135
Bahamas,13
Belarus,37
Belgium,89
Belize,140
Benin,95
Bosnia and Herzegovina,122
Brazil,192
Bulgaria,77
Burkina Faso,82
Burundi,47
Cambodia,71
Cameroon,118
Canada,55
Cape Verde,166
Central African Republic,145
Chad,121
Chile,130
Comoros,13
Congo,174
Costa Rica,170
Cote d'Ivoire,79
Croatia,63
Cuba,30
Cyprus,21
Czechia,27
Democratic Republic of Congo,178
Denmark,20
Djibouti,120
Dominica,112
Dominican Republic,134
Ecuador,201
Egypt,135
Equatorial Guinea,13
Eritrea,131
Estonia,39
Eswatini,198
Ethiopia,80
Finland,32
France,79
Gambia,160
Georgia,112
Germany,112
Ghana,63
Greece,24
Grenada,13
Guatemala,173
Guinea,226
Guinea-Bissau,13
Guyana,144
Haiti,148
Honduras,130
Hungary,49
India,118
International,13
Iran,70
Iraq,110
Ireland,77
Israel,35
Italy,21
Jamaica,61
Japan,35
Jordan,95
Kazakhstan,93
Kenya,108
Kosovo,131
Kyrgyzstan,148
Laos,95
Latvia,24
Lebanon,138
Lesotho,142
Liberia,210
Libya,113
Liechtenstein,13
Lithuania,21
Luxembourg,34
Madagascar,152
Malawi,75
Maldives,13
Mali,97
Malta,10
Marshall Islands,13
Mauritania,133
Mauritius,84
Mexico,136
Moldova,190
Monaco,54
Montenegro,13
Morocco,98
Mozambique,113
Myanmar,26
Namibia,121
Netherlands,78
Nicaragua,21
Niger,43
North Macedonia,13
Norway,38
Pakistan,84
Palestine,143
Papua New Guinea,111
Peru,132
Philippines,122
Portugal,71
Qatar,155
Romania,75
Russia,84
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,80
Sao Tome and Principe,13
Saudi Arabia,106
Senegal,62
Serbia,35
Seychelles,79
Sierra Leone,84
Slovakia,26
Slovenia,36
Solomon Islands,77
Somalia,76
South Africa,155
South Korea,8
South Sudan,156
Spain,103
Sri Lanka,58
Suriname,152
Sweden,40
Switzerland,54
Syria,173
Tanzania,23
Thailand,7
Timor,107
Togo,23
Trinidad and Tobago,122
Tunisia,28
Turkey,71
Uganda,101
Ukraine,118
United Arab Emirates,9
United States,165
Uruguay,24
Vanuatu,134
Vatican,13
Venezuela,135
Vietnam,47
Yemen,66
Zambia,30
Zimbabwe,129
Colombia,167
Gabon,153
Indonesia,105
Kuwait,179
Nigeria,181
Panama,171
Paraguay,110
Poland,88
Tajikistan,94
United Kingdom,74
Argentina,136
Bahrain,116
Bangladesh,107
Barbados,134
Bhutan,127
Botswana,110
Brunei,70
El Salvador,118
Fiji,92
Malaysia,15
Nepal,84
New Zealand,7
Oman,160
Rwanda,15
Uzbekistan,173
Iceland,17
Singapore,57
Bolivia,125
China,120
Mongolia,125
Hong Kong,49
