Nation,Similarity Score
Afghanistan,98
Albania,97
Algeria,66
Andorra,142
Angola,48
Antigua and Barbuda,40
Armenia,40
Australia,10
Austria,85
Azerbaijan,71
Bahamas,40
Belarus,75
Belgium,64
Belize,46
Benin,210
Bosnia and Herzegovina,168
Brazil,36
Bulgaria,165
Burkina Faso,207
Burundi,26
Cambodia,210
Cameroon,131
Canada,45
Cape Verde,41
Central African Republic,93
Chad,55
Chile,48
Comoros,40
Congo,94
Costa Rica,54
Cote d'Ivoire,154
Croatia,145
Cuba,9
Cyprus,35
Czechia,99
Democratic Republic of Congo,125
Denmark,46
Djibouti,162
Dominica,192
Dominican Republic,63
Ecuador,60
Egypt,74
Equatorial Guinea,40
Eritrea,56
Estonia,53
Eswatini,73
Ethiopia,41
Finland,18
France,85
Gambia,75
Georgia,81
Germany,88
Ghana,141
Greece,53
Grenada,40
Guatemala,51
Guinea,70
Guinea-Bissau,40
Guyana,41
Haiti,161
Honduras,66
Hungary,87
India,20
International,40
Iran,107
Iraq,67
Ireland,43
Israel,60
Italy,42
Jamaica,37
Japan,115
Jordan,119
Kazakhstan,11
Kenya,38
Kosovo,103
Kyrgyzstan,51
Laos,212
Latvia,42
Lebanon,98
Lesotho,146
Liberia,55
Libya,32
Liechtenstein,40
Lithuania,47
Luxembourg,64
Madagascar,98
Malawi,56
Maldives,39
Mali,198
Malta,35
Marshall Islands,40
Mauritania,118
Mauritius,132
Mexico,52
Moldova,97
Monaco,89
Montenegro,40
Morocco,63
Mozambique,38
Myanmar,36
Namibia,109
Netherlands,143
Nicaragua,75
Niger,137
North Macedonia,40
Norway,22
Pakistan,81
Palestine,95
Papua New Guinea,169
Peru,68
Philippines,40
Portugal,37
Qatar,27
Romania,138
Russia,33
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
Sao Tome and Principe,40
Saudi Arabia,29
Senegal,139
Serbia,88
Seychelles,196
Sierra Leone,214
Slovakia,72
Slovenia,64
Solomon Islands,191
Somalia,192
South Africa,86
South Korea,16
South Sudan,64
Spain,41
Sri Lanka,38
Sudan,80
Suriname,64
Sweden,96
Switzerland,104
Syria,120
Tanzania,135
Thailand,18
Timor,204
Togo,47
Trinidad and Tobago,42
Tunisia,78
Turkey,47
Uganda,45
Ukraine,105
United Arab Emirates,15
United States,42
Uruguay,37
Vanuatu,132
Vatican,40
Venezuela,71
Vietnam,77
Yemen,198
Zambia,93
Zimbabwe,40
Paraguay,15
Poland,98
Colombia,30
Panama,39
Argentina,27
Bahrain,22
Bangladesh,38
Barbados,159
Bhutan,38
Botswana,96
Brunei,185
El Salvador,35
Fiji,50
Gabon,22
Iceland,14
Indonesia,55
Kuwait,59
Malaysia,12
Nepal,11
New Zealand,19
Nigeria,37
Oman,81
Rwanda,16
Singapore,33
Tajikistan,147
United Kingdom,28
Uzbekistan,127
Bolivia,43
China,44
Mongolia,85
Hong Kong,13
Taiwan,6
