Nation,Similarity Score
Afghanistan,47
Albania,103
Algeria,50
Andorra,60
Angola,60
Antigua and Barbuda,5
Armenia,5
Australia,29
Austria,154
Azerbaijan,54
Bahamas,5
Belarus,48
Belize,78
Benin,73
Bosnia and Herzegovina,99
Brazil,91
Bulgaria,137
Burkina Faso,64
Burundi,31
Cambodia,46
Cameroon,54
Canada,119
Cape Verde,98
Central African Republic,44
Chad,49
Chile,48
Comoros,5
Congo,49
Costa Rica,107
Cote d'Ivoire,73
Croatia,83
Cuba,84
Cyprus,32
Czechia,136
Democratic Republic of Congo,86
Denmark,31
Djibouti,52
Dominica,56
Dominican Republic,53
Ecuador,84
Egypt,70
Equatorial Guinea,5
Eritrea,34
Estonia,36
Eswatini,68
Ethiopia,41
Finland,86
France,180
Gambia,78
Georgia,84
Germany,130
Ghana,45
Greece,94
Grenada,5
Guatemala,87
Guinea,108
Guinea-Bissau,5
Guyana,71
Haiti,69
Honduras,44
Hungary,99
India,83
International,5
Iran,66
Iraq,62
Ireland,136
Israel,75
Italy,116
Jamaica,142
Japan,87
Jordan,55
Kazakhstan,91
Kenya,87
Kosovo,71
Kyrgyzstan,68
Laos,45
Latvia,30
Lebanon,84
Lesotho,57
Liberia,105
Libya,46
Liechtenstein,5
Lithuania,75
Luxembourg,89
Madagascar,44
Malawi,60
Maldives,8
Mali,57
Malta,33
Marshall Islands,5
Mauritania,65
Mauritius,44
Mexico,60
Moldova,96
Monaco,59
Montenegro,5
Morocco,115
Mozambique,85
Myanmar,35
Namibia,66
Netherlands,101
Nicaragua,16
Niger,12
North Macedonia,5
Norway,85
Pakistan,96
Palestine,42
Papua New Guinea,96
Peru,51
Philippines,74
Portugal,176
Qatar,89
Romania,148
Russia,103
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,64
Sao Tome and Principe,5
Saudi Arabia,91
Senegal,46
Serbia,124
Seychelles,66
Sierra Leone,50
Slovakia,118
Slovenia,138
Solomon Islands,62
Somalia,40
South Africa,50
South Korea,42
South Sudan,48
Spain,181
Sri Lanka,119
Sudan,89
Suriname,69
Sweden,77
Switzerland,155
Syria,80
Tanzania,13
Thailand,7
Timor,93
Togo,102
Trinidad and Tobago,149
Tunisia,115
Turkey,109
Uganda,59
Ukraine,78
United Arab Emirates,78
United States,94
Uruguay,37
Vanuatu,58
Vatican,5
Venezuela,72
Vietnam,32
Yemen,37
Zambia,65
Zimbabwe,69
Colombia,92
Gabon,96
Indonesia,74
Kuwait,100
Nigeria,102
Panama,80
Paraguay,101
Poland,191
Tajikistan,76
United Kingdom,175
Argentina,69
Bahrain,70
Bangladesh,61
Barbados,81
Bhutan,86
Botswana,82
Brunei,52
El Salvador,76
Fiji,63
Malaysia,63
Nepal,77
New Zealand,23
Oman,52
Rwanda,88
Uzbekistan,84
Iceland,75
Singapore,71
Taiwan,4
Bolivia,57
China,50
Mongolia,53
Hong Kong,25
