Nation,Similarity Score
Argentina,80
Bahrain,100
Bangladesh,102
Barbados,154
Bhutan,136
Bolivia,65
Brunei,124
China,67
Colombia,113
El Salvador,102
Fiji,137
Gabon,162
Iceland,59
Indonesia,170
Kuwait,141
Malaysia,39
Mongolia,110
Nepal,84
New Zealand,43
Nigeria,140
Oman,101
Panama,110
Paraguay,65
Poland,91
Rwanda,55
Singapore,76
Taiwan,11
Tajikistan,127
United Kingdom,87
Uzbekistan,126
France,96
Philippines,101
Australia,46
Czechia,70
Germany,155
India,80
Moldova,153
Monaco,61
Ecuador,112
Portugal,89
Papua New Guinea,168
Cuba,46
Kyrgyzstan,151
Belgium,82
Brazil,127
Croatia,91
Finland,32
Guatemala,109
Guinea,136
Kazakhstan,25
Liberia,152
Seychelles,96
Sri Lanka,54
Sudan,110
Uganda,114
Zimbabwe,81
Saudi Arabia,69
Bosnia and Herzegovina,172
Jamaica,78
Norway,37
Pakistan,113
Qatar,119
Russia,63
Spain,131
Georgia,198
Italy,32
South Korea,7
Vietnam,100
Israel,65
Trinidad and Tobago,119
Burundi,17
Costa Rica,147
Japan,61
Romania,104
Timor,94
United States,135
Ireland,66
Guyana,107
Turkey,79
Angola,89
Cape Verde,136
Gambia,109
Mauritania,71
Solomon Islands,87
Albania,163
Bulgaria,94
Eswatini,146
Libya,35
Malawi,106
Mozambique,120
Belize,103
Iraq,84
Lebanon,143
Zambia,102
Iran,150
Austria,27
Greece,17
Kenya,67
San Marino,96
Serbia,86
Azerbaijan,87
Switzerland,51
Afghanistan,67
Benin,109
Latvia,28
Lithuania,26
Nicaragua,12
Venezuela,64
Denmark,5
Hungary,27
Dominican Republic,80
Honduras,60
Palestine,61
South Sudan,65
Haiti,94
Ukraine,152
Tunisia,37
Cyprus,17
Jordan,144
Luxembourg,42
Peru,60
Slovakia,17
Slovenia,36
Algeria,79
Congo,136
Democratic Republic of Congo,97
Lesotho,138
Morocco,107
Cambodia,104
Chad,101
Kosovo,147
Syria,134
Myanmar,30
Netherlands,142
Sweden,104
Canada,54
Eritrea,58
Ghana,122
Laos,90
Burkina Faso,118
Cote d'Ivoire,90
Niger,44
Andorra,128
South Africa,38
Central African Republic,128
Egypt,165
Madagascar,94
Namibia,117
Somalia,75
Tanzania,41
Yemen,80
Estonia,19
Ethiopia,56
Senegal,72
Chile,53
Suriname,99
Uruguay,13
Cameroon,149
Mauritius,60
Djibouti,171
Mexico,84
Thailand,2
Mali,120
Togo,24
Sierra Leone,85
Dominica,81
Hong Kong,44
Vanuatu,85
United Arab Emirates,1
Belarus,3
