Nation,Similarity Score
Afghanistan,143
Albania,139
Algeria,228
Andorra,78
Angola,225
Antigua and Barbuda,47
Armenia,47
Australia,9
Austria,64
Azerbaijan,243
Bahamas,47
Belarus,41
Belgium,53
Belize,197
Benin,43
Bosnia and Herzegovina,85
Brazil,158
Bulgaria,32
Burkina Faso,69
Burundi,30
Cambodia,45
Cameroon,51
Canada,82
Cape Verde,152
Central African Republic,88
Chad,183
Chile,207
Comoros,47
Congo,155
Costa Rica,119
Cote d'Ivoire,71
Croatia,34
Cuba,17
Cyprus,77
Czechia,34
Democratic Republic of Congo,121
Denmark,38
Djibouti,99
Dominica,76
Ecuador,198
Egypt,147
Equatorial Guinea,47
Eritrea,255
Estonia,39
Eswatini,167
Ethiopia,173
Finland,8
France,73
Gambia,163
Georgia,116
Germany,51
Ghana,42
Greece,57
Grenada,47
Guatemala,181
Guinea,100
Guinea-Bissau,47
Guyana,218
Haiti,147
Honduras,271
Hungary,58
India,187
International,47
Iran,80
Iraq,190
Ireland,92
Israel,66
Italy,65
Jamaica,126
Japan,8
Jordan,152
Kazakhstan,93
Kenya,191
Kosovo,153
Kyrgyzstan,189
Laos,94
Latvia,44
Lebanon,132
Lesotho,129
Liberia,151
Libya,200
Liechtenstein,47
Lithuania,76
Luxembourg,58
Madagascar,124
Malawi,48
Maldives,47
Mali,47
Malta,43
Marshall Islands,47
Mauritania,81
Mauritius,77
Mexico,182
Moldova,102
Monaco,37
Montenegro,47
Morocco,157
Mozambique,108
Myanmar,104
Namibia,52
Netherlands,102
Nicaragua,52
Niger,43
North Macedonia,47
Norway,20
Pakistan,103
Palestine,237
Papua New Guinea,29
Peru,275
Philippines,184
Portugal,76
Qatar,175
Romania,54
Russia,64
Saint Kitts and Nevis,47
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,47
San Marino,63
Sao Tome and Principe,47
Saudi Arabia,100
Senegal,70
Serbia,86
Seychelles,39
Sierra Leone,59
Slovakia,68
Slovenia,80
Solomon Islands,29
Somalia,47
South Africa,149
South Korea,10
South Sudan,170
Spain,79
Sri Lanka,36
Sudan,134
Suriname,205
Sweden,64
Switzerland,48
Syria,134
Tanzania,46
Thailand,18
Timor,30
Togo,54
Trinidad and Tobago,148
Tunisia,92
Turkey,52
Uganda,156
Ukraine,170
United Arab Emirates,14
United States,120
Uruguay,39
Vanuatu,94
Vatican,47
Venezuela,231
Vietnam,35
Yemen,48
Zambia,36
Zimbabwe,177
Paraguay,181
Poland,49
Argentina,222
Bangladesh,190
Barbados,78
Bhutan,180
Botswana,80
Colombia,217
Gabon,118
Nigeria,137
Panama,217
Rwanda,31
Tajikistan,22
United Kingdom,76
Brunei,5
El Salvador,161
Fiji,62
Iceland,7
Kuwait,167
Malaysia,29
Nepal,170
New Zealand,4
Oman,196
Singapore,51
Uzbekistan,123
Indonesia,72
Bolivia,192
China,152
Bahrain,82
Mongolia,40
Hong Kong,6
