Nation,Similarity Score
Argentina,47
Bahrain,52
Bangladesh,60
Barbados,180
Bhutan,58
Bolivia,10
Botswana,127
Brunei,208
China,44
Colombia,48
El Salvador,36
Fiji,76
Gabon,80
Iceland,36
Indonesia,75
Kuwait,50
Malaysia,17
Mongolia,122
Nepal,34
New Zealand,31
Nigeria,72
Oman,67
Panama,45
Paraguay,41
Poland,100
Rwanda,28
Singapore,26
Taiwan,8
United Kingdom,50
Uzbekistan,162
Czechia,80
Germany,126
Moldova,121
Monaco,48
Australia,23
France,61
India,48
Philippines,24
Ecuador,54
Portugal,61
Canada,11
Croatia,138
Finland,37
Ghana,135
Guatemala,59
Guinea,129
Guyana,40
Israel,66
Italy,16
Japan,98
Kenya,23
Kyrgyzstan,41
Qatar,38
Romania,106
Serbia,33
Slovakia,41
South Africa,70
Sri Lanka,52
Turkey,35
Uganda,38
United Arab Emirates,3
Vietnam,72
Zimbabwe,51
Belgium,76
Georgia,72
Papua New Guinea,200
Sudan,94
Brazil,42
Cuba,44
Kazakhstan,40
Liberia,64
Seychelles,161
Russia,48
Timor,190
Trinidad and Tobago,50
Azerbaijan,10
Eswatini,59
Ethiopia,16
Latvia,14
South Korea,4
Tanzania,87
Bosnia and Herzegovina,175
Burundi,67
Jamaica,23
Norway,37
Pakistan,62
Saudi Arabia,60
Spain,55
United States,72
Costa Rica,75
Ireland,28
Angola,48
Cape Verde,53
Mauritania,94
Solomon Islands,183
Gambia,81
Libya,23
Bulgaria,111
Malawi,105
Mozambique,66
Albania,81
Belize,46
Iraq,16
Lebanon,51
Zambia,104
Benin,178
Iran,102
Palestine,29
Austria,42
Greece,12
San Marino,147
Afghanistan,51
Lithuania,14
Nicaragua,55
South Sudan,19
Denmark,1
Venezuela,20
Hungary,64
Switzerland,51
Dominican Republic,22
Honduras,16
Haiti,95
Ukraine,43
Tunisia,44
Cyprus,7
Jordan,59
Luxembourg,15
Peru,16
Slovenia,37
Algeria,32
Congo,82
Democratic Republic of Congo,107
Lesotho,97
Morocco,10
Cambodia,185
Chad,54
Kosovo,56
Syria,91
Myanmar,4
Netherlands,70
Sweden,79
Eritrea,16
Laos,155
Burkina Faso,153
Cote d'Ivoire,116
Niger,94
Andorra,124
Central African Republic,112
Egypt,57
Madagascar,92
Namibia,85
Somalia,150
Yemen,180
Togo,12
Antigua and Barbuda,26
Armenia,26
Bahamas,26
Cameroon,137
Comoros,26
Djibouti,141
Dominica,139
Equatorial Guinea,26
Grenada,26
Guinea-Bissau,26
International,26
Liechtenstein,26
Maldives,11
Mali,190
Malta,21
Marshall Islands,26
Mauritius,55
Mexico,27
Montenegro,26
North Macedonia,25
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
Sao Tome and Principe,26
Sierra Leone,144
Vanuatu,119
Vatican,26
Belarus,54
Chile,9
Senegal,66
Suriname,13
Hong Kong,16
Estonia,20
