Nation,Similarity Score
Afghanistan,83
Albania,23
Algeria,39
Andorra,41
Angola,20
Antigua and Barbuda,142
Armenia,142
Australia,25
Austria,78
Azerbaijan,30
Bahamas,142
Belarus,120
Belgium,33
Belize,27
Benin,31
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,38
Burkina Faso,51
Burundi,96
Cambodia,41
Cameroon,44
Canada,70
Cape Verde,13
Central African Republic,51
Chad,45
Chile,41
Comoros,142
Congo,42
Costa Rica,11
Cote d'Ivoire,53
Croatia,27
Cuba,57
Cyprus,98
Czechia,21
Democratic Republic of Congo,47
Denmark,69
Djibouti,44
Dominica,56
Dominican Republic,43
Ecuador,6
Egypt,43
Equatorial Guinea,142
Eritrea,42
Estonia,99
Eswatini,20
Ethiopia,63
Finland,22
France,26
Gambia,17
Georgia,5
Germany,7
Ghana,42
Greece,97
Grenada,142
Guatemala,5
Guinea,7
Guinea-Bissau,142
Guyana,10
Haiti,43
Honduras,36
Hungary,67
India,2
International,142
Iran,30
Iraq,34
Ireland,63
Israel,29
Italy,49
Jamaica,33
Japan,29
Jordan,39
Kazakhstan,22
Kenya,34
Kosovo,41
Kyrgyzstan,4
Laos,47
Latvia,76
Lebanon,27
Lesotho,39
Liberia,10
Libya,36
Liechtenstein,142
Lithuania,93
Luxembourg,84
Madagascar,44
Malawi,36
Maldives,134
Mali,45
Marshall Islands,142
Mauritania,54
Mauritius,86
Mexico,41
Moldova,2
Monaco,72
Montenegro,142
Morocco,45
Mozambique,27
Myanmar,76
Namibia,49
Netherlands,46
Nicaragua,121
Niger,76
North Macedonia,143
Norway,37
Pakistan,50
Palestine,33
Papua New Guinea,6
Peru,39
Philippines,2
Portugal,44
Qatar,6
Romania,14
Russia,47
Saint Kitts and Nevis,142
Saint Lucia,142
Saint Vincent and the Grenadines,142
Samoa,142
San Marino,35
Sao Tome and Principe,142
Saudi Arabia,37
Senegal,56
Serbia,57
Seychelles,10
Sierra Leone,51
Slovakia,90
Slovenia,92
Solomon Islands,19
Somalia,46
South Africa,41
South Korea,71
South Sudan,50
Spain,12
Sri Lanka,15
Sudan,10
Suriname,41
Sweden,65
Switzerland,84
Syria,38
Tanzania,89
Thailand,50
Timor,16
Togo,85
Trinidad and Tobago,12
Tunisia,63
Turkey,47
Uganda,15
Ukraine,43
United Arab Emirates,27
United States,12
Uruguay,69
Vanuatu,66
Vatican,142
Venezuela,33
Vietnam,11
Yemen,48
Zambia,40
Zimbabwe,14
Paraguay,7
Poland,24
New Zealand,23
Bangladesh,4
Bahrain,6
Nigeria,4
Tajikistan,21
Taiwan,37
Rwanda,44
El Salvador,6
Fiji,9
Iceland,59
Nepal,10
Malaysia,39
United Kingdom,26
Singapore,11
Barbados,2
