Nation,Similarity Score
Afghanistan,77
Albania,143
Algeria,83
Andorra,107
Angola,144
Antigua and Barbuda,23
Armenia,23
Australia,15
Austria,56
Azerbaijan,105
Bahamas,23
Belarus,21
Belgium,85
Belize,133
Benin,59
Bosnia and Herzegovina,67
Brazil,164
Bulgaria,82
Burkina Faso,42
Burundi,43
Cambodia,61
Cameroon,112
Canada,66
Cape Verde,136
Central African Republic,107
Chad,117
Chile,93
Comoros,23
Congo,142
Costa Rica,168
Cote d'Ivoire,47
Croatia,33
Cuba,43
Cyprus,35
Czechia,46
Democratic Republic of Congo,90
Denmark,31
Djibouti,74
Dominica,50
Dominican Republic,108
Ecuador,137
Egypt,136
Equatorial Guinea,23
Eritrea,93
Estonia,39
Eswatini,160
Ethiopia,141
Finland,45
France,47
Gambia,127
Georgia,107
Germany,94
Ghana,73
Greece,48
Grenada,23
Guatemala,114
Guinea,125
Guinea-Bissau,23
Guyana,100
Haiti,81
Honduras,88
Hungary,51
India,115
International,23
Iran,142
Iraq,146
Ireland,77
Israel,58
Italy,36
Jamaica,69
Japan,63
Jordan,89
Kazakhstan,100
Kenya,150
Kosovo,111
Kyrgyzstan,136
Laos,37
Latvia,69
Lebanon,138
Lesotho,117
Liberia,162
Libya,107
Liechtenstein,23
Lithuania,58
Luxembourg,68
Madagascar,126
Malawi,149
Maldives,23
Mali,49
Malta,27
Marshall Islands,23
Mauritania,71
Mauritius,33
Mexico,100
Moldova,113
Monaco,24
Montenegro,23
Morocco,131
Myanmar,55
Namibia,105
Netherlands,91
Nicaragua,47
Niger,49
North Macedonia,23
Norway,43
Pakistan,87
Palestine,101
Papua New Guinea,62
Peru,85
Philippines,127
Portugal,127
Qatar,126
Romania,72
Russia,108
Saint Kitts and Nevis,23
Saint Lucia,23
Saint Vincent and the Grenadines,23
Samoa,23
San Marino,38
Sao Tome and Principe,23
Saudi Arabia,82
Senegal,46
Serbia,85
Seychelles,29
Sierra Leone,48
Slovakia,45
Slovenia,69
Solomon Islands,94
Somalia,73
South Africa,98
South Korea,12
South Sudan,91
Spain,133
Sri Lanka,77
Sudan,113
Suriname,123
Sweden,111
Switzerland,70
Syria,114
Tanzania,55
Thailand,19
Timor,45
Togo,52
Trinidad and Tobago,79
Tunisia,50
Turkey,59
Uganda,91
Ukraine,129
United Arab Emirates,32
United States,153
Uruguay,41
Vanuatu,71
Vatican,23
Venezuela,91
Vietnam,43
Yemen,62
Zambia,70
Zimbabwe,117
Colombia,107
Kuwait,146
Panama,125
Paraguay,118
Poland,75
Argentina,81
Barbados,48
Nigeria,142
Tajikistan,66
United Kingdom,75
Uzbekistan,62
Bangladesh,82
Bhutan,70
Botswana,120
Gabon,118
Rwanda,20
Bahrain,125
Brunei,48
El Salvador,116
Fiji,59
Iceland,35
Indonesia,113
Malaysia,29
Nepal,111
New Zealand,11
Oman,67
Singapore,33
Bolivia,61
Mongolia,78
Taiwan,7
Hong Kong,42
China,110
