Nation,Similarity Score
Argentina,226
Bahrain,94
Bangladesh,189
Barbados,108
Bhutan,180
Bolivia,186
Botswana,110
Brunei,24
China,147
Colombia,247
El Salvador,193
Fiji,82
Gabon,129
Iceland,27
Indonesia,111
Kuwait,196
Malaysia,27
Mongolia,49
Nepal,184
New Zealand,18
Nigeria,169
Oman,222
Paraguay,199
Poland,76
Rwanda,36
Singapore,61
Taiwan,4
Tajikistan,45
United Kingdom,97
Uzbekistan,151
Czechia,33
Germany,89
Moldova,159
Monaco,60
Australia,20
France,83
India,217
Philippines,169
Ecuador,242
Portugal,94
Papua New Guinea,45
Belgium,80
Croatia,39
Finland,26
Georgia,118
Guatemala,228
Guinea,124
Sri Lanka,74
Sudan,171
Zimbabwe,197
Brazil,211
Cuba,30
Kazakhstan,128
Kyrgyzstan,213
Liberia,194
Seychelles,43
Uganda,178
Italy,39
Qatar,184
Russia,104
Timor,45
Trinidad and Tobago,164
Bosnia and Herzegovina,97
Jamaica,109
Norway,43
Pakistan,111
Saudi Arabia,110
Spain,77
Burundi,35
Japan,20
Romania,86
United States,126
Costa Rica,156
Israel,63
South Korea,3
Vietnam,50
Ireland,95
Cape Verde,137
Guyana,198
Mauritania,92
Turkey,63
Angola,233
Solomon Islands,47
Gambia,182
Libya,179
Azerbaijan,214
Benin,27
Bulgaria,52
Canada,63
Eswatini,185
Ethiopia,160
Ghana,24
Haiti,128
Kenya,161
Latvia,40
Lebanon,118
Malawi,36
Mozambique,125
Myanmar,56
Serbia,73
Slovakia,26
South Africa,131
Syria,120
Tanzania,6
United Arab Emirates,4
Albania,136
Belize,156
Iraq,177
Zambia,8
Iran,46
Palestine,210
Afghanistan,116
San Marino,39
Democratic Republic of Congo,99
Nicaragua,18
South Sudan,149
Switzerland,43
Austria,31
Greece,25
Lithuania,44
Denmark,7
Venezuela,189
Hungary,25
Dominican Republic,217
Honduras,210
Ukraine,120
Congo,122
Lesotho,98
Morocco,111
Slovenia,31
Algeria,174
Namibia,32
Cyprus,27
Jordan,82
Luxembourg,45
Peru,208
Tunisia,39
Cambodia,14
Chad,122
Kosovo,105
Sweden,42
Eritrea,202
Laos,49
Netherlands,63
Burkina Faso,23
Cote d'Ivoire,36
Estonia,14
Senegal,43
Suriname,202
Chile,167
Uruguay,10
Cameroon,25
Mauritius,42
Niger,4
Somalia,6
Djibouti,59
Togo,13
Madagascar,70
Egypt,101
Vanuatu,51
Central African Republic,42
Mali,13
Mexico,129
Thailand,1
Dominica,39
Sierra Leone,20
Andorra,36
Yemen,4
Hong Kong,12
