Nation,Similarity Score
Afghanistan,108
Albania,67
Algeria,83
Andorra,166
Angola,56
Antigua and Barbuda,63
Armenia,63
Australia,2
Austria,66
Azerbaijan,56
Bahamas,63
Belarus,91
Belgium,50
Belize,72
Benin,211
Bosnia and Herzegovina,141
Brazil,53
Bulgaria,153
Burkina Faso,216
Burundi,33
Cambodia,222
Cameroon,170
Canada,73
Cape Verde,58
Central African Republic,153
Chad,81
Chile,92
Comoros,63
Congo,102
Costa Rica,65
Cote d'Ivoire,184
Croatia,150
Cuba,10
Cyprus,43
Czechia,82
Democratic Republic of Congo,154
Denmark,41
Djibouti,161
Dominica,255
Dominican Republic,59
Ecuador,37
Egypt,102
Equatorial Guinea,63
Eritrea,71
Estonia,68
Eswatini,70
Ethiopia,55
Finland,12
France,45
Gambia,96
Georgia,62
Germany,79
Ghana,151
Greece,39
Grenada,63
Guatemala,35
Guinea,93
Guinea-Bissau,63
Guyana,46
Haiti,144
Honduras,58
Hungary,91
India,19
International,63
Iran,98
Iraq,42
Ireland,25
Israel,49
Italy,14
Jamaica,25
Japan,109
Jordan,122
Kazakhstan,6
Kenya,31
Kosovo,104
Kyrgyzstan,33
Laos,205
Latvia,36
Lebanon,87
Lesotho,129
Liberia,36
Libya,29
Liechtenstein,63
Lithuania,38
Luxembourg,58
Madagascar,124
Malawi,75
Maldives,64
Mali,233
Malta,51
Marshall Islands,63
Mauritania,136
Mauritius,160
Mexico,81
Moldova,87
Monaco,46
Montenegro,63
Morocco,57
Mozambique,48
Myanmar,54
Namibia,141
Netherlands,165
Nicaragua,73
Niger,157
North Macedonia,63
Norway,13
Pakistan,70
Palestine,72
Papua New Guinea,168
Peru,61
Philippines,13
Portugal,21
Qatar,29
Romania,115
Russia,34
Saint Kitts and Nevis,63
Saint Lucia,63
Saint Vincent and the Grenadines,63
Samoa,63
San Marino,214
Sao Tome and Principe,63
Saudi Arabia,27
Senegal,173
Serbia,61
Seychelles,175
Slovakia,69
Slovenia,72
Solomon Islands,174
Somalia,211
South Africa,96
South Korea,9
South Sudan,75
Spain,31
Sri Lanka,26
Sudan,84
Suriname,91
Sweden,124
Switzerland,97
Syria,115
Tanzania,152
Thailand,17
Timor,212
Togo,68
Trinidad and Tobago,49
Tunisia,84
Turkey,59
Uganda,36
Ukraine,96
United Arab Emirates,16
United States,60
Uruguay,54
Vanuatu,173
Vatican,63
Venezuela,68
Vietnam,81
Yemen,224
Zambia,100
Zimbabwe,30
Paraguay,11
Poland,89
Nigeria,43
Tajikistan,144
Bhutan,38
Indonesia,79
Singapore,49
Taiwan,8
Barbados,153
Brunei,179
Iceland,15
Botswana,85
Mongolia,102
Gabon,45
Hong Kong,11
Argentina,17
Bolivia,34
Colombia,27
El Salvador,14
Oman,54
Panama,20
Rwanda,3
Uzbekistan,106
Kuwait,18
United Kingdom,31
Bahrain,17
Bangladesh,21
Fiji,51
China,26
New Zealand,4
Nepal,4
