Nation,Similarity Score
Afghanistan,91
Albania,83
Algeria,57
Andorra,185
Angola,48
Antigua and Barbuda,31
Armenia,31
Australia,16
Austria,76
Azerbaijan,38
Bahamas,31
Belarus,63
Belgium,73
Belize,83
Bosnia and Herzegovina,149
Brazil,66
Bulgaria,169
Burkina Faso,205
Burundi,32
Cambodia,233
Cameroon,172
Canada,66
Cape Verde,62
Central African Republic,136
Chad,57
Chile,63
Comoros,31
Congo,90
Costa Rica,87
Cote d'Ivoire,154
Croatia,137
Cuba,27
Cyprus,37
Czechia,92
Democratic Republic of Congo,143
Denmark,43
Djibouti,166
Dominica,192
Dominican Republic,43
Ecuador,52
Egypt,75
Equatorial Guinea,31
Eritrea,36
Estonia,51
Eswatini,96
Ethiopia,44
Finland,22
France,44
Gambia,100
Georgia,59
Germany,113
Ghana,156
Greece,46
Grenada,31
Guatemala,46
Guinea,113
Guinea-Bissau,31
Guyana,39
Haiti,144
Honduras,40
Hungary,95
India,12
International,31
Iran,128
Iraq,43
Ireland,36
Israel,47
Italy,16
Jamaica,28
Japan,109
Jordan,111
Kazakhstan,27
Kenya,43
Kosovo,82
Kyrgyzstan,21
Laos,199
Latvia,47
Lebanon,90
Lesotho,139
Liberia,58
Libya,38
Liechtenstein,31
Lithuania,51
Luxembourg,58
Madagascar,98
Malawi,86
Maldives,30
Mali,230
Malta,31
Marshall Islands,31
Mauritania,122
Mauritius,106
Mexico,55
Moldova,106
Monaco,45
Montenegro,31
Morocco,42
Mozambique,59
Myanmar,49
Namibia,145
Netherlands,157
Nicaragua,80
Niger,136
North Macedonia,31
Norway,32
Pakistan,44
Palestine,55
Papua New Guinea,227
Peru,38
Philippines,7
Portugal,39
Qatar,32
Romania,126
Russia,39
Saint Kitts and Nevis,31
Saint Lucia,31
Saint Vincent and the Grenadines,31
Samoa,31
San Marino,210
Sao Tome and Principe,31
Saudi Arabia,23
Senegal,135
Serbia,65
Seychelles,175
Sierra Leone,211
Slovakia,68
Slovenia,70
Solomon Islands,212
Somalia,204
South Africa,91
South Korea,9
South Sudan,66
Spain,44
Sri Lanka,41
Sudan,95
Suriname,68
Sweden,120
Switzerland,97
Syria,114
Tanzania,145
Thailand,17
Timor,215
Togo,40
Trinidad and Tobago,55
Tunisia,79
Turkey,63
Uganda,33
Ukraine,89
United Arab Emirates,16
United States,79
Uruguay,33
Vanuatu,126
Vatican,31
Venezuela,64
Vietnam,79
Yemen,208
Zambia,121
Zimbabwe,33
Colombia,27
Kuwait,20
Panama,27
Paraguay,13
Poland,89
Argentina,18
Nigeria,50
Tajikistan,178
United Kingdom,50
Uzbekistan,115
Bahrain,15
Bangladesh,23
Barbados,143
Bhutan,38
Botswana,109
Brunei,198
El Salvador,25
Fiji,60
Gabon,54
Iceland,22
Indonesia,73
Nepal,14
New Zealand,20
Oman,48
Rwanda,13
Singapore,27
Malaysia,13
Taiwan,10
Bolivia,18
China,37
Mongolia,106
Hong Kong,30
