Nation,Similarity Score
Afghanistan,140
Albania,108
Algeria,234
Andorra,70
Angola,209
Antigua and Barbuda,50
Armenia,50
Australia,9
Austria,68
Azerbaijan,242
Bahamas,50
Belarus,47
Belgium,34
Belize,184
Benin,36
Bosnia and Herzegovina,63
Brazil,139
Bulgaria,28
Burkina Faso,71
Burundi,24
Cambodia,51
Cameroon,60
Canada,75
Cape Verde,161
Central African Republic,96
Chad,197
Chile,250
Comoros,50
Congo,148
Costa Rica,93
Cote d'Ivoire,76
Croatia,18
Cuba,17
Cyprus,79
Czechia,36
Democratic Republic of Congo,127
Denmark,38
Djibouti,99
Dominica,87
Dominican Republic,255
Ecuador,169
Egypt,147
Equatorial Guinea,50
Estonia,46
Eswatini,158
Ethiopia,162
Finland,7
France,78
Gambia,152
Georgia,93
Germany,38
Ghana,52
Greece,65
Grenada,50
Guatemala,171
Guinea,94
Guinea-Bissau,50
Guyana,224
Haiti,134
Honduras,284
Hungary,58
India,175
International,50
Iran,74
Iraq,169
Ireland,94
Israel,67
Italy,62
Jamaica,107
Japan,9
Jordan,166
Kazakhstan,91
Kenya,167
Kosovo,146
Kyrgyzstan,158
Laos,105
Latvia,33
Lebanon,116
Lesotho,117
Liberia,126
Libya,224
Liechtenstein,50
Lithuania,51
Luxembourg,47
Madagascar,120
Malawi,45
Maldives,50
Mali,65
Malta,42
Marshall Islands,50
Mauritania,76
Mauritius,85
Mexico,201
Moldova,88
Monaco,22
Montenegro,50
Morocco,128
Mozambique,93
Myanmar,141
Namibia,67
Netherlands,93
Nicaragua,42
Niger,58
North Macedonia,50
Norway,11
Pakistan,87
Palestine,236
Papua New Guinea,30
Peru,276
Philippines,169
Portugal,56
Qatar,157
Romania,53
Russia,56
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,56
Sao Tome and Principe,50
Saudi Arabia,89
Senegal,81
Serbia,61
Seychelles,37
Sierra Leone,71
Slovakia,68
Slovenia,71
Solomon Islands,24
Somalia,59
South Africa,154
South Korea,9
South Sudan,175
Spain,76
Sri Lanka,14
Sudan,131
Suriname,210
Sweden,58
Switzerland,40
Syria,124
Tanzania,49
Thailand,20
Timor,29
Togo,61
Trinidad and Tobago,145
Tunisia,73
Turkey,56
Uganda,150
Ukraine,126
United Arab Emirates,14
United States,107
Uruguay,55
Vanuatu,97
Vatican,50
Venezuela,251
Vietnam,28
Yemen,57
Zambia,36
Zimbabwe,170
Paraguay,157
Poland,56
Bangladesh,204
Barbados,79
Botswana,58
Colombia,212
Gabon,120
Iceland,7
Nigeria,119
Panama,202
Tajikistan,16
United Kingdom,56
Uzbekistan,109
Fiji,53
Nepal,155
Oman,202
Argentina,236
Bhutan,183
Indonesia,68
Malaysia,37
Rwanda,15
Singapore,50
Brunei,6
Mongolia,55
China,146
Bolivia,221
Kuwait,146
Bahrain,69
El Salvador,142
New Zealand,1
Hong Kong,2
