Nation,Similarity Score
Afghanistan,64
Albania,204
Algeria,110
Andorra,112
Angola,109
Antigua and Barbuda,5
Armenia,5
Australia,33
Austria,42
Azerbaijan,138
Bahamas,5
Belarus,5
Belgium,84
Belize,114
Benin,59
Bosnia and Herzegovina,167
Brazil,132
Bulgaria,69
Burkina Faso,88
Burundi,9
Cambodia,57
Cameroon,130
Canada,59
Cape Verde,147
Central African Republic,135
Chad,145
Chile,71
Comoros,5
Congo,174
Costa Rica,149
Cote d'Ivoire,73
Croatia,78
Cuba,22
Cyprus,40
Czechia,83
Democratic Republic of Congo,91
Denmark,16
Djibouti,163
Dominica,68
Dominican Republic,116
Ecuador,134
Egypt,186
Equatorial Guinea,5
Eritrea,93
Estonia,10
Eswatini,134
Ethiopia,56
Finland,31
France,127
Gambia,100
Germany,166
Ghana,91
Greece,47
Grenada,5
Guatemala,123
Guinea,127
Guinea-Bissau,5
Guyana,109
Haiti,95
Honduras,100
Hungary,38
India,110
International,5
Iran,174
Iraq,107
Ireland,77
Israel,73
Italy,86
Jamaica,95
Japan,57
Jordan,184
Kazakhstan,24
Kenya,84
Kosovo,220
Kyrgyzstan,178
Laos,79
Latvia,24
Lebanon,180
Lesotho,143
Liberia,179
Libya,61
Liechtenstein,5
Lithuania,37
Luxembourg,38
Madagascar,125
Malawi,92
Maldives,5
Mali,81
Malta,5
Marshall Islands,5
Mauritania,54
Mauritius,62
Mexico,109
Moldova,151
Monaco,46
Montenegro,5
Morocco,160
Mozambique,107
Myanmar,27
Namibia,106
Netherlands,139
Nicaragua,6
Niger,24
North Macedonia,5
Norway,31
Pakistan,148
Palestine,113
Papua New Guinea,108
Peru,108
Philippines,150
Portugal,87
Qatar,133
Romania,129
Russia,55
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,81
Sao Tome and Principe,5
Saudi Arabia,83
Senegal,67
Serbia,104
Seychelles,67
Sierra Leone,62
Slovakia,38
Slovenia,56
Solomon Islands,44
Somalia,46
South Africa,50
South Korea,25
South Sudan,54
Spain,148
Sri Lanka,43
Sudan,112
Suriname,99
Sweden,90
Switzerland,39
Syria,144
Tanzania,25
Thailand,10
Timor,47
Togo,28
Trinidad and Tobago,121
Tunisia,59
Turkey,76
Uganda,123
Ukraine,208
United Arab Emirates,7
United States,158
Uruguay,12
Vanuatu,84
Vatican,5
Venezuela,76
Vietnam,113
Yemen,52
Zambia,77
Zimbabwe,86
Colombia,117
Gabon,159
Indonesia,184
Kuwait,184
Nigeria,117
Panama,118
Paraguay,87
Poland,67
Tajikistan,72
United Kingdom,67
Bolivia,91
China,113
Iceland,34
Mongolia,143
Singapore,83
Taiwan,11
Brunei,88
Malaysia,52
El Salvador,118
Hong Kong,50
Bangladesh,107
Bhutan,128
Botswana,198
Nepal,83
Rwanda,47
Argentina,100
Bahrain,123
Barbados,124
Fiji,141
New Zealand,33
Oman,109
Uzbekistan,118
