Nation,Similarity Score
Argentina,173
Bahrain,119
Bangladesh,285
Barbados,253
Bhutan,277
Bolivia,191
Botswana,256
Brunei,228
China,241
Colombia,175
El Salvador,285
Fiji,269
Iceland,161
Indonesia,268
Kuwait,126
Malaysia,271
Mongolia,242
Nepal,253
New Zealand,206
Nigeria,281
Oman,202
Panama,132
Paraguay,224
Poland,182
Rwanda,281
Singapore,229
Taiwan,120
Tajikistan,222
United Kingdom,194
Uzbekistan,283
Czechia,123
Germany,246
Moldova,182
Monaco,154
Australia,279
France,169
India,266
Philippines,272
Ecuador,253
Portugal,199
Afghanistan,234
Albania,221
Algeria,243
Andorra,100
Angola,258
Antigua and Barbuda,96
Armenia,27
Austria,113
Azerbaijan,236
Bahamas,55
Belarus,86
Belgium,172
Belize,195
Benin,178
Bosnia and Herzegovina,180
Brazil,162
Bulgaria,161
Burkina Faso,193
Burundi,121
Cambodia,173
Cameroon,236
Canada,228
Cape Verde,194
Central African Republic,229
Chad,222
Chile,133
Comoros,96
Congo,236
Costa Rica,176
Cote d'Ivoire,210
Croatia,188
Cuba,278
Cyprus,193
Democratic Republic of Congo,220
Denmark,185
Djibouti,207
Dominica,180
Dominican Republic,210
Egypt,237
Equatorial Guinea,94
Eritrea,238
Estonia,141
Eswatini,259
Ethiopia,241
Finland,205
Gambia,254
Georgia,189
Ghana,226
Greece,211
Grenada,95
Guatemala,279
Guinea,275
Guinea-Bissau,96
Guyana,248
Haiti,207
Honduras,217
Hungary,165
International,96
Iran,225
Iraq,193
Ireland,181
Israel,174
Italy,175
Jamaica,270
Japan,145
Jordan,152
Kazakhstan,257
Kenya,264
Kosovo,183
Kyrgyzstan,268
Laos,152
Latvia,198
Lebanon,159
Lesotho,246
Liberia,266
Libya,204
Liechtenstein,47
Lithuania,151
Luxembourg,107
Madagascar,240
Malawi,251
Maldives,60
Mali,207
Malta,21
Marshall Islands,96
Mauritania,212
Mauritius,172
Mexico,230
Montenegro,14
Morocco,218
Mozambique,258
Myanmar,244
Namibia,218
Netherlands,115
Nicaragua,107
Niger,146
North Macedonia,31
Norway,206
Pakistan,258
Palestine,182
Peru,135
Qatar,144
Romania,181
Russia,249
Saint Kitts and Nevis,96
Saint Lucia,96
Saint Vincent and the Grenadines,97
Samoa,96
San Marino,119
Sao Tome and Principe,98
Saudi Arabia,270
Senegal,197
Serbia,196
Seychelles,198
Sierra Leone,184
Slovakia,120
Slovenia,123
Solomon Islands,146
Somalia,172
South Africa,211
South Korea,202
South Sudan,241
Spain,165
Sri Lanka,247
Sudan,270
Suriname,206
Sweden,196
Switzerland,143
Syria,247
Tanzania,141
Thailand,229
Timor,188
Togo,215
Trinidad and Tobago,265
Tunisia,153
Turkey,255
Uganda,277
Ukraine,160
United Arab Emirates,185
United States,104
Uruguay,193
Vanuatu,226
Vatican,93
Venezuela,251
Vietnam,240
Yemen,161
Zambia,196
Zimbabwe,273
Papua New Guinea,250
Hong Kong,67
