Nation,Similarity Score
Afghanistan,100
Albania,118
Algeria,104
Andorra,51
Angola,114
Antigua and Barbuda,70
Armenia,100
Australia,133
Austria,76
Azerbaijan,95
Bahamas,82
Belarus,75
Belgium,118
Belize,103
Benin,91
Bosnia and Herzegovina,137
Brazil,190
Bulgaria,83
Burkina Faso,89
Burundi,90
Cambodia,90
Cameroon,93
Canada,102
Cape Verde,140
Central African Republic,85
Chad,82
Chile,218
Comoros,69
Congo,92
Costa Rica,127
Cote d'Ivoire,85
Croatia,112
Cuba,129
Cyprus,76
Czechia,85
Democratic Republic of Congo,86
Denmark,105
Djibouti,113
Dominica,73
Dominican Republic,147
Ecuador,156
Egypt,92
Equatorial Guinea,73
Eritrea,95
Estonia,68
Eswatini,136
Ethiopia,95
Finland,128
France,88
Gambia,130
Georgia,87
Germany,102
Ghana,90
Greece,94
Grenada,68
Guatemala,150
Guinea,126
Guinea-Bissau,69
Guyana,148
Haiti,89
Honduras,145
Hungary,84
India,163
International,69
Iran,107
Iraq,138
Ireland,142
Israel,147
Italy,78
Jamaica,156
Japan,98
Jordan,60
Kazakhstan,160
Kenya,118
Kosovo,110
Kyrgyzstan,159
Laos,74
Latvia,78
Lebanon,94
Lesotho,100
Liberia,116
Libya,119
Liechtenstein,31
Lithuania,64
Luxembourg,98
Madagascar,95
Malawi,103
Maldives,117
Mali,80
Malta,53
Marshall Islands,69
Mauritania,99
Mauritius,81
Mexico,103
Moldova,133
Monaco,101
Montenegro,45
Morocco,119
Mozambique,113
Myanmar,100
Namibia,117
Netherlands,72
Nicaragua,77
Niger,80
North Macedonia,51
Norway,122
Pakistan,125
Palestine,110
Papua New Guinea,117
Peru,174
Philippines,132
Portugal,117
Romania,117
Russia,143
Saint Kitts and Nevis,69
Saint Lucia,69
Saint Vincent and the Grenadines,69
Samoa,69
San Marino,94
Sao Tome and Principe,73
Saudi Arabia,169
Senegal,88
Serbia,92
Seychelles,119
Sierra Leone,75
Slovakia,60
Slovenia,71
Solomon Islands,92
Somalia,80
South Africa,139
South Korea,101
South Sudan,95
Spain,108
Sri Lanka,121
Sudan,119
Suriname,133
Sweden,103
Switzerland,72
Syria,105
Tanzania,71
Thailand,100
Timor,110
Togo,89
Trinidad and Tobago,152
Tunisia,96
Turkey,131
Uganda,134
Ukraine,94
United Arab Emirates,138
United States,168
Uruguay,86
Vanuatu,80
Vatican,70
Venezuela,117
Vietnam,104
Yemen,67
Zambia,100
Zimbabwe,125
Gabon,144
Kuwait,209
Nigeria,121
Paraguay,136
Poland,72
Tajikistan,100
United Kingdom,108
Argentina,118
Bahrain,209
Bangladesh,131
Barbados,116
Bhutan,129
Botswana,123
Colombia,145
El Salvador,139
Fiji,126
Iceland,110
Indonesia,117
Nepal,136
New Zealand,119
Oman,197
Panama,169
Rwanda,135
Uzbekistan,128
Brunei,115
Malaysia,129
Singapore,146
Taiwan,85
Bolivia,148
China,88
Mongolia,89
Hong Kong,35
