Nation,Similarity Score
Afghanistan,226
Albania,150
Algeria,220
Andorra,181
Angola,191
Antigua and Barbuda,224
Armenia,99
Australia,186
Austria,182
Azerbaijan,182
Bahamas,155
Belarus,208
Belgium,81
Belize,151
Benin,274
Bosnia and Herzegovina,105
Brazil,123
Bulgaria,219
Burkina Faso,275
Burundi,204
Cameroon,230
Canada,196
Cape Verde,122
Central African Republic,228
Chad,203
Chile,151
Comoros,225
Congo,211
Costa Rica,115
Cote d'Ivoire,245
Croatia,146
Cuba,175
Cyprus,215
Czechia,156
Democratic Republic of Congo,238
Denmark,162
Djibouti,215
Dominica,254
Dominican Republic,178
Ecuador,154
Egypt,220
Equatorial Guinea,221
Eritrea,210
Estonia,269
Eswatini,186
Ethiopia,219
Finland,254
France,106
Gambia,199
Georgia,123
Germany,153
Ghana,244
Greece,210
Grenada,224
Guatemala,161
Guinea,178
Guinea-Bissau,225
Guyana,170
Haiti,240
Honduras,172
Hungary,166
India,154
International,225
Iran,207
Iraq,145
Ireland,168
Israel,115
Italy,134
Jamaica,174
Japan,222
Jordan,189
Kazakhstan,170
Kenya,209
Kosovo,166
Kyrgyzstan,171
Laos,285
Latvia,235
Lebanon,137
Lesotho,218
Liberia,190
Libya,150
Liechtenstein,174
Lithuania,228
Luxembourg,162
Madagascar,216
Malawi,213
Maldives,146
Mali,255
Malta,137
Marshall Islands,225
Mauritania,236
Mauritius,275
Mexico,194
Moldova,92
Monaco,195
Montenegro,105
Morocco,183
Mozambique,199
Myanmar,225
Namibia,215
Netherlands,152
Nicaragua,219
Niger,276
North Macedonia,145
Norway,248
Pakistan,208
Palestine,145
Papua New Guinea,211
Peru,141
Philippines,166
Portugal,88
Qatar,90
Romania,125
Russia,141
Saint Kitts and Nevis,225
Saint Lucia,225
Saint Vincent and the Grenadines,224
Samoa,225
San Marino,192
Sao Tome and Principe,222
Saudi Arabia,165
Senegal,265
Serbia,201
Seychelles,256
Sierra Leone,259
Slovakia,223
Slovenia,198
Solomon Islands,228
Somalia,277
South Africa,200
South Korea,199
South Sudan,223
Spain,105
Sri Lanka,212
Sudan,192
Suriname,197
Sweden,181
Switzerland,213
Syria,224
Tanzania,276
Thailand,250
Timor,249
Togo,248
Trinidad and Tobago,174
Tunisia,258
Turkey,202
Uganda,179
Ukraine,160
United Arab Emirates,162
United States,61
Uruguay,269
Vanuatu,228
Vatican,221
Venezuela,204
Vietnam,191
Yemen,229
Zambia,238
Zimbabwe,178
Gabon,173
Kuwait,66
Nigeria,176
Paraguay,142
Poland,175
Tajikistan,169
United Kingdom,78
Panama,81
Argentina,83
Bangladesh,169
Barbados,210
Botswana,174
Brunei,231
Colombia,95
El Salvador,166
Fiji,193
Iceland,190
Malaysia,202
Nepal,142
New Zealand,230
Oman,124
Rwanda,177
Singapore,152
Taiwan,191
Uzbekistan,180
Bahrain,71
Bhutan,178
Indonesia,188
Mongolia,185
Bolivia,132
China,174
Hong Kong,59
