Nation,Similarity Score
Afghanistan,242
Albania,224
Algeria,255
Andorra,111
Angola,270
Antigua and Barbuda,107
Armenia,23
Austria,132
Azerbaijan,235
Bahamas,61
Belarus,92
Belgium,176
Belize,207
Benin,196
Bosnia and Herzegovina,176
Brazil,149
Bulgaria,171
Burkina Faso,208
Burundi,130
Cambodia,186
Cameroon,251
Canada,235
Cape Verde,196
Central African Republic,239
Chad,235
Chile,126
Comoros,107
Congo,241
Costa Rica,172
Cote d'Ivoire,224
Croatia,196
Cuba,288
Cyprus,202
Czechia,139
Democratic Republic of Congo,231
Denmark,194
Djibouti,213
Dominica,194
Dominican Republic,206
Ecuador,244
Egypt,249
Equatorial Guinea,106
Eritrea,249
Estonia,154
Eswatini,257
Ethiopia,254
Finland,217
France,167
Gambia,262
Georgia,198
Germany,251
Ghana,237
Greece,226
Grenada,106
Guatemala,270
Guinea,285
Guinea-Bissau,107
Guyana,257
Haiti,213
Honduras,207
Hungary,177
India,269
International,107
Iran,235
Iraq,190
Ireland,186
Israel,169
Italy,193
Jamaica,276
Japan,158
Jordan,164
Kazakhstan,256
Kenya,266
Kosovo,179
Kyrgyzstan,271
Laos,167
Latvia,211
Lebanon,163
Lesotho,255
Liberia,273
Libya,209
Liechtenstein,58
Lithuania,161
Luxembourg,109
Madagascar,253
Malawi,266
Maldives,66
Mali,222
Malta,31
Marshall Islands,107
Mauritania,219
Mauritius,186
Mexico,229
Moldova,170
Monaco,161
Montenegro,16
Morocco,219
Mozambique,274
Myanmar,252
Namibia,233
Netherlands,123
Nicaragua,119
Niger,161
North Macedonia,30
Norway,218
Pakistan,263
Palestine,178
Papua New Guinea,270
Peru,125
Philippines,279
Portugal,200
Qatar,133
Romania,185
Russia,238
Saint Kitts and Nevis,107
Saint Lucia,107
Saint Vincent and the Grenadines,106
Samoa,107
San Marino,126
Sao Tome and Principe,106
Saudi Arabia,257
Senegal,206
Serbia,197
Seychelles,207
Sierra Leone,196
Slovakia,133
Slovenia,137
Solomon Islands,161
Somalia,190
South Africa,211
South Korea,213
South Sudan,258
Spain,166
Sri Lanka,250
Sudan,272
Suriname,204
Sweden,193
Switzerland,158
Syria,253
Tanzania,157
Thailand,239
Timor,201
Togo,229
Trinidad and Tobago,270
Tunisia,161
Turkey,264
Uganda,294
Ukraine,162
United Arab Emirates,182
United States,91
Uruguay,201
Vanuatu,237
Vatican,104
Venezuela,256
Vietnam,256
Yemen,176
Zambia,215
Zimbabwe,281
Argentina,159
Bahrain,107
Bangladesh,296
Barbados,257
Bhutan,289
Bolivia,184
Botswana,270
Brunei,247
China,252
Colombia,161
El Salvador,285
Fiji,276
Gabon,279
Iceland,178
Indonesia,280
Kuwait,109
Malaysia,283
Mongolia,251
Nepal,266
New Zealand,226
Nigeria,285
Oman,197
Panama,122
Paraguay,220
Poland,182
Rwanda,296
Singapore,228
Taiwan,132
Tajikistan,223
United Kingdom,197
Uzbekistan,287
Hong Kong,66
