Nation,Similarity Score
Afghanistan,222
Albania,156
Algeria,222
Andorra,176
Angola,203
Antigua and Barbuda,230
Armenia,110
Australia,186
Austria,184
Azerbaijan,182
Bahamas,157
Belarus,214
Belgium,83
Belize,163
Benin,265
Bosnia and Herzegovina,110
Brazil,126
Bulgaria,204
Burkina Faso,269
Burundi,208
Cambodia,275
Cameroon,237
Canada,203
Cape Verde,128
Central African Republic,240
Chad,208
Chile,153
Comoros,231
Congo,224
Costa Rica,113
Cote d'Ivoire,267
Croatia,145
Cuba,185
Cyprus,213
Czechia,149
Democratic Republic of Congo,260
Denmark,164
Djibouti,226
Dominica,275
Dominican Republic,197
Ecuador,160
Egypt,232
Equatorial Guinea,227
Eritrea,226
Estonia,265
Eswatini,195
Ethiopia,223
Finland,248
France,114
Gambia,212
Georgia,127
Germany,148
Ghana,248
Greece,205
Grenada,230
Guatemala,162
Guinea,188
Guinea-Bissau,231
Guyana,165
Haiti,269
Honduras,181
Hungary,164
India,153
International,231
Iran,196
Iraq,158
Ireland,171
Israel,128
Italy,126
Jamaica,175
Japan,207
Jordan,191
Kazakhstan,179
Kenya,211
Kosovo,180
Kyrgyzstan,172
Laos,290
Latvia,238
Lebanon,146
Lesotho,229
Liberia,208
Libya,162
Liechtenstein,180
Lithuania,245
Luxembourg,156
Madagascar,232
Malawi,219
Maldives,146
Mali,263
Malta,140
Marshall Islands,231
Mauritania,268
Mexico,206
Moldova,98
Monaco,192
Montenegro,106
Morocco,190
Mozambique,205
Myanmar,221
Namibia,222
Netherlands,155
Nicaragua,223
Niger,281
North Macedonia,151
Norway,242
Pakistan,207
Palestine,155
Papua New Guinea,217
Peru,144
Philippines,168
Portugal,89
Qatar,81
Romania,126
Russia,137
Saint Kitts and Nevis,231
Saint Lucia,231
Saint Vincent and the Grenadines,230
Samoa,231
San Marino,212
Sao Tome and Principe,229
Saudi Arabia,164
Senegal,283
Serbia,183
Seychelles,236
Sierra Leone,281
Slovakia,228
Slovenia,171
Solomon Islands,226
Somalia,291
South Africa,211
South Korea,201
South Sudan,227
Spain,114
Sri Lanka,231
Sudan,202
Suriname,207
Sweden,173
Switzerland,204
Syria,225
Tanzania,274
Thailand,244
Timor,250
Togo,264
Trinidad and Tobago,174
Tunisia,264
Turkey,204
Uganda,187
Ukraine,167
United Arab Emirates,156
United States,67
Uruguay,283
Vanuatu,242
Vatican,228
Venezuela,210
Vietnam,188
Yemen,247
Zambia,216
Zimbabwe,188
Gabon,172
Kuwait,69
Nigeria,188
Paraguay,151
Poland,183
Tajikistan,175
United Kingdom,91
Panama,88
Argentina,95
Bangladesh,180
Barbados,218
Botswana,178
Brunei,230
Colombia,101
El Salvador,166
Fiji,202
Iceland,164
Malaysia,195
Nepal,150
New Zealand,222
Oman,123
Uzbekistan,187
Taiwan,178
Bhutan,173
Rwanda,173
Singapore,139
Bahrain,67
Bolivia,148
China,180
Indonesia,175
Mongolia,181
Hong Kong,58
