Nation,Similarity Score
Afghanistan,243
Albania,247
Algeria,253
Andorra,97
Angola,265
Antigua and Barbuda,94
Armenia,30
Australia,276
Austria,144
Azerbaijan,240
Bahamas,62
Belarus,79
Belgium,187
Belize,216
Benin,180
Bosnia and Herzegovina,202
Brazil,165
Bulgaria,167
Burkina Faso,193
Burundi,119
Cambodia,174
Cameroon,239
Canada,236
Cape Verde,206
Central African Republic,232
Chad,228
Chile,140
Comoros,94
Congo,238
Costa Rica,178
Cote d'Ivoire,214
Croatia,206
Cuba,277
Cyprus,200
Czechia,140
Democratic Republic of Congo,225
Denmark,211
Djibouti,207
Dominica,186
Dominican Republic,216
Ecuador,253
Egypt,243
Equatorial Guinea,92
Eritrea,244
Estonia,143
Eswatini,255
Ethiopia,246
Finland,206
France,176
Gambia,262
Georgia,211
Germany,241
Ghana,226
Greece,223
Grenada,93
Guatemala,280
Guinea,276
Guinea-Bissau,94
Guyana,279
Haiti,210
Honduras,233
Hungary,196
India,287
International,94
Iran,234
Iraq,219
Ireland,201
Israel,189
Italy,190
Japan,149
Jordan,165
Kazakhstan,252
Kenya,266
Kosovo,194
Kyrgyzstan,267
Laos,155
Latvia,200
Lebanon,188
Lesotho,245
Liberia,265
Libya,228
Liechtenstein,49
Lithuania,158
Luxembourg,113
Madagascar,245
Malawi,254
Maldives,73
Mali,209
Malta,35
Marshall Islands,94
Mauritania,213
Mauritius,175
Mexico,232
Moldova,183
Monaco,159
Montenegro,17
Morocco,242
Mozambique,261
Myanmar,250
Namibia,237
Netherlands,138
Nicaragua,106
Niger,145
North Macedonia,32
Norway,214
Pakistan,268
Palestine,206
Papua New Guinea,245
Peru,143
Philippines,272
Portugal,210
Qatar,156
Romania,207
Russia,248
Saint Kitts and Nevis,94
Saint Lucia,94
Saint Vincent and the Grenadines,93
Samoa,94
San Marino,127
Sao Tome and Principe,93
Saudi Arabia,259
Senegal,199
Serbia,192
Seychelles,192
Sierra Leone,186
Slovakia,136
Slovenia,148
Solomon Islands,145
Somalia,173
South Africa,207
South Korea,212
South Sudan,243
Spain,175
Sri Lanka,248
Sudan,269
Suriname,217
Sweden,189
Switzerland,154
Syria,257
Tanzania,141
Thailand,237
Timor,185
Togo,217
Trinidad and Tobago,283
Tunisia,169
Turkey,260
Uganda,282
Ukraine,187
United Arab Emirates,204
United States,115
Uruguay,197
Vanuatu,231
Vatican,91
Venezuela,267
Vietnam,249
Yemen,163
Zambia,198
Zimbabwe,272
Gabon,270
Kuwait,122
Nigeria,272
Paraguay,243
Poland,179
Tajikistan,210
United Kingdom,194
Argentina,166
Bahrain,106
Bangladesh,277
Barbados,244
Bhutan,278
Botswana,254
Colombia,171
Fiji,263
Iceland,164
Indonesia,264
Nepal,265
New Zealand,199
Oman,198
Panama,131
Rwanda,282
Uzbekistan,274
Brunei,224
El Salvador,276
Malaysia,264
Singapore,210
Taiwan,112
Bolivia,196
China,243
Mongolia,238
Hong Kong,55
