Nation,Similarity Score
Afghanistan,197
Albania,120
Algeria,191
Andorra,175
Angola,176
Antigua and Barbuda,261
Armenia,127
Australia,157
Austria,163
Azerbaijan,148
Bahamas,188
Belarus,243
Belgium,53
Belize,132
Benin,267
Bosnia and Herzegovina,74
Brazil,103
Bulgaria,196
Burkina Faso,257
Burundi,239
Cambodia,276
Cameroon,210
Canada,170
Cape Verde,98
Central African Republic,215
Chad,200
Chile,142
Comoros,262
Congo,198
Costa Rica,85
Cote d'Ivoire,234
Croatia,119
Cuba,156
Cyprus,179
Czechia,143
Democratic Republic of Congo,223
Denmark,135
Djibouti,206
Dominica,255
Dominican Republic,162
Ecuador,125
Egypt,203
Equatorial Guinea,257
Eritrea,195
Estonia,261
Eswatini,162
Ethiopia,202
Finland,236
France,83
Gambia,177
Georgia,93
Germany,117
Ghana,221
Greece,175
Grenada,261
Guatemala,126
Guinea,161
Guinea-Bissau,262
Guyana,142
Haiti,232
Honduras,145
Hungary,133
India,119
International,262
Iran,177
Iraq,122
Ireland,142
Israel,94
Italy,109
Jamaica,141
Japan,244
Jordan,164
Kazakhstan,144
Kenya,177
Kosovo,144
Kyrgyzstan,137
Laos,290
Latvia,209
Lebanon,111
Lesotho,196
Liberia,173
Libya,129
Liechtenstein,208
Lithuania,213
Luxembourg,145
Madagascar,200
Malawi,194
Maldives,172
Mali,240
Malta,170
Marshall Islands,262
Mauritania,231
Mauritius,274
Mexico,179
Moldova,65
Monaco,186
Montenegro,137
Morocco,156
Mozambique,184
Myanmar,196
Namibia,195
Netherlands,128
Nicaragua,254
Niger,291
North Macedonia,182
Norway,226
Pakistan,172
Palestine,119
Papua New Guinea,192
Peru,124
Philippines,132
Portugal,59
Qatar,71
Romania,93
Russia,105
Saint Kitts and Nevis,262
Saint Lucia,262
Saint Vincent and the Grenadines,261
Samoa,262
San Marino,190
Sao Tome and Principe,258
Saudi Arabia,133
Senegal,252
Serbia,171
Seychelles,245
Sierra Leone,262
Slovakia,204
Slovenia,177
Solomon Islands,255
Somalia,278
South Africa,178
South Korea,181
South Sudan,202
Spain,85
Sri Lanka,196
Sudan,167
Suriname,176
Sweden,154
Switzerland,183
Syria,191
Thailand,213
Timor,260
Togo,232
Trinidad and Tobago,141
Tunisia,238
Turkey,170
Uganda,154
Ukraine,131
United Arab Emirates,128
United States,39
Uruguay,256
Vanuatu,219
Vatican,256
Venezuela,174
Vietnam,159
Yemen,244
Zambia,245
Zimbabwe,161
Gabon,141
Kuwait,54
Nigeria,159
Paraguay,115
Poland,150
Tajikistan,172
United Kingdom,61
Panama,59
Argentina,60
Bangladesh,145
Barbados,187
Botswana,147
Brunei,207
Colombia,68
El Salvador,132
Fiji,165
Iceland,175
Malaysia,166
Nepal,113
New Zealand,229
Oman,101
Uzbekistan,153
Bahrain,52
Bhutan,150
Indonesia,154
Mongolia,154
Rwanda,145
Singapore,128
Taiwan,212
Bolivia,112
China,146
Hong Kong,57
