Nation,Similarity Score
Afghanistan,210
Albania,235
Algeria,236
Andorra,115
Angola,233
Antigua and Barbuda,85
Armenia,73
Australia,209
Austria,147
Azerbaijan,209
Bahamas,97
Belarus,85
Belgium,175
Belize,236
Benin,140
Bosnia and Herzegovina,197
Brazil,164
Bulgaria,135
Burkina Faso,180
Burundi,86
Cambodia,150
Cameroon,218
Canada,237
Cape Verde,225
Central African Republic,216
Chad,209
Chile,164
Comoros,85
Congo,228
Costa Rica,171
Cote d'Ivoire,203
Croatia,177
Cuba,217
Cyprus,194
Czechia,118
Democratic Republic of Congo,213
Denmark,208
Djibouti,196
Dominica,174
Dominican Republic,206
Ecuador,228
Egypt,230
Equatorial Guinea,84
Eritrea,234
Estonia,136
Eswatini,220
Ethiopia,231
Finland,134
France,161
Gambia,218
Georgia,194
Germany,185
Ghana,211
Greece,178
Grenada,84
Guatemala,215
Guinea,213
Guinea-Bissau,85
Guyana,245
Haiti,193
Honduras,238
Hungary,201
India,234
International,85
Iran,196
Iraq,232
Ireland,198
Israel,172
Italy,156
Jamaica,228
Japan,94
Jordan,190
Kazakhstan,198
Kenya,224
Kosovo,185
Kyrgyzstan,204
Laos,144
Latvia,179
Lebanon,223
Lesotho,224
Liberia,236
Liechtenstein,62
Lithuania,136
Luxembourg,130
Madagascar,230
Malawi,235
Maldives,110
Mali,194
Malta,98
Marshall Islands,85
Mauritania,195
Mauritius,162
Mexico,232
Moldova,201
Monaco,121
Montenegro,69
Morocco,263
Mozambique,224
Myanmar,231
Namibia,226
Netherlands,184
Nicaragua,75
Niger,132
North Macedonia,78
Norway,143
Pakistan,214
Palestine,242
Papua New Guinea,183
Peru,160
Philippines,211
Portugal,202
Qatar,119
Romania,203
Russia,217
Saint Kitts and Nevis,85
Saint Lucia,85
Saint Vincent and the Grenadines,84
Samoa,85
San Marino,98
Sao Tome and Principe,84
Saudi Arabia,192
Senegal,185
Serbia,158
Seychelles,131
Sierra Leone,176
Slovakia,144
Slovenia,153
Solomon Islands,104
Somalia,160
South Africa,190
South Korea,152
South Sudan,231
Spain,153
Sri Lanka,182
Sudan,236
Suriname,210
Sweden,197
Switzerland,134
Syria,230
Tanzania,129
Thailand,205
Timor,127
Togo,198
Trinidad and Tobago,230
Tunisia,168
Turkey,204
Uganda,219
Ukraine,227
United Arab Emirates,220
United States,150
Uruguay,176
Vanuatu,218
Vatican,83
Venezuela,226
Vietnam,193
Yemen,150
Zambia,150
Zimbabwe,218
Gabon,204
Kuwait,138
Nigeria,210
Paraguay,261
Poland,153
Tajikistan,148
United Kingdom,202
Argentina,175
Bahrain,110
Bangladesh,217
Barbados,182
Bhutan,207
Botswana,207
Brunei,154
Colombia,197
El Salvador,209
Fiji,193
Iceland,141
Malaysia,190
Nepal,239
New Zealand,137
Oman,181
Panama,162
Rwanda,211
Uzbekistan,208
Singapore,153
Indonesia,196
Taiwan,52
Mongolia,187
Bolivia,159
China,189
Hong Kong,21
