Nation,Similarity Score
Argentina,165
Bahrain,108
Bangladesh,292
Barbados,257
Bolivia,191
Botswana,261
Brunei,236
China,256
Colombia,165
El Salvador,289
Fiji,275
Gabon,277
Iceland,171
Indonesia,285
Kuwait,110
Malaysia,278
Mongolia,254
Nepal,263
New Zealand,216
Nigeria,288
Oman,190
Panama,119
Paraguay,224
Poland,182
Rwanda,303
Singapore,238
Taiwan,140
Tajikistan,229
United Kingdom,192
Uzbekistan,282
France,172
Philippines,283
Australia,289
Czechia,131
Germany,252
India,272
Moldova,167
Monaco,156
Ecuador,243
Portugal,201
Papua New Guinea,260
Belgium,169
Croatia,193
Cuba,286
Finland,205
Georgia,202
Guatemala,273
Guinea,289
Kyrgyzstan,270
Sri Lanka,244
Sudan,268
Zimbabwe,283
Brazil,144
Kazakhstan,251
Liberia,268
Seychelles,204
Uganda,290
Italy,190
Qatar,129
Russia,237
Saudi Arabia,254
Timor,193
Trinidad and Tobago,265
Bosnia and Herzegovina,175
Jamaica,278
Norway,205
Pakistan,264
Spain,159
South Korea,211
Vietnam,255
Israel,174
Burundi,125
Costa Rica,168
Japan,160
Romania,179
United States,89
Ireland,186
Cape Verde,190
Guyana,269
Mauritania,214
Turkey,260
Angola,274
Gambia,260
Solomon Islands,153
Libya,207
Bulgaria,159
Malawi,256
Mozambique,266
Albania,222
Eswatini,251
Belize,201
Iraq,192
Lebanon,170
Zambia,207
Benin,188
Iran,228
Palestine,180
Afghanistan,252
San Marino,123
Austria,121
Greece,220
Kenya,263
Serbia,187
Nicaragua,114
Switzerland,151
United Arab Emirates,186
Azerbaijan,239
Denmark,190
Latvia,196
Lithuania,150
Venezuela,254
Hungary,173
Dominican Republic,200
Honduras,206
Ukraine,158
Haiti,208
Slovakia,123
Slovenia,130
Tunisia,154
Cyprus,198
Jordan,153
Luxembourg,103
Peru,119
South Africa,205
Lesotho,238
Thailand,237
Cambodia,178
Chad,237
Myanmar,257
Sweden,193
Syria,253
Algeria,258
Netherlands,118
Kosovo,179
Canada,228
Estonia,143
Morocco,218
Uruguay,191
Andorra,100
Senegal,197
Suriname,205
Burkina Faso,194
Chile,117
Cote d'Ivoire,213
Ethiopia,255
Ghana,224
South Sudan,245
Namibia,220
Tanzania,150
Antigua and Barbuda,103
Armenia,24
Bahamas,56
Belarus,88
Central African Republic,244
Comoros,103
Congo,246
Democratic Republic of Congo,226
Djibouti,211
Dominica,193
Egypt,250
Equatorial Guinea,102
Eritrea,250
Grenada,102
Guinea-Bissau,103
International,103
Laos,164
Madagascar,245
Maldives,62
Mali,217
Malta,28
Marshall Islands,103
Mauritius,173
Mexico,232
Montenegro,11
Niger,145
North Macedonia,26
Saint Kitts and Nevis,103
Saint Lucia,103
Saint Vincent and the Grenadines,102
Samoa,103
Sao Tome and Principe,101
Sierra Leone,195
Somalia,175
Togo,215
Vanuatu,238
Vatican,99
Yemen,171
Cameroon,236
Liechtenstein,51
Hong Kong,65
