Nation,Similarity Score
Afghanistan,266
Albania,252
Algeria,289
Andorra,134
Angola,273
Antigua and Barbuda,129
Armenia,59
Australia,256
Austria,157
Azerbaijan,270
Bahamas,90
Belarus,114
Belgium,159
Belize,236
Benin,203
Bosnia and Herzegovina,173
Brazil,144
Bulgaria,160
Burkina Faso,227
Burundi,112
Cambodia,204
Cameroon,274
Canada,268
Cape Verde,186
Central African Republic,270
Chad,262
Chile,163
Comoros,129
Congo,276
Costa Rica,157
Cote d'Ivoire,250
Croatia,172
Cuba,261
Cyprus,230
Czechia,109
Democratic Republic of Congo,262
Denmark,230
Djibouti,244
Dominica,219
Dominican Republic,249
Ecuador,245
Egypt,280
Equatorial Guinea,128
Eritrea,284
Estonia,176
Eswatini,273
Ethiopia,284
Finland,181
France,151
Gambia,266
Georgia,176
Germany,219
Ghana,262
Greece,245
Grenada,128
Guatemala,260
Guinea,258
Guinea-Bissau,129
Guyana,252
Haiti,248
Honduras,263
Hungary,212
India,251
International,129
Iran,252
Iraq,230
Ireland,192
Israel,164
Italy,175
Jamaica,267
Japan,124
Jordan,193
Kazakhstan,243
Kenya,296
Kosovo,233
Kyrgyzstan,249
Laos,190
Latvia,232
Lebanon,202
Lesotho,284
Liberia,258
Libya,226
Liechtenstein,80
Lithuania,193
Luxembourg,141
Madagascar,283
Malawi,266
Maldives,95
Mali,245
Malta,59
Marshall Islands,129
Mauritania,215
Mauritius,210
Mexico,274
Moldova,157
Monaco,134
Montenegro,46
Morocco,270
Mozambique,271
Myanmar,284
Namibia,267
Netherlands,165
Nicaragua,137
Niger,179
North Macedonia,60
Norway,189
Pakistan,260
Palestine,226
Papua New Guinea,227
Peru,170
Philippines,264
Portugal,178
Qatar,117
Romania,180
Russia,228
Saint Kitts and Nevis,129
Saint Lucia,129
Saint Vincent and the Grenadines,128
Samoa,129
San Marino,150
Sao Tome and Principe,128
Saudi Arabia,243
Senegal,232
Serbia,226
Seychelles,167
Sierra Leone,221
Slovakia,162
Slovenia,165
Solomon Islands,142
Somalia,207
South Africa,246
South Korea,210
South Sudan,281
Spain,153
Sri Lanka,229
Sudan,261
Suriname,247
Sweden,224
Switzerland,182
Syria,289
Tanzania,174
Thailand,265
Timor,166
Togo,253
Trinidad and Tobago,251
Tunisia,187
Turkey,247
Uganda,263
Ukraine,215
United Arab Emirates,218
United States,96
Uruguay,230
Vanuatu,266
Vatican,126
Vietnam,246
Yemen,197
Zambia,216
Zimbabwe,262
Gabon,251
Kuwait,91
Nigeria,256
Paraguay,224
Poland,159
Tajikistan,189
United Kingdom,166
Panama,103
Argentina,139
Bahrain,77
Bangladesh,261
Barbados,219
Bhutan,254
Botswana,227
Brunei,198
Colombia,138
El Salvador,257
Fiji,240
Iceland,132
Indonesia,244
Malaysia,243
Nepal,234
New Zealand,174
Oman,166
Rwanda,258
Singapore,195
Taiwan,103
Uzbekistan,254
Mongolia,240
Bolivia,194
China,249
Hong Kong,62
