Nation,Similarity Score
Afghanistan,253
Albania,236
Algeria,264
Andorra,108
Angola,287
Antigua and Barbuda,111
Armenia,33
Australia,294
Austria,127
Azerbaijan,244
Bahamas,66
Belarus,96
Belgium,179
Belize,216
Benin,195
Bosnia and Herzegovina,183
Brazil,150
Bulgaria,160
Burkina Faso,203
Burundi,133
Cambodia,179
Cameroon,252
Canada,240
Cape Verde,207
Central African Republic,250
Chad,250
Chile,131
Comoros,111
Congo,258
Costa Rica,170
Cote d'Ivoire,227
Croatia,197
Cuba,299
Cyprus,205
Czechia,127
Democratic Republic of Congo,240
Denmark,199
Djibouti,224
Dominica,199
Dominican Republic,219
Ecuador,250
Egypt,264
Equatorial Guinea,110
Eritrea,268
Estonia,147
Eswatini,270
Ethiopia,263
Finland,208
France,167
Gambia,275
Georgia,202
Germany,244
Ghana,236
Greece,221
Grenada,110
Guatemala,278
Guinea,296
Guinea-Bissau,111
Guyana,268
Haiti,226
Honduras,220
Hungary,177
India,268
International,111
Iran,232
Iraq,200
Ireland,192
Israel,178
Italy,194
Jamaica,282
Japan,151
Jordan,163
Kazakhstan,265
Kenya,275
Kosovo,190
Kyrgyzstan,277
Laos,172
Latvia,202
Lebanon,170
Lesotho,260
Liberia,286
Libya,219
Liechtenstein,62
Lithuania,156
Luxembourg,110
Madagascar,260
Malawi,271
Maldives,71
Mali,225
Malta,36
Marshall Islands,111
Mauritania,226
Mauritius,187
Mexico,248
Moldova,171
Monaco,151
Montenegro,21
Morocco,230
Mozambique,281
Myanmar,263
Namibia,236
Netherlands,126
Nicaragua,122
Niger,159
North Macedonia,34
Norway,211
Pakistan,270
Palestine,190
Papua New Guinea,267
Peru,132
Philippines,282
Portugal,202
Qatar,134
Romania,188
Russia,245
Saint Kitts and Nevis,111
Saint Lucia,111
Saint Vincent and the Grenadines,110
Samoa,111
San Marino,126
Sao Tome and Principe,110
Saudi Arabia,264
Senegal,203
Serbia,197
Seychelles,203
Sierra Leone,203
Slovakia,127
Slovenia,133
Solomon Islands,160
Somalia,187
South Africa,223
South Korea,210
South Sudan,261
Spain,170
Sri Lanka,250
Sudan,280
Suriname,213
Sweden,200
Switzerland,153
Syria,259
Tanzania,154
Thailand,238
Timor,200
Togo,228
Trinidad and Tobago,274
Tunisia,158
Turkey,270
Ukraine,170
United Arab Emirates,190
United States,96
Uruguay,197
Vanuatu,246
Vatican,107
Venezuela,263
Vietnam,256
Yemen,179
Zambia,214
Zimbabwe,296
Gabon,277
Kuwait,109
Nigeria,292
Paraguay,225
Poland,180
Tajikistan,227
United Kingdom,203
Argentina,159
Bahrain,99
Bangladesh,299
Barbados,260
Bhutan,290
Botswana,265
Brunei,228
Colombia,163
El Salvador,287
Fiji,277
Indonesia,273
Malaysia,268
Nepal,271
New Zealand,213
Oman,192
Panama,118
Rwanda,291
Uzbekistan,289
Iceland,164
Bolivia,188
China,248
Mongolia,244
Singapore,226
Taiwan,122
Hong Kong,65
