Nation,Similarity Score
Afghanistan,277
Albania,212
Algeria,281
Andorra,153
Angola,270
Antigua and Barbuda,174
Armenia,88
Australia,237
Austria,135
Azerbaijan,238
Bahamas,117
Belarus,157
Belgium,125
Belize,213
Benin,226
Bosnia and Herzegovina,136
Brazil,127
Bulgaria,154
Burkina Faso,249
Burundi,151
Cambodia,228
Cameroon,287
Canada,259
Cape Verde,170
Central African Republic,291
Chad,275
Chile,157
Comoros,174
Congo,291
Costa Rica,138
Cote d'Ivoire,278
Croatia,147
Cuba,250
Cyprus,222
Czechia,85
Democratic Republic of Congo,285
Denmark,202
Djibouti,261
Dominica,262
Dominican Republic,226
Ecuador,213
Egypt,291
Equatorial Guinea,172
Eritrea,289
Estonia,200
Eswatini,245
Ethiopia,290
Finland,179
France,135
Gambia,245
Georgia,157
Germany,195
Ghana,279
Greece,219
Grenada,173
Guatemala,217
Guinea,255
Guinea-Bissau,174
Guyana,229
Haiti,263
Honduras,227
Hungary,190
India,209
International,174
Iran,226
Iraq,201
Ireland,162
Israel,141
Italy,159
Jamaica,231
Japan,150
Jordan,187
Kazakhstan,214
Kenya,267
Kosovo,210
Kyrgyzstan,213
Laos,233
Latvia,235
Lebanon,168
Lesotho,283
Liberia,263
Libya,218
Liechtenstein,120
Lithuania,187
Luxembourg,134
Madagascar,292
Malawi,282
Maldives,119
Mali,284
Malta,94
Marshall Islands,174
Mauritania,243
Mauritius,242
Mexico,271
Moldova,131
Monaco,129
Montenegro,69
Morocco,246
Mozambique,266
Myanmar,284
Namibia,265
Netherlands,151
Nicaragua,166
Niger,216
North Macedonia,95
Norway,185
Pakistan,246
Palestine,206
Papua New Guinea,240
Peru,154
Philippines,224
Portugal,145
Qatar,80
Romania,142
Russia,194
Saint Kitts and Nevis,174
Saint Lucia,174
Saint Vincent and the Grenadines,173
Samoa,174
San Marino,156
Sao Tome and Principe,173
Saudi Arabia,207
Senegal,256
Serbia,193
Seychelles,185
Sierra Leone,266
Slovakia,162
Slovenia,151
Solomon Islands,171
Somalia,242
South Africa,232
South Korea,199
South Sudan,288
Spain,130
Sri Lanka,229
Sudan,257
Suriname,239
Sweden,226
Switzerland,160
Syria,281
Tanzania,219
Thailand,265
Timor,195
Togo,274
Trinidad and Tobago,223
Tunisia,194
Turkey,227
Uganda,246
Ukraine,183
United Arab Emirates,186
United States,72
Uruguay,250
Vatican,170
Venezuela,266
Vietnam,235
Yemen,238
Zambia,227
Zimbabwe,253
Gabon,226
Kuwait,69
Nigeria,251
Paraguay,205
Poland,156
Tajikistan,214
United Kingdom,149
Panama,82
Argentina,118
Bangladesh,236
Barbados,231
Botswana,214
Brunei,203
Colombia,117
El Salvador,222
Fiji,228
Iceland,125
Malaysia,223
Nepal,205
New Zealand,181
Oman,135
Uzbekistan,235
Taiwan,122
Bhutan,238
Rwanda,233
Singapore,188
Indonesia,232
Bahrain,60
Bolivia,163
China,238
Mongolia,232
Hong Kong,59
