Nation,Similarity Score
Afghanistan,135
Albania,86
Algeria,130
Andorra,147
Angola,119
Antigua and Barbuda,278
Armenia,170
Australia,92
Austria,121
Azerbaijan,114
Bahamas,213
Belgium,38
Belize,90
Benin,209
Bosnia and Herzegovina,39
Brazil,59
Bulgaria,149
Burkina Faso,192
Burundi,252
Cambodia,208
Cameroon,146
Canada,137
Cape Verde,57
Central African Republic,156
Chad,158
Chile,117
Comoros,279
Congo,143
Costa Rica,33
Cote d'Ivoire,170
Croatia,72
Cuba,99
Cyprus,143
Czechia,102
Democratic Republic of Congo,161
Denmark,104
Djibouti,164
Dominica,200
Dominican Republic,106
Ecuador,78
Egypt,144
Equatorial Guinea,274
Eritrea,140
Estonia,219
Eswatini,103
Ethiopia,138
Finland,175
France,54
Gambia,117
Georgia,49
Germany,75
Ghana,156
Greece,132
Grenada,278
Guatemala,71
Guinea,104
Guinea-Bissau,279
Guyana,84
Haiti,176
Honduras,94
Hungary,89
India,58
International,279
Iran,137
Iraq,69
Ireland,119
Israel,43
Italy,75
Jamaica,79
Japan,215
Jordan,125
Kazakhstan,88
Kenya,117
Kosovo,103
Kyrgyzstan,81
Laos,233
Latvia,166
Lebanon,76
Lesotho,137
Liberia,115
Libya,85
Liechtenstein,237
Lithuania,169
Luxembourg,107
Madagascar,141
Malawi,132
Maldives,200
Mali,177
Malta,215
Marshall Islands,279
Mauritania,171
Mauritius,214
Mexico,127
Moldova,39
Monaco,133
Montenegro,171
Morocco,111
Mozambique,122
Myanmar,133
Namibia,130
Netherlands,103
Nicaragua,267
Niger,235
North Macedonia,216
Norway,167
Pakistan,113
Palestine,90
Papua New Guinea,131
Peru,104
Philippines,75
Portugal,31
Qatar,75
Romania,57
Russia,92
Saint Kitts and Nevis,279
Saint Lucia,279
Saint Vincent and the Grenadines,280
Samoa,279
San Marino,171
Sao Tome and Principe,276
Saudi Arabia,93
Senegal,186
Serbia,133
Seychelles,180
Sierra Leone,200
Slovakia,163
Slovenia,128
Solomon Islands,232
Somalia,214
South Africa,121
South Korea,133
South Sudan,135
Spain,54
Sri Lanka,133
Sudan,108
Suriname,115
Sweden,118
Switzerland,134
Syria,130
Tanzania,243
Thailand,150
Timor,198
Togo,171
Trinidad and Tobago,79
Tunisia,186
Turkey,117
Uganda,96
Ukraine,101
United Arab Emirates,119
United States,44
Uruguay,190
Vanuatu,157
Vatican,268
Venezuela,114
Vietnam,96
Yemen,221
Zambia,184
Zimbabwe,103
Gabon,86
Kuwait,50
Nigeria,100
Paraguay,61
Poland,104
Tajikistan,160
United Kingdom,55
Panama,41
Argentina,22
Bangladesh,87
Barbados,123
Botswana,86
Brunei,139
Colombia,36
El Salvador,73
Fiji,108
Iceland,122
Malaysia,102
Nepal,65
New Zealand,165
Oman,64
Uzbekistan,93
Taiwan,221
Bhutan,88
Rwanda,82
Singapore,120
Indonesia,88
Bahrain,49
Bolivia,59
China,85
Mongolia,87
Hong Kong,53
