Nation,Similarity Score
Afghanistan,244
Albania,191
Algeria,259
Andorra,150
Angola,240
Antigua and Barbuda,175
Armenia,98
Australia,213
Austria,130
Azerbaijan,218
Bahamas,118
Belarus,164
Belgium,121
Belize,186
Benin,210
Bosnia and Herzegovina,123
Brazil,124
Bulgaria,148
Burkina Faso,244
Burundi,149
Cambodia,215
Cameroon,267
Canada,241
Cape Verde,146
Central African Republic,272
Chad,248
Chile,170
Comoros,175
Congo,263
Costa Rica,119
Cote d'Ivoire,257
Croatia,137
Cuba,223
Cyprus,224
Czechia,85
Democratic Republic of Congo,268
Denmark,193
Dominica,240
Dominican Republic,212
Ecuador,194
Egypt,269
Equatorial Guinea,173
Eritrea,266
Estonia,191
Eswatini,224
Ethiopia,261
Finland,172
France,135
Gambia,230
Georgia,154
Germany,176
Ghana,265
Greece,202
Grenada,174
Guatemala,199
Guinea,225
Guinea-Bissau,175
Guyana,200
Haiti,254
Honduras,208
Hungary,184
India,188
International,175
Iran,208
Iraq,179
Ireland,168
Israel,124
Italy,159
Jamaica,207
Japan,142
Jordan,184
Kazakhstan,199
Kenya,247
Kosovo,195
Kyrgyzstan,197
Laos,217
Latvia,223
Lebanon,158
Lesotho,263
Liberia,245
Libya,196
Liechtenstein,124
Lithuania,176
Luxembourg,133
Madagascar,267
Malawi,252
Maldives,125
Mali,266
Malta,94
Marshall Islands,175
Mauritania,227
Mauritius,226
Mexico,248
Moldova,116
Monaco,119
Montenegro,76
Morocco,229
Mozambique,240
Myanmar,256
Namibia,236
Netherlands,152
Nicaragua,164
Niger,208
North Macedonia,99
Norway,177
Pakistan,235
Palestine,183
Papua New Guinea,224
Peru,162
Philippines,206
Portugal,131
Qatar,113
Romania,130
Russia,179
Saint Kitts and Nevis,175
Saint Lucia,175
Saint Vincent and the Grenadines,175
Samoa,175
San Marino,160
Sao Tome and Principe,175
Saudi Arabia,196
Senegal,243
Serbia,182
Seychelles,169
Sierra Leone,245
Slovakia,153
Slovenia,155
Solomon Islands,161
Somalia,227
South Africa,219
South Korea,206
South Sudan,259
Spain,126
Sri Lanka,214
Sudan,238
Suriname,220
Sweden,217
Switzerland,157
Syria,259
Tanzania,206
Thailand,264
Timor,177
Togo,268
Trinidad and Tobago,204
Tunisia,184
Turkey,230
Uganda,224
Ukraine,172
United Arab Emirates,194
United States,72
Uruguay,237
Vanuatu,261
Vatican,172
Venezuela,244
Vietnam,214
Yemen,226
Zambia,225
Zimbabwe,225
Gabon,207
Kuwait,83
Nigeria,224
Paraguay,179
Poland,149
Tajikistan,195
United Kingdom,140
Panama,77
Argentina,103
Bangladesh,216
Barbados,213
Botswana,203
Brunei,188
Colombia,102
El Salvador,205
Fiji,227
Iceland,128
Malaysia,212
Nepal,185
New Zealand,169
Oman,130
Uzbekistan,223
Taiwan,121
Bhutan,211
Rwanda,210
Singapore,191
Indonesia,206
Mongolia,214
Bahrain,79
Bolivia,152
China,208
Hong Kong,65
