Nation,Similarity Score
Afghanistan,247
Albania,228
Algeria,273
Andorra,123
Angola,280
Antigua and Barbuda,123
Armenia,40
Australia,272
Austria,115
Azerbaijan,238
Bahamas,74
Belarus,108
Belgium,173
Belize,206
Benin,180
Bosnia and Herzegovina,174
Brazil,163
Bulgaria,152
Burkina Faso,221
Burundi,142
Cambodia,192
Cameroon,267
Canada,257
Cape Verde,185
Central African Republic,261
Chad,251
Chile,143
Comoros,123
Congo,269
Costa Rica,159
Cote d'Ivoire,243
Croatia,186
Cuba,282
Cyprus,214
Czechia,112
Democratic Republic of Congo,255
Denmark,191
Djibouti,238
Dominica,210
Dominican Republic,218
Ecuador,262
Egypt,273
Equatorial Guinea,122
Eritrea,273
Estonia,167
Eswatini,255
Ethiopia,269
Finland,202
France,172
Gambia,265
Georgia,198
Germany,240
Ghana,254
Greece,211
Grenada,122
Guatemala,268
Guinea,283
Guinea-Bissau,123
Guyana,249
Haiti,235
Honduras,225
Hungary,178
India,257
International,123
Iran,223
Iraq,199
Ireland,196
Israel,165
Italy,190
Jamaica,269
Japan,146
Jordan,176
Kazakhstan,262
Kenya,266
Kosovo,207
Kyrgyzstan,257
Laos,183
Latvia,208
Lebanon,165
Lesotho,271
Liberia,303
Libya,236
Liechtenstein,75
Lithuania,159
Luxembourg,119
Madagascar,275
Malawi,280
Maldives,79
Mali,236
Malta,45
Marshall Islands,123
Mauritania,244
Mauritius,202
Mexico,253
Moldova,176
Monaco,148
Montenegro,29
Morocco,248
Mozambique,264
Myanmar,272
Namibia,245
Netherlands,142
Nicaragua,113
Niger,172
North Macedonia,45
Norway,207
Pakistan,265
Palestine,203
Papua New Guinea,246
Peru,144
Philippines,265
Portugal,191
Qatar,119
Romania,182
Russia,240
Saint Kitts and Nevis,123
Saint Lucia,123
Saint Vincent and the Grenadines,122
Samoa,123
San Marino,127
Sao Tome and Principe,122
Saudi Arabia,253
Senegal,226
Serbia,190
Seychelles,190
Sierra Leone,214
Slovakia,136
Slovenia,140
Solomon Islands,151
Somalia,200
South Africa,229
South Korea,214
South Sudan,273
Spain,162
Sri Lanka,253
Suriname,227
Sweden,215
Switzerland,146
Syria,279
Tanzania,167
Thailand,251
Timor,187
Togo,243
Trinidad and Tobago,265
Tunisia,168
Turkey,255
Uganda,280
Ukraine,179
United Arab Emirates,182
United States,101
Uruguay,222
Vanuatu,257
Vatican,120
Venezuela,261
Vietnam,256
Yemen,190
Zambia,195
Zimbabwe,283
Gabon,270
Kuwait,107
Nigeria,281
Paraguay,249
Poland,189
Tajikistan,214
United Kingdom,189
Argentina,156
Bahrain,96
Bangladesh,279
Barbados,249
Bhutan,268
Bolivia,188
Botswana,250
Brunei,217
China,251
Colombia,158
El Salvador,271
Fiji,263
Iceland,150
Indonesia,260
Malaysia,255
Mongolia,251
Nepal,247
New Zealand,199
Oman,178
Panama,124
Rwanda,272
Singapore,210
Taiwan,103
Uzbekistan,282
Hong Kong,68
