Nation,Similarity Score
Afghanistan,171
Albania,172
Algeria,152
Andorra,151
Angola,155
Antigua and Barbuda,146
Armenia,96
Australia,171
Austria,225
Azerbaijan,172
Bahamas,101
Belarus,149
Belgium,123
Belize,157
Benin,223
Bosnia and Herzegovina,175
Brazil,114
Burkina Faso,206
Burundi,153
Cambodia,219
Cameroon,161
Canada,153
Cape Verde,133
Central African Republic,158
Chad,132
Chile,86
Comoros,146
Congo,140
Costa Rica,160
Cote d'Ivoire,180
Croatia,208
Cuba,157
Cyprus,205
Czechia,205
Democratic Republic of Congo,171
Denmark,170
Djibouti,148
Dominica,183
Dominican Republic,126
Ecuador,125
Egypt,149
Equatorial Guinea,143
Eritrea,142
Estonia,225
Eswatini,160
Ethiopia,147
Finland,234
France,147
Gambia,175
Georgia,178
Germany,190
Ghana,173
Greece,212
Grenada,145
Guatemala,152
Guinea,158
Guinea-Bissau,146
Guyana,151
Haiti,185
Honduras,131
Hungary,190
India,147
International,146
Iran,189
Iraq,120
Ireland,157
Israel,118
Italy,186
Jamaica,167
Japan,185
Jordan,211
Kazakhstan,149
Kenya,167
Kosovo,149
Kyrgyzstan,164
Laos,204
Latvia,220
Lebanon,172
Lesotho,157
Liberia,149
Libya,135
Liechtenstein,157
Lithuania,233
Luxembourg,147
Madagascar,153
Malawi,166
Maldives,79
Mali,179
Malta,130
Marshall Islands,146
Mauritania,195
Mauritius,204
Mexico,126
Moldova,136
Monaco,210
Montenegro,98
Morocco,144
Mozambique,173
Myanmar,151
Namibia,148
Netherlands,156
Nicaragua,158
Niger,199
North Macedonia,142
Norway,234
Pakistan,191
Palestine,130
Papua New Guinea,189
Peru,94
Philippines,153
Portugal,153
Qatar,83
Romania,193
Russia,164
Saint Kitts and Nevis,146
Saint Lucia,146
Saint Vincent and the Grenadines,145
Samoa,146
San Marino,171
Sao Tome and Principe,143
Saudi Arabia,154
Senegal,199
Serbia,202
Seychelles,224
Sierra Leone,185
Slovakia,234
Slovenia,200
Solomon Islands,192
Somalia,208
South Africa,137
South Korea,167
South Sudan,152
Spain,144
Sri Lanka,200
Sudan,152
Suriname,130
Sweden,149
Switzerland,213
Syria,160
Tanzania,196
Thailand,184
Timor,220
Togo,185
Trinidad and Tobago,156
Tunisia,216
Turkey,194
Uganda,160
Ukraine,171
United Arab Emirates,146
United States,116
Uruguay,203
Vanuatu,154
Vatican,144
Venezuela,160
Vietnam,152
Yemen,160
Zambia,192
Zimbabwe,150
Gabon,161
Kuwait,89
Nigeria,156
Paraguay,118
Poland,226
Tajikistan,144
United Kingdom,142
Argentina,131
Bahrain,81
Bangladesh,156
Barbados,187
Bhutan,159
Botswana,173
Brunei,217
Colombia,127
El Salvador,158
Fiji,180
Iceland,183
Malaysia,188
Nepal,146
New Zealand,201
Oman,122
Panama,118
Rwanda,165
Uzbekistan,167
Indonesia,160
Singapore,127
Taiwan,152
Bolivia,100
China,137
Mongolia,144
Hong Kong,44
