Nation,Similarity Score
Afghanistan,169
Albania,172
Algeria,183
Andorra,119
Angola,199
Antigua and Barbuda,119
Armenia,73
Australia,186
Austria,166
Azerbaijan,164
Bahamas,109
Belarus,119
Belgium,190
Belize,169
Benin,159
Bosnia and Herzegovina,171
Brazil,144
Bulgaria,157
Burkina Faso,163
Burundi,138
Cambodia,168
Cameroon,176
Canada,183
Cape Verde,183
Central African Republic,172
Chad,167
Chile,126
Comoros,119
Congo,171
Costa Rica,146
Cote d'Ivoire,160
Croatia,175
Cuba,189
Cyprus,181
Czechia,137
Democratic Republic of Congo,161
Denmark,179
Djibouti,168
Dominica,170
Dominican Republic,169
Ecuador,192
Egypt,175
Equatorial Guinea,117
Eritrea,180
Estonia,150
Eswatini,182
Ethiopia,177
Finland,179
France,166
Gambia,209
Georgia,186
Germany,178
Ghana,175
Greece,167
Grenada,118
Guatemala,190
Guinea,190
Guinea-Bissau,119
Guyana,204
Haiti,174
Honduras,185
Hungary,171
India,190
International,119
Iran,166
Iraq,153
Israel,152
Italy,169
Jamaica,201
Japan,142
Jordan,175
Kazakhstan,191
Kenya,188
Kosovo,141
Kyrgyzstan,186
Laos,153
Latvia,162
Lebanon,165
Lesotho,182
Liberia,191
Libya,198
Liechtenstein,96
Lithuania,162
Luxembourg,141
Madagascar,175
Malawi,189
Maldives,99
Mali,169
Malta,104
Marshall Islands,119
Mauritania,191
Mauritius,171
Mexico,168
Moldova,149
Monaco,162
Montenegro,65
Morocco,190
Mozambique,190
Myanmar,182
Namibia,176
Netherlands,194
Nicaragua,123
Niger,142
North Macedonia,95
Norway,179
Pakistan,178
Palestine,149
Papua New Guinea,181
Peru,124
Philippines,183
Portugal,190
Qatar,142
Romania,191
Russia,188
Saint Kitts and Nevis,119
Saint Lucia,119
Saint Vincent and the Grenadines,118
Samoa,119
San Marino,151
Sao Tome and Principe,117
Saudi Arabia,180
Senegal,180
Serbia,145
Seychelles,165
Sierra Leone,171
Slovakia,167
Slovenia,154
Solomon Islands,152
Somalia,164
South Africa,175
South Korea,168
South Sudan,177
Spain,163
Sri Lanka,185
Sudan,196
Suriname,156
Sweden,165
Switzerland,174
Syria,182
Tanzania,142
Thailand,189
Timor,164
Togo,176
Trinidad and Tobago,196
Tunisia,186
Turkey,203
Uganda,192
Ukraine,195
United Arab Emirates,201
United States,170
Uruguay,182
Vanuatu,162
Vatican,118
Venezuela,192
Vietnam,177
Yemen,158
Zambia,143
Zimbabwe,190
Gabon,181
Kuwait,120
Nigeria,186
Paraguay,184
Poland,180
Tajikistan,153
United Kingdom,193
Argentina,139
Bahrain,114
Bangladesh,190
Barbados,178
Bhutan,186
Botswana,179
Brunei,168
Colombia,156
El Salvador,183
Fiji,189
Iceland,190
Indonesia,175
Malaysia,198
Nepal,206
New Zealand,172
Oman,154
Panama,140
Rwanda,186
Singapore,159
Uzbekistan,182
Taiwan,112
Mongolia,154
Bolivia,132
China,155
Hong Kong,32
