Nation,Similarity Score
Argentina,192
Bangladesh,108
Barbados,110
Bhutan,108
Bolivia,124
Botswana,111
Brunei,106
China,76
Colombia,190
El Salvador,112
Fiji,110
Gabon,119
Iceland,112
Indonesia,104
Kuwait,250
Malaysia,110
Mongolia,78
Nepal,124
New Zealand,108
Nigeria,103
Oman,198
Panama,213
Paraguay,123
Poland,98
Rwanda,111
Singapore,114
Taiwan,60
Tajikistan,78
United Kingdom,110
Uzbekistan,111
Czechia,100
Germany,101
Moldova,157
Monaco,109
Australia,107
France,104
India,118
Philippines,106
Ecuador,111
Portugal,99
Papua New Guinea,97
Belgium,93
Croatia,95
Cuba,100
Finland,112
Georgia,89
Guatemala,116
Guinea,99
Kyrgyzstan,127
Sri Lanka,107
Sudan,96
Zimbabwe,96
Brazil,203
Kazakhstan,130
Liberia,91
Seychelles,102
Uganda,99
Italy,71
Qatar,209
Russia,114
Saudi Arabia,130
Timor,94
Trinidad and Tobago,113
Bosnia and Herzegovina,125
Jamaica,106
Norway,105
Pakistan,102
Spain,119
Burundi,57
Japan,72
Romania,104
United States,169
Costa Rica,175
Israel,199
South Korea,69
Vietnam,78
Ireland,114
Cape Verde,155
Guyana,100
Mauritania,86
Turkey,98
Angola,81
Solomon Islands,61
Gambia,94
Libya,110
Bulgaria,81
Malawi,74
Mozambique,80
Albania,79
Eswatini,96
Belize,98
Iraq,108
Lebanon,99
Zambia,68
Benin,69
Iran,83
Palestine,82
Afghanistan,81
San Marino,69
Austria,68
Greece,71
Kenya,82
Serbia,68
Nicaragua,41
Switzerland,63
United Arab Emirates,112
Azerbaijan,75
Denmark,69
Latvia,70
Lithuania,56
Venezuela,77
Dominican Republic,104
Honduras,96
Hungary,62
Ukraine,71
Haiti,69
Slovakia,71
Slovenia,60
Tunisia,86
Cyprus,67
Jordan,67
Lesotho,70
Luxembourg,85
Peru,181
South Africa,111
Thailand,76
Cambodia,71
Chad,47
Myanmar,68
Sweden,72
Syria,74
Algeria,72
Netherlands,65
Canada,75
Estonia,58
Kosovo,78
Morocco,78
Uruguay,69
Andorra,53
Senegal,72
Suriname,105
Burkina Faso,67
Chile,175
Cote d'Ivoire,68
Ethiopia,62
Ghana,69
South Sudan,66
Namibia,75
Tanzania,52
Cameroon,66
Democratic Republic of Congo,67
Mauritius,67
Niger,64
Togo,65
Egypt,63
Liechtenstein,17
Somalia,63
Yemen,36
Madagascar,65
Djibouti,79
Eritrea,63
Mali,61
Mexico,63
Antigua and Barbuda,37
Armenia,81
Bahamas,86
Belarus,49
Central African Republic,60
Comoros,36
Congo,60
Equatorial Guinea,40
Guinea-Bissau,36
International,36
Laos,58
Maldives,102
Malta,51
Marshall Islands,36
Montenegro,82
North Macedonia,28
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
Sao Tome and Principe,39
Sierra Leone,59
Vanuatu,60
Vatican,36
Hong Kong,9
Dominica,55
Grenada,35
