Nation,Similarity Score
Afghanistan,261
Albania,234
Algeria,289
Andorra,151
Angola,274
Antigua and Barbuda,152
Armenia,68
Australia,255
Austria,145
Azerbaijan,258
Bahamas,106
Belarus,137
Belgium,147
Belize,217
Benin,212
Bosnia and Herzegovina,155
Brazil,138
Bulgaria,157
Burkina Faso,250
Burundi,132
Cambodia,218
Cameroon,297
Canada,276
Cape Verde,175
Central African Republic,283
Chad,275
Chile,166
Comoros,152
Congo,291
Costa Rica,146
Cote d'Ivoire,266
Croatia,162
Cuba,256
Cyprus,238
Czechia,96
Democratic Republic of Congo,275
Denmark,223
Djibouti,263
Dominica,242
Dominican Republic,245
Ecuador,235
Egypt,293
Equatorial Guinea,150
Eritrea,295
Estonia,192
Eswatini,263
Ethiopia,289
Finland,181
France,145
Gambia,257
Georgia,174
Germany,212
Ghana,283
Greece,240
Grenada,151
Guatemala,241
Guinea,255
Guinea-Bissau,152
Guyana,232
Haiti,261
Honduras,249
Hungary,207
India,229
International,152
Iran,244
Iraq,215
Ireland,182
Israel,149
Italy,177
Jamaica,245
Japan,130
Jordan,205
Kazakhstan,236
Kenya,288
Kosovo,227
Kyrgyzstan,234
Laos,213
Latvia,235
Lebanon,181
Liberia,273
Libya,224
Liechtenstein,103
Lithuania,191
Luxembourg,146
Madagascar,302
Malawi,287
Maldives,110
Mali,268
Malta,74
Marshall Islands,152
Mauritania,227
Mauritius,229
Mexico,277
Moldova,145
Monaco,128
Montenegro,60
Morocco,263
Mozambique,272
Myanmar,286
Namibia,273
Netherlands,167
Nicaragua,147
Niger,201
North Macedonia,76
Norway,190
Pakistan,252
Palestine,221
Papua New Guinea,236
Peru,167
Philippines,248
Portugal,161
Qatar,100
Romania,166
Russia,216
Saint Kitts and Nevis,152
Saint Lucia,152
Saint Vincent and the Grenadines,151
Samoa,152
San Marino,152
Sao Tome and Principe,151
Saudi Arabia,230
Senegal,250
Serbia,221
Seychelles,169
Sierra Leone,246
Slovakia,167
Slovenia,169
Solomon Islands,153
Somalia,230
South Africa,252
South Korea,216
South Sudan,296
Spain,143
Sri Lanka,227
Sudan,271
Suriname,243
Sweden,231
Switzerland,178
Syria,294
Tanzania,196
Thailand,277
Timor,175
Togo,276
Trinidad and Tobago,241
Tunisia,194
Turkey,240
Uganda,260
Ukraine,206
United Arab Emirates,200
United States,84
Uruguay,244
Vanuatu,283
Vatican,149
Venezuela,284
Vietnam,253
Yemen,220
Zambia,225
Zimbabwe,261
Gabon,246
Kuwait,82
Nigeria,255
Paraguay,214
Poland,157
Tajikistan,192
United Kingdom,163
Panama,92
Argentina,127
Bahrain,70
Bangladesh,256
Barbados,223
Bhutan,238
Botswana,230
Brunei,199
Colombia,124
El Salvador,245
Fiji,242
Iceland,133
Malaysia,241
Nepal,222
New Zealand,179
Oman,156
Rwanda,248
Singapore,192
Taiwan,103
Uzbekistan,254
Bolivia,181
China,244
Indonesia,240
Mongolia,242
Hong Kong,68
