Nation,Similarity Score
Argentina,117
Bahrain,108
Bangladesh,218
Barbados,232
Bhutan,216
Bolivia,140
Botswana,205
Brunei,244
China,181
Colombia,124
El Salvador,208
Fiji,229
Gabon,206
Iceland,222
Indonesia,204
Kuwait,104
Malaysia,228
Mongolia,178
Nepal,189
Nigeria,215
Oman,175
Panama,109
Paraguay,152
Poland,183
Rwanda,221
Singapore,168
Taiwan,213
Tajikistan,187
United Kingdom,124
Uzbekistan,216
France,128
Philippines,200
Australia,226
Czechia,182
Germany,179
India,190
Moldova,111
Monaco,217
Ecuador,167
Portugal,121
Papua New Guinea,227
Belgium,110
Croatia,166
Cuba,209
Finland,269
Georgia,140
Guatemala,192
Guinea,210
Kyrgyzstan,205
Sri Lanka,221
Sudan,199
Zimbabwe,204
Brazil,130
Kazakhstan,196
Liberia,200
Seychelles,261
Uganda,213
Italy,139
Qatar,119
Russia,160
Saudi Arabia,192
Timor,266
Trinidad and Tobago,197
Bosnia and Herzegovina,120
Jamaica,199
Norway,249
Pakistan,198
Spain,120
Burundi,210
Japan,235
Romania,138
Israel,133
South Korea,192
Vietnam,187
Costa Rica,119
United States,60
Ireland,172
Cape Verde,132
Guyana,181
Mauritania,215
Turkey,207
Angola,192
Gambia,203
Solomon Islands,233
Libya,137
Bulgaria,201
Malawi,190
Mozambique,196
Albania,144
Eswatini,182
Belize,130
Iraq,117
Lebanon,103
Zambia,225
Benin,228
Iran,185
Palestine,105
Afghanistan,188
San Marino,156
Austria,140
Greece,184
Kenya,186
Serbia,180
Nicaragua,198
Switzerland,172
United Arab Emirates,127
Azerbaijan,155
Denmark,125
Latvia,177
Lithuania,181
Venezuela,174
Hungary,114
Dominican Republic,150
Honduras,135
Ukraine,122
Haiti,189
Slovakia,163
Slovenia,157
Tunisia,203
Cyprus,158
Jordan,141
Luxembourg,115
Peru,102
South Africa,167
Lesotho,179
Thailand,187
Cambodia,230
Chad,157
Algeria,177
Andorra,122
Antigua and Barbuda,185
Armenia,51
Bahamas,123
Belarus,165
Burkina Faso,220
Cameroon,174
Canada,153
Central African Republic,171
Chile,111
Comoros,186
Congo,169
Cote d'Ivoire,182
Democratic Republic of Congo,177
Djibouti,169
Dominica,188
Egypt,175
Equatorial Guinea,181
Eritrea,171
Estonia,208
Ethiopia,172
Ghana,183
Grenada,185
Guinea-Bissau,186
International,186
Kosovo,122
Laos,227
Liechtenstein,135
Madagascar,179
Maldives,112
Mali,186
Malta,103
Marshall Islands,186
Mauritius,222
Mexico,151
Montenegro,68
Morocco,139
Myanmar,172
Namibia,160
Netherlands,100
Niger,236
North Macedonia,106
Saint Kitts and Nevis,186
Saint Lucia,186
Saint Vincent and the Grenadines,185
Samoa,186
Sao Tome and Principe,182
Senegal,200
Sierra Leone,194
Somalia,218
South Sudan,178
Suriname,141
Sweden,127
Syria,179
Tanzania,229
Togo,187
Uruguay,199
Vanuatu,181
Vatican,183
Yemen,162
Hong Kong,57
