Nation,Similarity Score
Argentina,165
Bahrain,103
Bangladesh,292
Barbados,268
Bhutan,288
Bolivia,181
Botswana,264
Brunei,230
China,250
Colombia,166
El Salvador,276
Fiji,279
Gabon,281
Iceland,165
Indonesia,272
Kuwait,112
Malaysia,268
Mongolia,246
Nepal,260
New Zealand,215
Oman,187
Panama,123
Paraguay,228
Poland,187
Rwanda,286
Singapore,225
Taiwan,126
Tajikistan,245
United Kingdom,206
Uzbekistan,292
Czechia,124
Germany,250
Moldova,171
Monaco,157
Australia,285
France,171
India,264
Philippines,270
Ecuador,249
Portugal,196
Afghanistan,248
Albania,222
Algeria,253
Andorra,108
Angola,284
Antigua and Barbuda,115
Armenia,32
Austria,118
Azerbaijan,228
Bahamas,66
Belarus,100
Belgium,171
Belize,209
Benin,197
Bosnia and Herzegovina,177
Brazil,148
Bulgaria,156
Burkina Faso,203
Burundi,142
Cambodia,176
Cameroon,253
Canada,231
Cape Verde,198
Central African Republic,255
Chad,244
Chile,121
Comoros,115
Congo,260
Costa Rica,164
Cote d'Ivoire,226
Croatia,187
Cuba,298
Cyprus,192
Democratic Republic of Congo,239
Denmark,186
Djibouti,224
Dominica,205
Dominican Republic,208
Egypt,261
Equatorial Guinea,114
Eritrea,261
Estonia,146
Eswatini,257
Ethiopia,260
Finland,205
Gambia,269
Georgia,189
Ghana,237
Greece,209
Grenada,114
Guatemala,269
Guinea,303
Guinea-Bissau,115
Guyana,261
Haiti,223
Honduras,209
Hungary,168
International,115
Iran,222
Iraq,189
Ireland,186
Israel,166
Italy,181
Jamaica,272
Japan,152
Jordan,159
Kazakhstan,258
Kenya,263
Kosovo,179
Kyrgyzstan,261
Laos,176
Latvia,201
Lebanon,160
Lesotho,255
Liberia,285
Libya,210
Liechtenstein,64
Lithuania,153
Luxembourg,104
Madagascar,262
Malawi,276
Maldives,71
Mali,230
Malta,37
Marshall Islands,115
Mauritania,227
Mauritius,188
Mexico,243
Montenegro,21
Morocco,218
Mozambique,282
Myanmar,254
Namibia,227
Netherlands,115
Nicaragua,127
Niger,160
North Macedonia,37
Norway,211
Pakistan,261
Palestine,178
Peru,122
Qatar,121
Romania,177
Russia,233
Saint Kitts and Nevis,115
Saint Lucia,115
Saint Vincent and the Grenadines,114
Samoa,115
San Marino,123
Sao Tome and Principe,114
Saudi Arabia,252
Senegal,202
Serbia,188
Seychelles,204
Sierra Leone,208
Slovakia,121
Slovenia,122
Solomon Islands,169
Somalia,190
South Africa,210
South Korea,204
South Sudan,256
Spain,164
Sri Lanka,257
Sudan,281
Suriname,207
Sweden,194
Switzerland,146
Syria,253
Tanzania,159
Thailand,233
Timor,210
Togo,230
Trinidad and Tobago,269
Tunisia,151
Turkey,258
Uganda,292
Ukraine,160
United Arab Emirates,177
United States,88
Uruguay,198
Vanuatu,251
Vatican,111
Venezuela,256
Vietnam,245
Yemen,182
Zambia,217
Zimbabwe,299
Papua New Guinea,266
Hong Kong,68
