Nation,Similarity Score
Afghanistan,265
Albania,208
Algeria,273
Andorra,167
Angola,250
Antigua and Barbuda,171
Armenia,85
Australia,237
Austria,155
Azerbaijan,235
Bahamas,116
Belarus,156
Belgium,131
Belize,211
Benin,229
Bosnia and Herzegovina,141
Brazil,134
Bulgaria,173
Burkina Faso,264
Burundi,148
Cambodia,244
Cameroon,293
Canada,257
Cape Verde,167
Central African Republic,285
Chad,256
Chile,168
Comoros,171
Congo,272
Costa Rica,143
Cote d'Ivoire,280
Croatia,160
Cuba,230
Cyprus,244
Czechia,100
Democratic Republic of Congo,287
Denmark,210
Djibouti,265
Dominica,261
Dominican Republic,225
Ecuador,212
Egypt,281
Equatorial Guinea,169
Eritrea,273
Estonia,218
Eswatini,245
Ethiopia,278
Finland,197
France,141
Gambia,248
Georgia,172
Germany,202
Greece,226
Grenada,170
Guatemala,216
Guinea,235
Guinea-Bissau,171
Guyana,218
Haiti,263
Honduras,224
Hungary,211
India,209
International,171
Iran,233
Iraq,200
Ireland,175
Israel,141
Italy,168
Jamaica,226
Japan,156
Jordan,207
Kazakhstan,215
Kenya,264
Kosovo,210
Kyrgyzstan,216
Laos,232
Latvia,255
Lebanon,171
Lesotho,283
Liberia,255
Libya,211
Liechtenstein,123
Lithuania,203
Luxembourg,143
Madagascar,281
Malawi,272
Maldives,113
Mali,286
Malta,90
Marshall Islands,171
Mauritania,249
Mauritius,248
Mexico,259
Moldova,134
Monaco,141
Montenegro,72
Morocco,245
Mozambique,256
Myanmar,276
Namibia,269
Netherlands,161
Nicaragua,163
Niger,225
North Macedonia,97
Norway,207
Pakistan,252
Palestine,202
Papua New Guinea,246
Peru,156
Philippines,222
Portugal,136
Qatar,90
Romania,154
Russia,194
Saint Kitts and Nevis,171
Saint Lucia,171
Saint Vincent and the Grenadines,170
Samoa,171
San Marino,165
Sao Tome and Principe,170
Saudi Arabia,207
Senegal,274
Serbia,199
Seychelles,191
Sierra Leone,266
Slovakia,179
Slovenia,172
Solomon Islands,171
Somalia,254
South Africa,239
South Korea,225
South Sudan,284
Spain,133
Sri Lanka,242
Sudan,254
Suriname,245
Sweden,222
Switzerland,178
Syria,277
Tanzania,221
Thailand,291
Timor,192
Togo,287
Trinidad and Tobago,226
Tunisia,210
Turkey,239
Uganda,236
Ukraine,192
United Arab Emirates,199
United States,78
Uruguay,269
Vanuatu,279
Vatican,167
Venezuela,262
Vietnam,243
Yemen,240
Zambia,231
Zimbabwe,239
Gabon,226
Kuwait,74
Nigeria,237
Paraguay,196
Poland,174
Tajikistan,201
United Kingdom,138
Panama,90
Argentina,117
Bangladesh,230
Barbados,243
Botswana,228
Brunei,221
Colombia,124
El Salvador,223
Fiji,242
Iceland,141
Malaysia,241
Nepal,196
New Zealand,183
Oman,137
Uzbekistan,239
Bahrain,69
Bhutan,224
Indonesia,234
Rwanda,228
Singapore,188
Taiwan,122
Mongolia,235
Bolivia,164
China,230
Hong Kong,63
