Nation,Similarity Score
Afghanistan,216
Albania,143
Algeria,214
Andorra,156
Angola,199
Antigua and Barbuda,239
Armenia,142
Australia,176
Austria,149
Azerbaijan,170
Bahamas,166
Belarus,221
Belgium,86
Belize,153
Benin,234
Bosnia and Herzegovina,89
Brazil,94
Bulgaria,160
Burkina Faso,227
Burundi,216
Cambodia,229
Cameroon,234
Canada,193
Cape Verde,119
Central African Republic,238
Chad,237
Chile,122
Comoros,239
Congo,221
Costa Rica,103
Cote d'Ivoire,257
Croatia,132
Cuba,179
Cyprus,194
Czechia,90
Democratic Republic of Congo,246
Denmark,155
Djibouti,226
Dominica,266
Dominican Republic,178
Ecuador,148
Egypt,228
Equatorial Guinea,237
Eritrea,218
Estonia,214
Eswatini,185
Ethiopia,223
Finland,191
France,108
Gambia,202
Georgia,111
Germany,139
Ghana,240
Greece,167
Grenada,238
Guatemala,149
Guinea,184
Guinea-Bissau,239
Guyana,165
Haiti,256
Honduras,166
Hungary,150
India,141
International,239
Iran,166
Iraq,145
Ireland,158
Israel,109
Italy,127
Jamaica,163
Japan,215
Jordan,152
Kazakhstan,162
Kenya,199
Kosovo,162
Kyrgyzstan,157
Laos,243
Latvia,220
Lebanon,131
Lesotho,220
Liberia,198
Libya,150
Liechtenstein,187
Lithuania,198
Luxembourg,127
Madagascar,224
Malawi,219
Maldives,156
Mali,255
Malta,148
Marshall Islands,239
Mauritania,246
Mauritius,247
Mexico,202
Moldova,83
Monaco,140
Montenegro,119
Morocco,178
Mozambique,207
Myanmar,219
Namibia,212
Netherlands,143
Nicaragua,231
Niger,226
North Macedonia,161
Norway,191
Pakistan,195
Palestine,141
Papua New Guinea,207
Peru,118
Philippines,155
Portugal,88
Qatar,67
Romania,90
Russia,128
Saint Kitts and Nevis,239
Saint Lucia,239
Saint Vincent and the Grenadines,238
Samoa,239
San Marino,181
Sao Tome and Principe,237
Saudi Arabia,141
Senegal,263
Serbia,133
Seychelles,197
Sierra Leone,273
Slovakia,170
Slovenia,122
Solomon Islands,230
Somalia,257
South Africa,190
South Korea,203
South Sudan,223
Spain,102
Sri Lanka,210
Sudan,190
Suriname,198
Sweden,170
Switzerland,159
Syria,213
Tanzania,244
Thailand,230
Timor,201
Togo,250
Trinidad and Tobago,164
Tunisia,203
Turkey,194
Uganda,179
Ukraine,137
United Arab Emirates,148
United States,59
Uruguay,265
Vanuatu,238
Vatican,230
Venezuela,197
Vietnam,176
Zambia,200
Zimbabwe,184
Gabon,161
Kuwait,37
Nigeria,182
Paraguay,136
Poland,162
Tajikistan,233
United Kingdom,95
Panama,55
Argentina,79
Bangladesh,167
Barbados,204
Botswana,166
Brunei,202
Colombia,84
El Salvador,154
Fiji,185
Iceland,124
Malaysia,182
Nepal,137
New Zealand,162
Oman,86
Uzbekistan,175
Taiwan,189
Bhutan,171
Rwanda,167
Singapore,161
Indonesia,173
Mongolia,175
Bahrain,36
Bolivia,125
China,169
Hong Kong,60
