Nation,Similarity Score
Afghanistan,273
Albania,235
Algeria,303
Andorra,147
Angola,270
Antigua and Barbuda,145
Armenia,62
Australia,253
Austria,144
Azerbaijan,268
Bahamas,96
Belarus,130
Belgium,147
Belize,217
Benin,204
Bosnia and Herzegovina,158
Brazil,139
Bulgaria,160
Burkina Faso,246
Burundi,122
Cambodia,224
Cameroon,290
Canada,281
Cape Verde,174
Central African Republic,285
Chad,277
Chile,163
Comoros,145
Congo,291
Costa Rica,153
Cote d'Ivoire,266
Croatia,168
Cuba,254
Cyprus,244
Czechia,95
Democratic Republic of Congo,278
Denmark,218
Djibouti,259
Dominica,234
Dominican Republic,239
Ecuador,236
Egypt,296
Equatorial Guinea,144
Eritrea,293
Estonia,194
Eswatini,262
Ethiopia,293
Finland,184
France,147
Gambia,256
Georgia,178
Germany,220
Ghana,277
Greece,243
Grenada,144
Guatemala,246
Guinea,255
Guinea-Bissau,145
Guyana,244
Haiti,256
Honduras,249
Hungary,209
India,239
International,145
Iran,246
Iraq,219
Ireland,182
Israel,157
Italy,175
Jamaica,257
Japan,134
Jordan,201
Kazakhstan,236
Kenya,294
Kosovo,230
Kyrgyzstan,243
Laos,207
Latvia,232
Lebanon,192
Lesotho,294
Liberia,274
Libya,230
Liechtenstein,96
Lithuania,189
Luxembourg,149
Madagascar,300
Malawi,279
Maldives,101
Mali,260
Malta,67
Marshall Islands,145
Mauritania,231
Mauritius,225
Mexico,273
Moldova,147
Monaco,127
Montenegro,51
Morocco,270
Mozambique,264
Myanmar,300
Namibia,268
Netherlands,170
Nicaragua,137
Niger,195
North Macedonia,67
Norway,189
Pakistan,263
Palestine,223
Papua New Guinea,224
Peru,169
Philippines,253
Portugal,169
Qatar,105
Romania,167
Russia,222
Saint Kitts and Nevis,145
Saint Lucia,145
Saint Vincent and the Grenadines,144
Samoa,145
San Marino,150
Sao Tome and Principe,144
Saudi Arabia,235
Senegal,250
Serbia,220
Seychelles,172
Sierra Leone,236
Slovakia,167
Slovenia,174
Solomon Islands,141
Somalia,223
South Africa,250
South Korea,219
South Sudan,296
Spain,141
Sri Lanka,225
Sudan,279
Suriname,251
Sweden,241
Switzerland,177
Tanzania,191
Thailand,283
Timor,163
Togo,268
Trinidad and Tobago,243
Tunisia,202
Turkey,248
Uganda,259
Ukraine,202
United Arab Emirates,210
United States,89
Uruguay,246
Vanuatu,281
Vatican,142
Venezuela,289
Vietnam,255
Yemen,213
Zambia,217
Zimbabwe,255
Gabon,247
Kuwait,81
Nigeria,253
Paraguay,222
Poland,163
Tajikistan,188
United Kingdom,158
Panama,94
Argentina,130
Bangladesh,254
Barbados,224
Botswana,227
Brunei,200
Colombia,132
El Salvador,251
Fiji,242
Iceland,133
Malaysia,243
Nepal,225
New Zealand,179
Oman,155
Uzbekistan,257
Bahrain,74
Bhutan,253
Indonesia,250
Rwanda,258
Singapore,198
Taiwan,107
Mongolia,249
Bolivia,185
China,252
Hong Kong,68
